index,x,y,yaw
0,26.525000,7.175000,1.265364
1,26.504667,7.107176,1.308997
2,26.486261,7.038803,1.308997
3,26.469800,6.969936,1.352630
4,26.455298,6.900631,1.396263
5,26.442762,6.830943,1.396263
6,26.432206,6.760928,1.439897
7,26.423636,6.690642,1.483530
8,26.417060,6.620141,1.483530
9,26.412482,6.549483,1.527163
10,26.409909,6.478722,1.527163
11,26.409339,6.407919,1.570796
12,26.410776,6.337127,1.614430
13,26.414215,6.266404,1.614430
14,26.419660,6.195807,1.658063
15,26.427100,6.125392,1.701696
16,26.436530,6.055216,1.701696
17,26.447944,5.985335,1.745329
18,26.460785,5.915701,1.745329
19,26.472092,5.845804,1.701696
20,26.481415,5.775613,1.701696
21,26.488749,5.705187,1.658063
22,26.494083,5.634582,1.614430
23,26.497416,5.563854,1.614430
24,26.498746,5.493060,1.570796
25,26.498069,5.422256,1.527163
26,26.495386,5.351501,1.527163
27,26.490702,5.280849,1.483530
28,26.484021,5.210359,1.483530
29,26.475342,5.140086,1.439897
30,26.464679,5.070086,1.396263
31,26.452039,5.000418,1.396263
32,26.437430,4.931134,1.352630
33,26.420862,4.862293,1.308997
34,26.402356,4.793948,1.308997
35,26.381919,4.726155,1.265364
36,26.359571,4.658968,1.221731
37,26.335328,4.592440,1.221731
38,26.309211,4.526626,1.178097
39,26.281241,4.461578,1.134464
40,26.251441,4.397348,1.134464
41,26.219834,4.333987,1.090831
42,26.186444,4.271548,1.047198
43,26.151300,4.210079,1.047198
44,26.114429,4.149630,1.003564
45,26.075861,4.090249,0.959931
46,26.035627,4.031984,0.959931
47,25.993760,3.974882,0.916298
48,25.950290,3.918989,0.916298
49,25.905256,3.864349,0.872665
50,25.858692,3.811006,0.829031
51,25.810636,3.759004,0.829031
52,25.761127,3.708383,0.785398
53,25.710205,3.659185,0.741765
54,25.657911,3.611448,0.741765
55,25.604285,3.565212,0.698132
56,25.549370,3.520512,0.654499
57,25.493212,3.477387,0.654499
58,25.514232,3.492064,0.610865
59,25.572742,3.531941,0.567232
60,25.632358,3.570146,0.567232
61,25.693030,3.606646,0.523599
62,25.754712,3.641414,0.479966
63,25.817356,3.674422,0.479966
64,25.880909,3.705642,0.436332
65,25.945319,3.735049,0.392699
66,26.010538,3.762621,0.392699
67,26.076508,3.788334,0.349066
68,26.143183,3.812170,0.349066
69,26.210508,3.834107,0.305433
70,26.278424,3.854129,0.261799
71,26.346878,3.872219,0.261799
72,26.415821,3.888364,0.218166
73,26.485193,3.902549,0.174533
74,26.554938,3.914765,0.174533
75,26.625000,3.925000,0.130900
