index,x,y,yaw
0,13.975000,5.975000,0.000000
1,14.079241,5.976087,0.020850
2,14.183437,5.979347,0.041699
3,14.287543,5.984778,0.062549
4,14.391513,5.992360,0.080703
5,14.495423,6.000764,0.080703
6,14.599332,6.009168,0.080703
7,14.703242,6.017572,0.080703
8,14.807151,6.025976,0.080703
9,14.911061,6.034380,0.080703
10,15.014970,6.042784,0.080703
11,15.118880,6.051188,0.080703
12,15.222789,6.059592,0.080703
13,15.326699,6.067996,0.080703
14,15.430608,6.076400,0.080703
15,15.534517,6.084804,0.080703
16,15.638427,6.093208,0.080703
17,15.742336,6.101612,0.080703
18,15.846246,6.110016,0.080703
19,15.950155,6.118420,0.080703
20,16.054065,6.126824,0.080703
21,16.157974,6.135228,0.080703
22,16.261884,6.143632,0.080703
23,16.365793,6.152036,0.080703
24,16.469703,6.160440,0.080703
25,16.573612,6.168845,0.080703
26,16.677521,6.177249,0.080703
27,16.781431,6.185653,0.080703
28,16.885340,6.194057,0.080703
29,16.989250,6.202461,0.080703
30,17.093159,6.210865,0.080703
31,17.197069,6.219269,0.080703
32,17.300978,6.227673,0.080703
33,17.404888,6.236077,0.080703
34,17.508797,6.244481,0.080703
35,17.612707,6.252885,0.080703
36,17.716616,6.261289,0.080703
37,17.820525,6.269693,0.080703
38,17.924435,6.278097,0.080703
39,18.028344,6.286506,0.082219
40,18.132144,6.296150,0.103069
41,18.235720,6.307956,0.123919
42,18.339027,6.321919,0.144769
43,18.442021,6.338033,0.165618
44,18.544657,6.356290,0.186468
45,18.646890,6.376683,0.207318
46,18.748675,6.399203,0.228168
47,18.849969,6.423841,0.249017
48,18.950727,6.450584,0.269867
49,19.020317,6.469834,0.298554
50,19.088701,6.490879,0.327330
51,19.156066,6.513753,0.356071
52,19.222514,6.538466,0.384727
53,19.288091,6.565018,0.413289
54,19.352806,6.593399,0.441757
55,19.416645,6.623591,0.470121
56,19.479581,6.655569,0.498349
57,19.541580,6.689307,0.526371
58,19.602609,6.724768,0.554061
59,19.662638,6.761908,0.581220
60,19.721647,6.800672,0.607556
61,19.779634,6.840990,0.632672
62,19.836613,6.882768,0.656080
63,19.892628,6.925890,0.677236
64,19.947751,6.970215,0.695630
65,20.002085,7.015575,0.710900
66,20.055752,7.061787,0.722952
67,20.108887,7.108669,0.731998
68,20.161619,7.156050,0.738477
69,20.214060,7.203787,0.742925
70,20.266301,7.251769,0.745866
