index,x,y,yaw
0,28.675000,11.575000,0.024363
1,28.783995,11.577656,0.027203
2,28.892979,11.580621,0.032052
3,29.001939,11.584115,0.038593
4,29.110858,11.588321,0.046920
5,29.219708,11.593432,0.057573
6,29.328450,11.599699,0.071312
7,29.437025,11.607455,0.088761
8,29.545362,11.617097,0.110024
9,29.653380,11.629029,0.134386
10,29.761001,11.643580,0.160251
11,29.868170,11.660902,0.185290
12,29.974872,11.680902,0.206802
13,30.081152,11.703200,0.222303
14,30.187116,11.727152,0.230086
15,30.292917,11.751934,0.386122
16,30.227419,11.725307,0.401764
17,30.162352,11.697662,0.424381
18,30.097937,11.668557,0.450134
19,30.034302,11.637807,0.477302
20,29.971531,11.605343,0.505098
21,29.909689,11.571148,0.533177
22,29.848834,11.535232,0.561383
23,29.789018,11.497615,0.589639
24,29.730288,11.458323,0.617915
25,29.672693,11.417386,0.646202
26,29.616279,11.374837,0.674500
27,29.561092,11.330709,0.702800
28,29.507175,11.285037,0.731100
29,29.454572,11.237857,0.759399
30,29.403326,11.189208,0.787693
31,29.353476,11.139129,0.815985
32,29.305062,11.087659,0.844283
33,29.258124,11.034840,0.872587
34,29.212700,10.980714,0.900891
35,29.168826,10.925325,0.929182
36,29.126536,10.868716,0.957478
37,29.085865,10.810934,0.985780
38,29.046845,10.752024,1.014082
39,29.009508,10.692033,1.042384
40,28.973883,10.631010,1.070681
41,28.940000,10.569003,1.098977
42,28.907884,10.506063,1.127270
43,28.877561,10.442239,1.155571
44,28.849057,10.377582,1.183864
45,28.822393,10.312145,1.212170
46,28.797592,10.245980,1.240466
47,28.774673,10.179139,1.268761
48,28.753654,10.111677,1.297067
49,28.734552,10.043647,1.325360
50,28.717383,9.975103,1.353662
51,28.702161,9.906102,1.381965
52,28.688897,9.836697,1.410256
53,28.677602,9.766945,1.438558
54,28.668285,9.696901,1.466845
55,28.660953,9.626621,1.495149
56,28.655612,9.556163,1.523451
57,28.652268,9.485581,1.551743
58,28.650922,9.414933,1.580000
59,28.651572,9.344274,1.608206
60,28.654215,9.273661,1.636272
61,28.658839,9.203148,1.663994
62,28.665415,9.132785,1.690998
63,28.673890,9.062617,1.716413
64,28.684148,8.992676,1.738318
65,28.695937,8.922961,1.752434
66,28.708712,8.853403,1.758804
67,28.721933,8.783915,1.761666
68,28.735353,8.714459,1.762943
69,28.748863,8.645018,1.763528
70,28.762413,8.575583,1.763787
71,28.775982,8.506150,1.763899
72,28.789558,8.436720,1.763940
73,28.803137,8.367289,1.763970
74,28.816719,8.297859,1.763979
75,28.830301,8.228429,1.763976
76,28.843883,8.158999,1.763987
77,28.857465,8.089569,1.763990
78,28.871048,8.020139,1.763988
79,28.884631,7.950710,1.763979
80,28.898213,7.881280,1.763987
81,28.911795,7.811850,1.763986
82,28.925378,7.742420,1.763979
83,28.938960,7.672990,1.763988
84,28.952543,7.603560,1.763989
85,28.966126,7.534130,1.763979
86,28.979708,7.464700,1.763943
87,28.993287,7.395270,1.763872
88,29.006862,7.325839,1.763670
89,29.020422,7.256405,1.763180
90,29.033948,7.186966,1.762088
91,29.047398,7.117514,1.759632
92,29.060677,7.048035,1.754177
93,29.073574,6.978495,1.742091
94,29.085627,6.908820,1.721296
95,29.096226,6.838926,1.696358
96,29.105078,6.768803,1.669582
97,29.112048,6.698475,1.641950
98,29.117072,6.627987,1.613958
99,29.120121,6.557389,1.585791
100,29.121180,6.486734,1.557549
101,29.120244,6.416079,1.529275
102,29.117311,6.345479,1.500994
103,29.112383,6.274990,1.472690
104,29.105462,6.204669,1.444399
105,29.096554,6.134571,1.416101
106,29.085667,6.064754,1.387811
107,29.072809,5.995273,1.359516
108,29.057990,5.926184,1.331210
109,29.041222,5.857541,1.302909
110,29.022519,5.789401,1.274608
111,29.001895,5.721817,1.246307
112,28.979366,5.654843,1.218015
113,28.954952,5.588534,1.189712
114,28.928671,5.522942,1.161417
115,28.900546,5.458120,1.133120
116,28.870597,5.394120,1.104823
117,28.838850,5.330993,1.076524
118,28.805329,5.268789,1.048224
119,28.770061,5.207558,1.019926
120,28.733075,5.147350,0.991633
121,28.694401,5.088213,0.963327
122,28.654068,5.030194,0.935030
123,28.612110,4.973339,0.906732
124,28.568560,4.917694,0.878434
125,28.523453,4.863303,0.850135
126,28.476826,4.810211,0.821841
127,28.428715,4.758459,0.793540
128,28.379158,4.708089,0.765244
129,28.328197,4.659142,0.736940
130,28.275870,4.611656,0.708643
131,28.222222,4.565669,0.680345
132,28.167293,4.521219,0.652044
133,28.111128,4.478341,0.623749
134,28.053773,4.437069,0.595454
135,27.995274,4.397437,0.567152
136,27.935676,4.359476,0.538850
137,27.875028,4.323216,0.510556
138,27.813378,4.288687,0.482264
139,27.750777,4.255916,0.453981
140,27.687279,4.224930,0.425735
141,27.622943,4.195756,0.397579
142,27.557852,4.168421,0.369597
143,27.492117,4.142956,0.341949
144,27.425924,4.119396,0.314914
145,27.359604,4.097791,0.289034
146,27.293818,4.078229,0.265322
147,27.229967,4.060879,0.245974
148,27.171092,4.046098,0.237610
149,27.123874,4.034663,0.174533
150,27.193586,4.046699,0.174533
151,27.263611,4.056759,0.130900
152,27.333893,4.064832,0.087266
153,27.404374,4.070915,0.087266
154,27.475000,4.075000,0.043633
