index,x,y,yaw
0,25.275000,7.475000,1.527163
1,25.272915,7.404263,1.570796
2,25.272832,7.333495,1.570796
3,25.274382,7.262742,1.614430
4,25.276087,7.191992,1.614430
5,25.277793,7.121242,1.614430
6,25.279497,7.050492,1.614430
7,25.281202,6.979743,1.614430
8,25.282907,6.908993,1.614430
9,25.284612,6.838242,1.614430
10,25.286316,6.767493,1.614430
11,25.288022,6.696743,1.614430
12,25.289727,6.625993,1.614430
13,25.291431,6.555243,1.614430
14,25.293137,6.484493,1.614430
15,25.294841,6.413744,1.614430
16,25.296547,6.342994,1.614430
17,25.298252,6.272244,1.614430
18,25.299956,6.201494,1.614430
19,25.301662,6.130744,1.614430
20,25.303366,6.059994,1.614430
21,25.305071,5.989245,1.614430
22,25.306777,5.918495,1.614430
23,25.308481,5.847745,1.614430
24,25.310186,5.776995,1.614430
25,25.311892,5.706245,1.614430
26,25.313596,5.635495,1.614430
27,25.315300,5.564745,1.614430
28,25.317006,5.493996,1.614430
29,25.318711,5.423246,1.614430
30,25.320415,5.352496,1.614430
31,25.322121,5.281746,1.614430
32,25.323825,5.210996,1.614430
33,25.325530,5.140246,1.614430
34,25.327236,5.069496,1.614430
35,25.328940,4.998747,1.614430
36,25.330646,4.927997,1.614430
37,25.332351,4.857247,1.614430
38,25.334055,4.786497,1.614430
39,25.335761,4.715747,1.614430
40,25.337465,4.644997,1.614430
41,25.339170,4.574247,1.614430
42,25.340876,4.503498,1.614430
43,25.342580,4.432748,1.614430
44,25.344284,4.361998,1.614430
45,25.345990,4.291248,1.614430
46,25.347695,4.220498,1.614430
47,25.349399,4.149748,1.614430
48,25.351105,4.078999,1.614430
49,25.352810,4.008249,1.614430
50,25.354514,3.937499,1.614430
51,25.356220,3.866749,1.614430
52,25.357924,3.795999,1.614430
53,25.359620,3.725249,1.570796
54,25.360125,3.654483,1.570796
55,25.358625,3.583731,1.527163
56,25.355124,3.513049,1.527163
57,25.349625,3.442495,1.483530
58,25.342130,3.372125,1.439897
59,25.332647,3.301996,1.439897
60,25.321181,3.232163,1.396263
61,25.307746,3.162682,1.352630
62,25.292347,3.093609,1.352630
63,25.275000,3.025000,1.308997
