index,x,y,yaw
0,19.725000,12.975000,-0.567231
1,19.785778,12.937490,-0.523598
2,19.847603,12.901732,-0.523598
3,19.910424,12.867754,-0.479965
4,19.974190,12.835584,-0.436332
5,20.038848,12.805248,-0.436332
6,20.104348,12.776773,-0.392699
7,20.170632,12.750180,-0.349066
8,20.237650,12.725492,-0.349066
9,20.305347,12.702727,-0.305432
10,20.373665,12.681906,-0.261799
11,20.442551,12.663045,-0.261799
12,20.511946,12.646160,-0.218166
13,20.520684,12.643783,-0.174533
14,20.450437,12.656678,-0.174533
15,20.379850,12.667561,-0.130899
16,20.308982,12.676423,-0.130899
17,20.237888,12.683257,-0.087266
18,20.166628,12.688059,-0.043633
19,20.095261,12.690821,-0.043633
20,20.023844,12.691545,0.000000
21,19.952434,12.690228,0.043633
22,19.881092,12.686872,0.043633
23,19.809876,12.681479,0.087266
24,19.738842,12.674054,0.130900
25,19.668048,12.664603,0.130900
26,19.597554,12.653134,0.174533
27,19.527417,12.639655,0.218166
28,19.457692,12.624179,0.218166
29,19.388439,12.606716,0.261799
30,19.319713,12.587284,0.305433
31,19.251569,12.565895,0.305433
32,19.184066,12.542569,0.349066
33,19.117255,12.517324,0.392699
34,19.051192,12.490181,0.392699
35,18.985932,12.461162,0.436332
36,18.921527,12.430291,0.479966
37,18.858033,12.397592,0.479966
38,18.795496,12.363093,0.523599
39,18.733971,12.326822,0.567232
40,18.673506,12.288808,0.567232
41,18.614153,12.249082,0.610865
42,18.555959,12.207678,0.654499
43,18.498970,12.164627,0.654499
44,18.443236,12.119966,0.698132
45,18.388799,12.073732,0.698132
46,18.335706,12.025961,0.741765
47,18.283998,11.976693,0.785398
48,18.233719,11.925968,0.785398
49,18.184911,11.873828,0.829031
50,18.206809,11.899204,0.872665
51,18.252561,11.954047,0.872665
52,18.296727,12.010174,0.916298
53,18.339273,12.067539,0.959931
54,18.380162,12.126097,0.959931
55,18.419362,12.185800,1.003564
56,18.456841,12.246597,1.047198
57,18.492568,12.308440,1.047198
58,18.526512,12.371278,1.090831
59,18.558649,12.435060,1.134464
60,18.588951,12.499735,1.134464
61,18.617392,12.565248,1.178097
62,18.643950,12.631548,1.221731
63,18.668605,12.698579,1.221731
64,18.691333,12.766287,1.265364
65,18.712119,12.834616,1.308997
66,18.730945,12.903511,1.308997
67,18.747794,12.972916,1.352630
68,18.762654,13.042775,1.396263
69,18.775513,13.113028,1.396263
70,18.786359,13.183621,1.439897
71,18.795185,13.254495,1.439897
72,18.801982,13.325592,1.483530
73,18.806746,13.396854,1.527163
74,18.809471,13.468222,1.527163
75,18.810158,13.539639,1.570796
76,18.808805,13.611049,1.614430
77,18.805411,13.682389,1.614430
78,18.799982,13.753603,1.658063
79,18.792519,13.824632,1.701696
80,18.783031,13.895421,1.701696
81,18.771526,13.965909,1.745329
82,18.758011,14.036040,1.788963
83,18.742498,14.105756,1.788963
84,18.725000,14.175000,1.832596
