index,x,y,yaw
0,27.475000,9.725000,1.178097
1,27.501960,9.791190,1.178097
2,27.528870,9.857401,1.178097
3,27.555777,9.923612,1.178097
4,27.582688,9.989824,1.178097
5,27.609595,10.056035,1.178097
6,27.636506,10.122247,1.178097
7,27.663413,10.188458,1.178097
8,27.690323,10.254669,1.178097
9,27.717231,10.320880,1.178097
10,27.744138,10.387091,1.178097
11,27.771048,10.453303,1.178097
12,27.797956,10.519514,1.178097
13,27.824866,10.585725,1.178097
14,27.851773,10.651936,1.178097
15,27.878684,10.718147,1.178097
16,27.905591,10.784358,1.178097
17,27.932502,10.850570,1.178097
18,27.959409,10.916781,1.178097
19,27.986319,10.982993,1.178097
20,28.013227,11.049204,1.178097
21,28.040134,11.115415,1.178097
22,28.067044,11.181626,1.178097
23,28.093952,11.247837,1.178097
24,28.120862,11.314048,1.178097
25,28.147770,11.380260,1.178097
26,28.174680,11.446471,1.178097
27,28.201587,11.512683,1.178097
28,28.228498,11.578893,1.178097
29,28.255405,11.645104,1.178097
30,28.282312,11.711316,1.178097
31,28.309223,11.777527,1.178097
32,28.336130,11.843739,1.178097
33,28.363041,11.909950,1.178097
34,28.389948,11.976161,1.178097
35,28.416858,12.042372,1.178097
36,28.443766,12.108583,1.178097
37,28.470676,12.174794,1.178097
38,28.497583,12.241006,1.178097
39,28.524494,12.307217,1.178097
40,28.551401,12.373428,1.178097
41,28.578309,12.439639,1.178097
42,28.605219,12.505850,1.178097
43,28.632126,12.572062,1.178097
44,28.659037,12.638273,1.178097
45,28.685944,12.704485,1.178097
46,28.712854,12.770696,1.178097
47,28.739762,12.836907,1.178097
48,28.766672,12.903118,1.178097
49,28.793580,12.969330,1.178097
50,28.820490,13.035541,1.178097
51,28.847397,13.101752,1.178097
52,28.874305,13.167963,1.178097
53,28.901215,13.234174,1.178097
54,28.928122,13.300385,1.178097
55,28.955033,13.366597,1.178097
56,28.981940,13.432808,1.178097
57,29.008851,13.499019,1.178097
58,29.035758,13.565230,1.178097
59,29.062476,13.631519,1.178097
60,29.087574,13.698435,1.221731
61,29.110752,13.766040,1.265364
62,29.131986,13.834281,1.265364
63,29.151261,13.903099,1.308997
64,29.168561,13.972441,1.352630
65,29.183872,14.042250,1.352630
66,29.197184,14.112468,1.396263
67,29.208478,14.183037,1.439897
68,29.217756,14.253900,1.439897
69,29.225000,14.325000,1.483530
