index,x,y,yaw
0,14.175000,7.625000,1.308997
1,14.194494,7.695675,1.294334
2,14.215022,7.766056,1.279671
3,14.236579,7.836128,1.265008
4,14.259162,7.905877,1.250346
5,14.282765,7.975287,1.235683
6,14.307383,8.044344,1.221020
7,14.333011,8.113032,1.206357
8,14.359643,8.181338,1.191694
9,14.387274,8.249245,1.177031
10,14.415897,8.316740,1.162369
11,14.445508,8.383808,1.147706
12,14.476098,8.450434,1.133043
13,14.507662,8.516605,1.118380
14,14.540193,8.582306,1.103717
15,14.573684,8.647523,1.089054
16,14.608127,8.712242,1.074392
17,14.643515,8.776449,1.059729
18,14.679842,8.840130,1.045066
19,14.717098,8.903272,1.030403
20,14.755275,8.965861,1.015740
21,14.794367,9.027883,1.001077
22,14.834363,9.089325,0.986414
23,14.875256,9.150174,0.971752
24,14.917037,9.210418,0.957089
25,14.959697,9.270042,0.942426
26,15.003226,9.329034,0.927763
27,15.047616,9.387381,0.913100
28,15.092856,9.445072,0.898437
29,15.138938,9.502093,0.883775
30,15.185850,9.558432,0.869112
31,15.233584,9.614077,0.854449
32,15.282128,9.669016,0.839786
33,15.331473,9.723238,0.825123
34,15.381607,9.776730,0.810460
35,15.432520,9.829482,0.795797
36,15.484202,9.881481,0.781135
37,15.536640,9.932717,0.766472
38,15.589824,9.983179,0.751809
39,15.643741,10.032855,0.737146
40,15.698382,10.081736,0.722483
41,15.753733,10.129810,0.707820
42,15.809783,10.177067,0.693158
43,15.866520,10.223497,0.678495
44,15.923932,10.269091,0.663832
45,15.982006,10.313838,0.649169
46,16.040730,10.357728,0.634506
47,16.100091,10.400753,0.619843
48,16.160077,10.442903,0.605180
49,16.220674,10.484168,0.590518
50,16.281870,10.524541,0.575855
51,16.343651,10.564012,0.561192
52,16.406004,10.602573,0.546529
53,16.468916,10.640216,0.531866
54,16.532373,10.676932,0.517203
55,16.596362,10.712714,0.502541
56,16.660868,10.747554,0.487878
57,16.725879,10.781444,0.473215
58,16.791379,10.814377,0.458552
59,16.857355,10.846347,0.443889
60,16.923793,10.877345,0.429226
61,16.990678,10.907367,0.414563
62,17.057991,10.936415,0.402141
63,17.125456,10.965110,0.402141
64,17.192922,10.993804,0.402141
65,17.260387,11.022499,0.402141
66,17.327853,11.051193,0.402141
67,17.395319,11.079888,0.402141
68,17.462784,11.108582,0.402141
69,17.530250,11.137276,0.402141
70,17.597715,11.165971,0.402141
71,17.665181,11.194665,0.402141
72,17.732647,11.223360,0.402141
73,17.799960,11.252294,0.406659
74,17.867253,11.281274,0.406659
75,17.934546,11.310255,0.406659
76,18.001839,11.339236,0.406659
77,18.069132,11.368217,0.406659
78,18.136425,11.397197,0.406659
79,18.203718,11.426178,0.406659
80,18.271012,11.455159,0.406659
81,18.338305,11.484140,0.406659
82,18.405598,11.513121,0.406659
83,18.472891,11.542101,0.406659
84,18.540184,11.571082,0.406659
85,18.607477,11.600063,0.406659
86,18.674770,11.629044,0.406659
87,18.742063,11.658025,0.406659
88,18.809356,11.687005,0.406659
89,18.876650,11.715986,0.406659
90,18.943943,11.744967,0.406659
91,19.011236,11.773948,0.406659
92,19.078529,11.802929,0.406659
93,19.145822,11.831909,0.406659
94,19.213115,11.860890,0.406659
95,19.280408,11.889871,0.406659
96,19.347701,11.918852,0.406659
97,19.414994,11.947832,0.406659
98,19.482287,11.976813,0.406659
99,19.549581,12.005794,0.406659
100,19.616874,12.034775,0.406659
101,19.684167,12.063756,0.406659
102,19.751460,12.092736,0.406659
103,19.818753,12.121717,0.406659
104,19.886046,12.150698,0.406659
105,19.953339,12.179679,0.406659
106,20.020632,12.208660,0.406659
107,20.087925,12.237640,0.406659
108,20.155219,12.266621,0.406659
109,20.222512,12.295602,0.406659
110,20.289805,12.324583,0.406659
111,20.357098,12.353564,0.406659
112,20.424391,12.382544,0.406659
113,20.491684,12.411525,0.406659
114,20.558977,12.440506,0.406659
115,20.626270,12.469487,0.406659
116,20.693563,12.498467,0.406659
117,20.760856,12.527448,0.406659
118,20.828150,12.556429,0.406659
119,20.895443,12.585410,0.406659
120,20.962736,12.614391,0.406659
121,21.030029,12.643371,0.406659
122,21.097322,12.672352,0.406659
123,21.164615,12.701333,0.406659
124,21.231908,12.730314,0.406659
125,21.299201,12.759295,0.406659
126,21.366494,12.788275,0.406659
127,21.433787,12.817256,0.406659
128,21.501081,12.846237,0.406659
129,21.568374,12.875218,0.406659
130,21.635667,12.904199,0.406659
131,21.702960,12.933179,0.406659
132,21.770253,12.962160,0.406659
133,21.837546,12.991141,0.406659
134,21.904839,13.020122,0.406659
135,21.972132,13.049102,0.406659
136,22.039425,13.078083,0.406659
137,22.106719,13.107064,0.406659
138,22.174012,13.136045,0.406659
139,22.241305,13.165026,0.407025
140,22.308372,13.194523,0.421679
141,22.375000,13.225000,0.436332
