index,x,y,yaw
0,28.625000,12.775000,1.221731
1,28.650293,12.841527,1.178097
2,28.677466,12.907306,1.178097
3,28.706504,12.972286,1.134464
4,28.737378,13.036412,1.090831
5,28.770066,13.099632,1.090831
6,28.804538,13.161899,1.047198
7,28.840772,13.223157,1.003564
8,28.878119,13.283745,1.047198
9,28.914011,13.345204,1.047198
10,28.948136,13.407660,1.090831
11,28.980472,13.471063,1.134464
12,29.010987,13.535361,1.134464
13,29.039661,13.600501,1.178097
14,29.066471,13.666431,1.178097
15,29.091391,13.733097,1.221731
16,29.114405,13.800446,1.265364
17,29.135489,13.868422,1.265364
18,29.154633,13.936971,1.308997
19,29.171817,14.006037,1.352630
20,29.187027,14.075565,1.352630
21,29.200254,14.145497,1.396263
22,29.211481,14.215778,1.439897
23,29.220707,14.286348,1.439897
24,29.225000,14.325000,1.483530
