index,x,y,yaw
0,23.325000,15.375000,0.043633
1,23.434049,15.377379,0.000000
2,23.360832,15.376843,0.014644
3,23.287632,15.375235,0.029288
4,23.214462,15.372555,0.043931
5,23.141340,15.368804,0.058575
6,23.068281,15.363983,0.073219
7,22.995300,15.358092,0.087863
8,22.922413,15.351133,0.102507
9,22.849636,15.343108,0.117150
10,22.776984,15.334018,0.131794
11,22.704473,15.323865,0.146438
12,22.632118,15.312651,0.161082
13,22.559865,15.300800,0.162654
14,22.487612,15.288943,0.162654
15,22.415360,15.277086,0.162654
16,22.343107,15.265229,0.162654
17,22.270855,15.253372,0.162654
18,22.198602,15.241515,0.162654
19,22.126349,15.229658,0.162654
20,22.054097,15.217802,0.162654
21,21.981844,15.205945,0.162654
22,21.909592,15.194088,0.162654
23,21.837339,15.182231,0.162654
24,21.765087,15.170374,0.162654
25,21.692834,15.158517,0.162654
26,21.620581,15.146660,0.162654
27,21.548329,15.134803,0.162654
28,21.476076,15.122946,0.162654
29,21.403824,15.111089,0.162654
30,21.331571,15.099232,0.162654
31,21.259318,15.087375,0.162654
32,21.187066,15.075518,0.162654
33,21.114813,15.063661,0.162654
34,21.042561,15.051804,0.162654
35,20.970308,15.039948,0.162654
36,20.898056,15.028091,0.162654
37,20.825803,15.016234,0.162654
38,20.753550,15.004377,0.162654
39,20.681298,14.992520,0.162654
40,20.609045,14.980663,0.162654
41,20.536793,14.968806,0.162654
42,20.464540,14.956949,0.162654
43,20.392288,14.945092,0.162654
44,20.320035,14.933235,0.162654
45,20.247782,14.921378,0.162654
46,20.175530,14.909521,0.162654
47,20.103277,14.897664,0.162654
48,20.031025,14.885807,0.162654
49,19.958772,14.873950,0.162654
50,19.886520,14.862094,0.162654
51,19.814267,14.850237,0.162654
52,19.742014,14.838380,0.162654
53,19.669762,14.826523,0.162654
54,19.597509,14.814666,0.162654
55,19.525257,14.802809,0.162654
56,19.453004,14.790952,0.162654
57,19.380752,14.779095,0.162654
58,19.308499,14.767238,0.162654
59,19.236246,14.755381,0.162654
60,19.163994,14.743524,0.162654
61,19.091741,14.731667,0.162654
62,19.019489,14.719810,0.162654
63,18.947236,14.707953,0.162654
64,18.874984,14.696096,0.162654
65,18.802731,14.684240,0.162654
66,18.730478,14.672383,0.162654
67,18.658226,14.660526,0.162654
68,18.585973,14.648669,0.162654
69,18.513721,14.636812,0.162654
70,18.441502,14.624755,0.171663
71,18.371470,14.612613,0.171662
72,18.301439,14.600472,0.171662
73,18.231451,14.587898,0.180527
74,18.161499,14.575131,0.180527
75,18.091546,14.562364,0.180527
76,18.021594,14.549596,0.180527
77,17.951641,14.536829,0.180527
78,17.881689,14.524062,0.180527
79,17.811736,14.511295,0.180527
80,17.741784,14.498527,0.180527
81,17.671831,14.485760,0.180527
82,17.601879,14.472993,0.180527
83,17.531926,14.460225,0.180527
84,17.461973,14.447458,0.180527
85,17.392021,14.434691,0.180527
86,17.322068,14.421924,0.180527
87,17.252116,14.409156,0.180527
88,17.182163,14.396389,0.180527
89,17.112211,14.383622,0.180527
90,17.042258,14.370854,0.180527
91,16.972306,14.358087,0.180527
92,16.902353,14.345320,0.180527
93,16.832401,14.332553,0.180527
94,16.762448,14.319785,0.180527
95,16.692496,14.307018,0.180527
96,16.622543,14.294251,0.180527
97,16.552591,14.281483,0.180527
98,16.482638,14.268716,0.180527
99,16.412685,14.255949,0.180527
100,16.342733,14.243182,0.180527
101,16.272780,14.230414,0.180527
102,16.202828,14.217647,0.180527
103,16.132875,14.204880,0.180527
104,16.062923,14.192112,0.180527
105,15.992970,14.179345,0.180527
106,15.923018,14.166578,0.180527
107,15.853065,14.153811,0.180527
108,15.783113,14.141043,0.180527
109,15.713160,14.128276,0.180527
110,15.643208,14.115509,0.180527
111,15.573255,14.102741,0.180527
112,15.503302,14.089974,0.180527
113,15.433350,14.077207,0.180527
114,15.363397,14.064440,0.180527
115,15.293445,14.051672,0.180527
116,15.223492,14.038905,0.180527
117,15.153540,14.026138,0.180527
118,15.083587,14.013370,0.180527
119,15.013635,14.000603,0.180527
120,14.943682,13.987836,0.180527
121,14.873730,13.975069,0.180527
122,14.803777,13.962301,0.180527
123,14.733825,13.949534,0.180527
124,14.663872,13.936767,0.180527
125,14.593919,13.923999,0.180527
126,14.523967,13.911232,0.180527
127,14.454014,13.898465,0.180527
128,14.384062,13.885698,0.180527
129,14.314109,13.872930,0.180527
130,14.244157,13.860163,0.180527
131,14.174161,13.847635,0.170659
132,14.104003,13.836058,0.156438
133,14.033687,13.825479,0.142216
134,13.963227,13.815901,0.127995
135,13.892638,13.807326,0.113773
136,13.821935,13.799756,0.099551
137,13.751131,13.793192,0.085330
138,13.680241,13.787636,0.071108
139,13.609279,13.783088,0.056886
140,13.538260,13.779550,0.042665
141,13.467197,13.777023,0.028443
142,13.396106,13.775506,0.014222
143,13.325000,13.775000,0.000000
