index,x,y,yaw
0,22.875000,4.925000,1.352630
1,22.860672,4.855750,1.396263
2,22.848308,4.786122,1.396263
3,22.837920,4.716172,1.439897
4,22.829512,4.645956,1.483530
5,22.823096,4.575531,1.483530
6,22.818673,4.504952,1.527163
7,22.816248,4.434277,1.570796
8,22.815824,4.363561,1.570796
9,22.817398,4.292861,1.614430
10,22.820974,4.222234,1.614430
11,22.826545,4.151737,1.658063
12,22.832463,4.081268,1.658063
13,22.836403,4.010661,1.614430
14,22.838346,3.939970,1.570796
15,22.838288,3.869253,1.570796
16,22.836229,3.798566,1.527163
17,22.832172,3.727965,1.483530
18,22.826120,3.657507,1.483530
19,22.818077,3.587249,1.439897
20,22.808051,3.517246,1.396263
21,22.796048,3.447555,1.396263
22,22.782080,3.378231,1.352630
23,22.766156,3.309330,1.308997
24,22.748290,3.240907,1.308997
25,22.728495,3.173017,1.265364
26,22.706789,3.105714,1.265364
27,22.683187,3.039051,1.221731
28,22.657709,2.973083,1.178097
29,22.630376,2.907862,1.178097
30,22.601209,2.843440,1.134464
31,22.570230,2.779869,1.090831
32,22.537467,2.717199,1.090831
33,22.502945,2.655481,1.047198
34,22.466690,2.594765,1.003564
35,22.428733,2.535098,1.003564
36,22.389103,2.476528,0.959931
37,22.347832,2.419103,0.916298
38,22.304953,2.362868,0.916298
39,22.260503,2.307868,0.872665
40,22.214513,2.254148,0.829031
41,22.167023,2.201750,0.829031
42,22.195499,2.230954,0.785398
43,22.245876,2.280583,0.785398
44,22.297637,2.328767,0.741765
45,22.350740,2.375468,0.698132
46,22.405143,2.420649,0.698132
47,22.460802,2.464272,0.654499
48,22.517673,2.506304,0.610865
49,22.575708,2.546710,0.610865
50,22.634865,2.585459,0.567232
51,22.695093,2.622519,0.523599
52,22.756346,2.657861,0.523599
53,22.818573,2.691456,0.479966
54,22.881726,2.723278,0.436332
55,22.945754,2.753300,0.436332
56,23.010605,2.781500,0.392699
57,23.076229,2.807854,0.349066
58,23.142571,2.832342,0.349066
59,23.209578,2.854943,0.305433
60,23.277199,2.875640,0.261799
61,23.345378,2.894416,0.261799
62,23.414061,2.911257,0.218166
63,23.483193,2.926148,0.218166
64,23.552718,2.939077,0.174533
65,23.622580,2.950036,0.130900
66,23.692725,2.959013,0.130900
67,23.763097,2.966003,0.087266
68,23.833637,2.971000,0.043633
69,23.904290,2.974000,0.043633
70,23.975000,2.975000,0.000000
