index,x,y,yaw
0,18.125000,11.475000,0.698132
1,18.071193,11.428531,0.741765
2,18.018729,11.380551,0.741765
3,17.967650,11.331098,0.785398
4,17.918000,11.280212,0.829031
5,17.869814,11.227935,0.829031
6,17.823136,11.174310,0.872665
7,17.778000,11.119378,0.916298
8,17.734445,11.063185,0.916298
9,17.692507,11.005777,0.959931
10,17.652217,10.947199,1.003564
11,17.613610,10.887500,1.003564
12,17.576715,10.826727,1.047198
13,17.541564,10.764929,1.047198
14,17.508184,10.702156,1.090831
15,17.476601,10.638460,1.134464
16,17.446843,10.573892,1.134464
17,17.418935,10.508503,1.178097
18,17.392896,10.442347,1.221731
19,17.368749,10.375478,1.221731
20,17.346512,10.307948,1.265364
21,17.326206,10.239815,1.308997
22,17.307845,10.171131,1.308997
23,17.291443,10.101953,1.352630
24,17.277016,10.032336,1.396263
25,17.264575,9.962337,1.396263
26,17.252931,9.892201,1.396263
27,17.239400,9.822404,1.352630
28,17.223891,9.753021,1.352630
29,17.206414,9.684107,1.308997
30,17.186983,9.615717,1.265364
31,17.165618,9.547908,1.265364
32,17.142331,9.480734,1.221731
33,17.117145,9.414249,1.178097
34,17.090077,9.348507,1.178097
35,17.061151,9.283562,1.134464
36,17.030391,9.219465,1.090831
37,16.997821,9.156268,1.090831
38,16.963466,9.094024,1.047198
39,16.927356,9.032782,1.003564
40,16.889517,8.972591,1.003564
41,16.849983,8.913500,0.959931
42,16.808786,8.855558,0.959931
43,16.765958,8.798811,0.916298
44,16.721532,8.743304,0.872665
45,16.675547,8.689082,0.872665
46,16.628037,8.636191,0.829031
47,16.579044,8.584672,0.785398
48,16.528604,8.534567,0.785398
49,16.476761,8.485916,0.741765
50,16.423555,8.438759,0.698132
51,16.369031,8.393134,0.698132
52,16.313231,8.349078,0.654499
53,16.256200,8.306627,0.610865
54,16.197985,8.265814,0.610865
55,16.138634,8.226673,0.567232
56,16.078192,8.189236,0.523599
57,16.016712,8.153533,0.523599
58,15.954241,8.119592,0.479966
59,15.890830,8.087441,0.436332
60,15.826531,8.057107,0.436332
61,15.761394,8.028613,0.392699
62,15.695474,8.001983,0.349066
63,15.628824,7.977238,0.349066
64,15.561496,7.954398,0.305433
65,15.493547,7.933482,0.305433
66,15.425031,7.914507,0.261799
67,15.411109,7.910575,0.218166
68,15.480594,7.925625,0.218166
69,15.550478,7.938693,0.174533
70,15.620706,7.949768,0.130900
71,15.691220,7.958842,0.130900
72,15.761965,7.965907,0.087266
73,15.832881,7.970957,0.043633
74,15.903911,7.973989,0.043633
75,15.975000,7.975000,0.000000
