index,x,y,yaw
0,29.775000,3.225000,-0.392699
1,29.675162,3.268929,-0.436332
2,29.772989,3.220687,-0.479965
3,29.868619,3.168223,-0.523598
4,29.961869,3.111638,-0.652371
5,29.905580,3.154641,-0.658804
6,29.849583,3.197993,-0.670942
7,29.794141,3.242002,-0.687825
8,29.739479,3.286917,-0.708388
9,29.685782,3.332921,-0.731641
10,29.633195,3.380138,-0.756765
11,29.581830,3.428642,-0.783137
12,29.531778,3.478468,-0.810312
13,29.483109,3.529625,-0.837988
14,29.435881,3.582101,-0.865969
15,29.390145,3.635872,-0.894131
16,29.345944,3.690906,-0.922397
17,29.303317,3.747165,-0.950723
18,29.262302,3.804608,-0.979083
19,29.222933,3.863189,-1.007461
20,29.185242,3.922864,-1.035850
21,29.149261,3.983584,-1.064244
22,29.115018,4.045301,-1.092640
23,29.082541,4.107965,-1.121039
24,29.051856,4.171526,-1.149438
25,29.022989,4.235933,-1.177838
26,28.995962,4.301133,-1.206237
27,28.970798,4.367075,-1.234637
28,28.947516,4.433704,-1.263036
29,28.926136,4.500968,-1.291434
30,28.906674,4.568812,-1.319831
31,28.889146,4.637181,-1.348225
32,28.873566,4.706020,-1.376614
33,28.859947,4.775274,-1.404990
34,28.848297,4.844888,-1.433345
35,28.838626,4.914804,-1.461659
36,28.830938,4.984969,-1.489897
37,28.825234,5.055326,-1.518004
38,28.821509,5.125821,-1.545887
39,28.819750,5.196401,-1.573405
40,28.819935,5.267016,-1.600346
41,28.822021,5.337619,-1.626409
42,28.825949,5.408168,-1.651200
43,28.831627,5.478631,-1.674232
44,28.838930,5.548984,-1.694976
45,28.847696,5.619213,-1.712939
46,28.857728,5.689319,-1.727789
47,28.868808,5.759310,-1.739466
48,28.880710,5.829206,-1.748209
49,28.893229,5.899025,-1.754465
50,28.906188,5.968787,-1.758763
51,28.919450,6.038509,-1.761614
52,28.932912,6.108203,-1.763446
53,28.946504,6.177879,-1.764591
54,28.960176,6.247544,-1.765289
55,28.973898,6.317202,-1.765706
56,28.987648,6.386855,-1.765951
57,29.001416,6.456506,-1.766091
58,29.015194,6.526156,-1.766171
59,29.028977,6.595804,-1.766214
60,29.042764,6.665453,-1.766238
61,29.056552,6.735101,-1.766248
62,29.070341,6.804748,-1.766249
63,29.084130,6.874396,-1.766240
64,29.097918,6.944044,-1.766217
65,29.111705,7.013692,-1.766169
66,29.125488,7.083341,-1.766078
67,29.139265,7.152991,-1.765908
68,29.153030,7.222642,-1.765604
69,29.166773,7.292297,-1.765071
70,29.180479,7.361957,-1.764167
71,29.194122,7.431627,-1.762680
72,29.207660,7.501311,-1.760310
73,29.221031,7.571019,-1.756664
74,29.234145,7.640762,-1.751258
75,29.246879,7.710556,-1.743564
76,29.259070,7.780419,-1.733091
77,29.270524,7.850371,-1.719505
78,29.281020,7.920431,-1.702746
79,29.290335,7.990612,-1.683052
80,29.298260,8.060919,-1.660871
81,29.304621,8.131343,-1.636733
82,29.309278,8.201865,-1.611149
83,29.312128,8.272455,-1.584551
84,29.313099,8.343074,-1.557271
85,29.312144,8.413678,-1.529550
86,29.309233,8.484217,-1.501553
87,29.304349,8.554640,-1.473388
88,29.297484,8.624893,-1.445121
89,29.288637,8.694921,-1.416797
90,29.277810,8.764668,-1.388438
91,29.265010,8.834079,-1.360061
92,29.250246,8.903098,-1.331674
93,29.233529,8.971671,-1.303281
94,29.214872,9.039740,-1.274884
95,29.194290,9.107253,-1.246486
96,29.171799,9.174153,-1.218087
97,29.147418,9.240389,-1.189687
98,29.121166,9.305905,-1.161287
99,29.093064,9.370649,-1.132887
100,29.063134,9.434569,-1.104487
101,29.031402,9.497613,-1.076087
102,28.997893,9.559731,-1.047687
103,28.962633,9.620873,-1.019288
104,28.925651,9.680988,-0.990889
105,28.886976,9.740029,-0.962489
106,28.846642,9.797948,-0.934089
107,28.804678,9.854699,-0.905689
108,28.761120,9.910234,-0.877289
109,28.716003,9.964511,-0.848890
110,28.669362,10.017485,-0.820490
111,28.621237,10.069112,-0.792091
112,28.571664,10.119353,-0.763693
113,28.520685,10.168165,-0.735296
114,28.468342,10.215510,-0.706904
115,28.414676,10.261349,-0.678520
116,28.359732,10.305646,-0.650150
117,28.303557,10.348364,-0.621808
118,28.246201,10.389468,-0.593514
119,28.187718,10.428924,-0.565302
120,28.128171,10.466698,-0.537227
121,28.067635,10.502757,-0.509371
122,28.006208,10.537066,-0.481852
123,27.944016,10.569591,-0.454832
124,27.881233,10.600293,-0.428523
125,27.818098,10.629135,-0.403187
126,27.754932,10.656079,-0.379146
127,27.692148,10.681094,-0.356777
128,27.630248,10.704166,-0.336532
129,27.569778,10.725320,-0.318956
130,27.511232,10.744654,-0.304717
131,27.454873,10.762380,-0.294593
132,27.400526,10.778870,-0.289328
133,27.347425,10.794677,-0.150568
134,27.417600,10.784030,-0.132422
135,27.487947,10.774660,-0.108056
136,27.558489,10.767008,-0.081197
137,27.629205,10.761253,-0.053370
138,27.700050,10.757469,-0.025177
139,27.770972,10.755683,0.003149
140,27.841915,10.755906,0.031521
141,27.912823,10.758142,0.058815
142,27.983648,10.762312,0.082088
143,28.054368,10.768131,0.096953
144,28.125000,10.775000,0.130900
