index,x,y,yaw
0,17.275000,6.325000,0.261799
1,17.349454,6.345568,0.277248
2,17.423581,6.367283,0.292697
3,17.497364,6.390141,0.308145
4,17.570785,6.414135,0.323594
5,17.643827,6.439262,0.339043
6,17.716471,6.465513,0.354491
7,17.788702,6.492884,0.369940
8,17.860501,6.521367,0.385388
9,17.931851,6.550956,0.400837
10,18.002736,6.581643,0.416286
11,18.073138,6.613422,0.431734
12,18.143041,6.646285,0.447183
13,18.212428,6.680224,0.462632
14,18.281283,6.715230,0.478080
15,18.349588,6.751296,0.493529
16,18.417328,6.788413,0.508978
17,18.484487,6.826572,0.524426
18,18.551048,6.865764,0.539875
19,18.616996,6.905979,0.555323
20,18.682314,6.947209,0.570772
21,18.746988,6.989442,0.586221
22,18.811002,7.032670,0.601669
23,18.874473,7.076692,0.607504
24,18.937896,7.120784,0.607504
25,19.001318,7.164876,0.607504
26,19.064740,7.208967,0.607504
27,19.128163,7.253059,0.607504
28,19.191585,7.297151,0.607504
29,19.255008,7.341243,0.607504
30,19.318430,7.385335,0.607504
31,19.381853,7.429427,0.607504
32,19.445275,7.473519,0.607504
33,19.508698,7.517611,0.607504
34,19.572120,7.561703,0.607504
35,19.635543,7.605795,0.607504
36,19.698965,7.649887,0.607504
37,19.762388,7.693979,0.607504
38,19.825810,7.738070,0.607504
39,19.889232,7.782162,0.607504
40,19.952655,7.826254,0.607504
41,20.016077,7.870346,0.607504
42,20.079500,7.914438,0.607504
43,20.142922,7.958530,0.607504
44,20.206345,8.002622,0.607504
45,20.269767,8.046714,0.607504
46,20.333190,8.090806,0.607504
47,20.396612,8.134898,0.607504
48,20.460035,8.178990,0.607504
49,20.523457,8.223082,0.607504
50,20.586880,8.267174,0.607504
51,20.650302,8.311265,0.607504
52,20.713725,8.355357,0.607504
53,20.777147,8.399449,0.607504
54,20.840569,8.443541,0.607504
55,20.903992,8.487633,0.607504
56,20.967414,8.531725,0.607504
57,21.030837,8.575817,0.607504
58,21.094259,8.619909,0.607504
59,21.157682,8.664001,0.607504
60,21.221104,8.708093,0.607504
61,21.284188,8.752666,0.622843
62,21.346577,8.798208,0.638291
63,21.408254,8.844709,0.653740
64,21.469205,8.892157,0.669189
65,21.529417,8.940541,0.684637
66,21.584333,8.985372,0.684637
67,21.639249,9.030204,0.684637
68,21.694165,9.075035,0.684637
69,21.749082,9.119867,0.684637
70,21.803998,9.164698,0.684637
71,21.858915,9.209529,0.684637
72,21.913831,9.254361,0.684637
73,21.968747,9.299192,0.684637
74,22.023664,9.344024,0.684637
75,22.078580,9.388855,0.684637
76,22.133535,9.433642,0.683777
77,22.188490,9.478427,0.683777
78,22.243446,9.523212,0.683777
79,22.298402,9.567997,0.683777
80,22.353358,9.612782,0.683777
81,22.408313,9.657566,0.683777
82,22.463269,9.702351,0.683777
83,22.518225,9.747136,0.683777
84,22.573180,9.791921,0.683777
85,22.628136,9.836706,0.683777
86,22.683092,9.881491,0.683777
87,22.738048,9.926276,0.683777
88,22.793003,9.971061,0.683777
89,22.847959,10.015846,0.683777
90,22.902915,10.060631,0.683777
91,22.957870,10.105416,0.683777
92,23.012826,10.150201,0.683777
93,23.067782,10.194986,0.683777
94,23.122738,10.239771,0.683777
95,23.177693,10.284556,0.683777
96,23.232649,10.329341,0.683777
97,23.287605,10.374126,0.683777
98,23.342561,10.418911,0.683777
99,23.397516,10.463696,0.683777
100,23.452472,10.508480,0.683777
101,23.507428,10.553265,0.683777
102,23.562383,10.598050,0.683777
103,23.617339,10.642835,0.683777
104,23.672295,10.687620,0.683777
105,23.727251,10.732405,0.683777
106,23.782206,10.777190,0.683777
107,23.837162,10.821975,0.683777
108,23.892118,10.866760,0.683777
109,23.947074,10.911545,0.683777
110,24.002029,10.956330,0.683777
111,24.056985,11.001115,0.683777
112,24.111941,11.045900,0.683777
113,24.166896,11.090685,0.683777
114,24.221852,11.135470,0.683777
115,24.276808,11.180255,0.683777
116,24.331764,11.225040,0.683777
117,24.386719,11.269825,0.683777
118,24.441675,11.314610,0.683777
119,24.496631,11.359394,0.683777
120,24.551587,11.404179,0.683777
121,24.606542,11.448964,0.683777
122,24.661498,11.493749,0.683777
123,24.716454,11.538534,0.683777
124,24.771409,11.583319,0.683777
125,24.826365,11.628104,0.683777
126,24.881321,11.672889,0.683777
127,24.936277,11.717674,0.683777
128,24.991232,11.762459,0.683777
129,25.046188,11.807244,0.683777
130,25.101144,11.852029,0.683777
131,25.156100,11.896814,0.683777
132,25.211055,11.941599,0.683777
133,25.266011,11.986384,0.683777
134,25.320967,12.031169,0.683777
135,25.375922,12.075954,0.683777
136,25.430878,12.120739,0.683777
137,25.485834,12.165524,0.683777
138,25.540790,12.210308,0.683777
139,25.595745,12.255093,0.683777
140,25.650701,12.299878,0.683777
141,25.705657,12.344663,0.683777
142,25.760610,12.389451,0.685051
143,25.815189,12.434694,0.699229
144,25.869121,12.480706,0.713408
145,25.922395,12.527478,0.727586
146,25.975000,12.575000,0.741765
