index,x,y,yaw
0,19.950000,10.050000,0.872665
1,20.040752,10.164819,0.959931
2,20.125428,10.284205,0.959931
3,20.209140,10.404278,0.959931
4,20.292853,10.524350,0.959931
5,20.376566,10.644423,0.959931
6,20.460280,10.764495,0.959931
7,20.543993,10.884567,0.959931
8,20.627706,11.004640,0.959931
9,20.711418,11.124713,0.959931
10,20.795131,11.244785,0.959931
11,20.878846,11.364858,0.959931
12,20.962558,11.484930,0.959931
13,21.046271,11.605003,0.959931
14,21.129984,11.725075,0.959931
15,21.213697,11.845148,0.959931
16,21.297409,11.965220,0.959931
17,21.381124,12.085293,0.959931
18,21.464836,12.205365,0.959931
19,21.549443,12.324801,0.959931
20,21.640067,12.439720,0.872665
21,21.737259,12.549140,0.785398
22,21.840689,12.652685,0.785398
23,21.950000,12.750000,0.698132
