index,x,y,yaw
0,19.625000,6.925000,0.261799
1,19.693651,6.944449,0.305433
2,19.761727,6.965824,0.305433
3,19.829589,6.987880,0.305433
4,19.897449,7.009937,0.305433
5,19.965309,7.031992,0.305433
6,20.033170,7.054049,0.305433
7,20.101030,7.076105,0.305433
8,20.168892,7.098161,0.305433
9,20.236753,7.120217,0.305433
10,20.304613,7.142274,0.305433
11,20.372473,7.164330,0.305433
12,20.440334,7.186386,0.305433
13,20.508194,7.208442,0.305433
14,20.576056,7.230499,0.305433
15,20.643917,7.252554,0.305433
16,20.711777,7.274611,0.305433
17,20.779637,7.296667,0.305433
18,20.847498,7.318723,0.305433
19,20.915360,7.340779,0.305433
20,20.983220,7.362836,0.305433
21,21.051081,7.384892,0.305433
22,21.118941,7.406948,0.305433
23,21.186801,7.429005,0.305433
24,21.254663,7.451061,0.305433
25,21.322524,7.473117,0.305433
26,21.390384,7.495173,0.305433
27,21.458245,7.517230,0.305433
28,21.526105,7.539285,0.305433
29,21.593965,7.561342,0.305433
30,21.661827,7.583398,0.305433
31,21.729688,7.605454,0.305433
32,21.797548,7.627510,0.305433
33,21.865409,7.649567,0.305433
34,21.933269,7.671623,0.305433
35,22.001131,7.693679,0.305433
36,22.068991,7.715735,0.305433
37,22.136852,7.737792,0.305433
38,22.204712,7.759847,0.305433
39,22.272573,7.781904,0.305433
40,22.340386,7.804109,0.305433
41,22.407660,7.827885,0.349066
42,22.474228,7.853571,0.392699
43,22.540038,7.881146,0.392699
44,22.605033,7.910589,0.436332
45,22.669161,7.941874,0.479966
46,22.732370,7.974977,0.479966
47,22.794609,8.009870,0.523599
48,22.855826,8.046525,0.567232
49,22.915973,8.084912,0.567232
50,22.975000,8.125000,0.610865
