index,x,y,yaw
0,29.925000,15.575000,1.047198
1,29.961539,15.636255,1.003564
2,29.999814,15.696442,1.003564
3,30.039786,15.755512,0.959931
4,30.081431,15.813419,0.916298
5,30.124707,15.870113,0.916298
6,30.169587,15.925551,0.872665
7,30.216025,15.979685,0.829031
8,30.234278,16.000415,0.829031
9,30.184827,15.949018,0.785398
10,30.133927,15.899051,0.741765
11,30.081623,15.850557,0.741765
12,30.027958,15.803575,0.698132
13,29.972974,15.758144,0.654499
14,29.916718,15.714299,0.654499
15,29.859232,15.672077,0.610865
16,29.800565,15.631513,0.610865
17,29.740766,15.592636,0.567232
18,29.679883,15.555484,0.523599
19,29.617963,15.520082,0.523599
20,29.555057,15.486463,0.479966
21,29.491221,15.454650,0.436332
22,29.426502,15.424671,0.436332
23,29.360953,15.396552,0.392699
24,29.294629,15.370313,0.349066
25,29.227585,15.345978,0.349066
26,29.159873,15.323564,0.305433
27,29.091550,15.303092,0.261799
28,29.022669,15.284577,0.261799
29,28.953287,15.268035,0.218166
30,28.883466,15.253478,0.174533
31,28.813254,15.240918,0.174533
32,28.742713,15.230368,0.130900
33,28.671900,15.221834,0.087266
34,28.600873,15.215323,0.087266
35,28.529688,15.210840,0.043633
36,28.458405,15.208391,0.000000
37,28.387082,15.207976,0.000000
38,28.315775,15.209596,-0.043633
39,28.244544,15.213251,-0.087266
40,28.173447,15.218935,-0.087266
41,28.102442,15.225716,-0.087266
42,28.031290,15.230680,-0.043633
43,27.960025,15.233612,-0.043633
44,27.888706,15.234510,0.000000
45,27.817389,15.233373,0.043633
46,27.746137,15.230202,0.043633
47,27.675000,15.225000,0.087266
