index,x,y,yaw
0,19.825000,13.125000,0.218166
1,19.755014,13.110530,0.174533
2,19.697686,13.100203,0.174533
3,19.768384,13.110651,0.130900
4,19.839353,13.119072,0.087266
5,19.910532,13.125461,0.087266
6,19.981865,13.129813,0.043633
7,20.053293,13.132125,0.000000
8,20.124758,13.132393,0.000000
9,20.196202,13.130618,-0.043633
10,20.239803,13.128609,-0.087266
11,20.168578,13.134462,-0.087266
12,20.097548,13.142349,-0.130899
13,20.026773,13.152263,-0.174533
14,19.956311,13.164197,-0.174533
15,19.886219,13.178139,-0.218166
16,19.816553,13.194080,-0.218166
17,19.747373,13.212004,-0.261799
18,19.678731,13.231899,-0.305432
19,19.610688,13.253748,-0.305432
20,19.543296,13.277533,-0.349066
21,19.476612,13.303234,-0.392699
22,19.410689,13.330831,-0.392699
23,19.345583,13.360300,-0.436332
24,19.281345,13.391620,-0.479965
25,19.218029,13.424762,-0.479965
26,19.155686,13.459700,-0.523598
27,19.094367,13.496407,-0.567231
28,19.034122,13.534850,-0.567231
29,18.975000,13.575000,-0.610865
