index,x,y,yaw
0,17.375000,12.225000,0.829031
1,17.450715,12.305813,0.806883
2,17.528201,12.384930,0.784734
3,17.607420,12.462311,0.762586
4,17.688334,12.537918,0.740437
5,17.770902,12.611715,0.718289
6,17.855085,12.683666,0.696140
7,17.940840,12.753734,0.673991
8,18.028126,12.821886,0.651843
9,18.116899,12.888088,0.629694
10,18.207117,12.952308,0.607546
11,18.298736,13.014514,0.585397
12,18.391709,13.074675,0.563248
13,18.485992,13.132763,0.541100
14,18.581539,13.188749,0.518951
15,18.678302,13.242604,0.496803
16,18.776234,13.294304,0.474654
17,18.875287,13.343822,0.452505
18,18.975412,13.391134,0.430357
19,19.076560,13.436217,0.408208
20,19.178682,13.479049,0.386060
21,19.281728,13.519609,0.363911
22,19.385647,13.557877,0.341762
23,19.490387,13.593834,0.319614
24,19.595899,13.627462,0.297465
25,19.702129,13.658745,0.275317
26,19.809026,13.687668,0.253168
27,19.916537,13.714217,0.231019
28,20.024610,13.738378,0.208871
29,20.133192,13.760139,0.186722
30,20.242228,13.779491,0.164574
31,20.351667,13.796423,0.142425
32,20.461454,13.810927,0.120276
33,20.571535,13.822996,0.098128
34,20.681856,13.832624,0.075979
35,20.792364,13.839807,0.053831
36,20.903003,13.844540,0.031682
37,21.013720,13.846822,0.009534
38,21.124461,13.846652,-0.012615
39,21.235171,13.844028,-0.034764
40,21.345795,13.838954,-0.056912
41,21.456280,13.831431,-0.079061
42,21.566571,13.821463,-0.101209
43,21.676614,13.809055,-0.123358
44,21.786356,13.794212,-0.145507
45,21.895742,13.776943,-0.167655
46,22.004718,13.757256,-0.189804
47,22.113232,13.735160,-0.211952
48,22.221230,13.710666,-0.234101
49,22.328659,13.683786,-0.256250
50,22.435467,13.654534,-0.278398
51,22.541600,13.622923,-0.300547
52,22.647007,13.588970,-0.322695
53,22.751636,13.552690,-0.344844
54,22.855437,13.514103,-0.366993
55,22.958357,13.473226,-0.389141
56,23.060346,13.430079,-0.411290
57,23.161356,13.384685,-0.433438
58,23.261335,13.337064,-0.455587
59,23.360234,13.287241,-0.477736
60,23.458006,13.235240,-0.499884
61,23.554603,13.181086,-0.522033
62,23.649976,13.124807,-0.544181
63,23.744080,13.066428,-0.566330
64,23.836868,13.005980,-0.588479
65,23.928294,12.943492,-0.610627
66,24.018314,12.878995,-0.632776
67,24.106883,12.812520,-0.654924
68,24.193959,12.744099,-0.677073
69,24.279497,12.673767,-0.699221
70,24.363458,12.601558,-0.721370
71,24.445798,12.527506,-0.743519
72,24.526478,12.451650,-0.765667
73,24.605459,12.374025,-0.787816
74,24.682700,12.294670,-0.809964
75,24.758166,12.213624,-0.832113
76,24.831818,12.130927,-0.854262
77,24.903621,12.046618,-0.876410
78,24.973538,11.960741,-0.898559
79,25.041537,11.873335,-0.920707
80,25.107583,11.784446,-0.942856
81,25.171645,11.694115,-0.965005
82,25.233690,11.602388,-0.987153
83,25.293689,11.509309,-1.009302
84,25.351611,11.414924,-1.031450
85,25.407429,11.319279,-1.053599
86,25.461115,11.222422,-1.075748
87,25.512643,11.124400,-1.097896
88,25.561987,11.025260,-1.120045
89,25.609123,10.925052,-1.142193
90,25.654029,10.823825,-1.164342
91,25.696682,10.721628,-1.186491
92,25.737061,10.618511,-1.208639
93,25.775146,10.514525,-1.230788
94,25.810919,10.409722,-1.252936
95,25.844388,10.304160,-1.271840
96,25.877004,10.198329,-1.271840
97,25.909620,10.092498,-1.271840
98,25.942237,9.986667,-1.271840
99,25.974853,9.880836,-1.271840
100,26.007470,9.775005,-1.271840
101,26.040086,9.669174,-1.271840
102,26.072702,9.563343,-1.271840
103,26.105828,9.457672,-1.257225
104,26.127556,9.390667,-1.285570
105,26.147376,9.323073,-1.313914
106,26.165272,9.254944,-1.342257
107,26.181231,9.186336,-1.370598
108,26.195239,9.117303,-1.398936
109,26.207285,9.047900,-1.427267
110,26.217361,8.978183,-1.455584
111,26.225459,8.908209,-1.483877
112,26.231574,8.838032,-1.512125
113,26.235705,8.767708,-1.540295
114,26.237853,8.697292,-1.568330
115,26.238027,8.626837,-1.596138
116,26.236241,8.556396,-1.623578
117,26.232523,8.486018,-1.650444
118,26.226914,8.415745,-1.676440
119,26.219478,8.345617,-1.701176
120,26.210305,8.275663,-1.724173
121,26.199521,8.205899,-1.744903
122,26.187284,8.136330,-1.762874
123,26.173791,8.066948,-1.777750
124,26.159259,7.997732,-1.789465
125,26.143908,7.928654,-1.798250
126,26.127944,7.859683,-1.804548
127,26.111541,7.790792,-1.808885
128,26.094835,7.721956,-1.811767
129,26.077928,7.653158,-1.813623
130,26.060892,7.584385,-1.814788
131,26.043775,7.515627,-1.815500
132,26.026608,7.446879,-1.815927
133,26.009411,7.378137,-1.816178
134,25.992197,7.309398,-1.816322
135,25.974973,7.240662,-1.816401
136,25.957743,7.171926,-1.816441
137,25.940511,7.103191,-1.816454
138,25.923278,7.034457,-1.816444
139,25.906045,6.965722,-1.816407
140,25.888815,6.896986,-1.816327
141,25.871591,6.828250,-1.816177
142,25.854377,6.759511,-1.815908
143,25.837181,6.690768,-1.815443
144,25.820018,6.622020,-1.814657
145,25.802910,6.553260,-1.813366
146,25.785892,6.484483,-1.811305
147,25.769017,6.415678,-1.808117
148,25.752364,6.346831,-1.803350
149,25.736044,6.277924,-1.796486
150,25.720203,6.208929,-1.787011
151,25.705023,6.139820,-1.774523
152,25.690716,6.070565,-1.758862
153,25.677503,6.001139,-1.740167
154,25.665598,5.931521,-1.718828
155,25.655187,5.861708,-1.695357
156,25.646422,5.791707,-1.670278
157,25.639419,5.721539,-1.644049
158,25.634259,5.651235,-1.617036
159,25.631002,5.580835,-1.589508
160,25.629683,5.510385,-1.561653
161,25.630328,5.439933,-1.533595
162,25.632948,5.369533,-1.505416
163,25.637550,5.299238,-1.477165
164,25.644136,5.229103,-1.448873
165,25.652704,5.159184,-1.420557
166,25.663247,5.089536,-1.392228
167,25.675759,5.020216,-1.363891
168,25.690229,4.951278,-1.335550
169,25.706648,4.882778,-1.307208
170,25.725001,4.814771,-1.278864
171,25.745273,4.747311,-1.250520
172,25.767450,4.680453,-1.222175
173,25.791512,4.614251,-1.193831
174,25.817441,4.548757,-1.165486
175,25.845216,4.484024,-1.137141
176,25.874814,4.420104,-1.108796
177,25.906212,4.357049,-1.080451
178,25.939384,4.294909,-1.052106
179,25.974305,4.233734,-1.023761
180,26.010944,4.173573,-0.995416
181,26.049275,4.114475,-0.967071
182,26.089264,4.056487,-0.938726
183,26.130881,3.999656,-0.910381
184,26.174092,3.944027,-0.882036
185,26.218862,3.889645,-0.853692
186,26.265156,3.836553,-0.825347
187,26.312935,3.784795,-0.797003
188,26.362163,3.734412,-0.768660
189,26.412798,3.685444,-0.740319
190,26.464800,3.637931,-0.711981
191,26.518127,3.591911,-0.683651
192,26.572736,3.547420,-0.655335
193,26.628582,3.504494,-0.627042
194,26.685617,3.463166,-0.598793
195,26.743793,3.423469,-0.570619
196,26.803057,3.385431,-0.542573
197,26.863352,3.349077,-0.514743
198,26.924614,3.314427,-0.487264
199,26.986770,3.281492,-0.460345
200,27.049735,3.250269,-0.434294
201,27.113408,3.220735,-0.409551
202,27.177675,3.192838,-0.386722
203,27.242401,3.166479,-0.366593
204,27.307447,3.141505,-0.350117
205,27.372679,3.117685,-0.338328
206,27.437993,3.094704,-0.332155
207,27.503327,3.072168,-0.261799
208,27.434336,3.088329,-0.218166
209,27.364914,3.102529,-0.174533
210,27.295118,3.114756,-0.174533
211,27.225000,3.125000,-0.130899
