index,x,y,yaw
0,14.350000,6.050000,0.087266
1,14.491394,6.066438,0.174533
2,14.631624,6.090898,0.174533
3,14.770235,6.123299,0.261799
4,14.906777,6.163537,0.349066
5,15.040807,6.211480,0.349066
6,15.171890,6.266975,0.436332
7,15.299603,6.329840,0.523599
8,15.423532,6.399872,0.523599
9,15.543273,6.476844,0.610865
10,15.658440,6.560507,0.698132
11,15.768657,6.650588,0.698132
12,15.873569,6.746797,0.785398
13,15.974828,6.846871,0.785398
14,16.076004,6.947028,0.785398
15,16.177181,7.047186,0.785398
16,16.278357,7.147344,0.785398
17,16.379534,7.247501,0.785398
18,16.480710,7.347658,0.785398
19,16.581885,7.447816,0.785398
20,16.683061,7.547973,0.785398
21,16.784238,7.648131,0.785398
22,16.885414,7.748288,0.785398
23,16.986591,7.848446,0.785398
24,17.087767,7.948603,0.785398
25,17.188942,8.048760,0.785398
26,17.290119,8.148918,0.785398
27,17.391295,8.249075,0.785398
28,17.492472,8.349233,0.785398
29,17.593648,8.449391,0.785398
30,17.694824,8.549548,0.785398
31,17.796001,8.649706,0.785398
32,17.897176,8.749863,0.785398
33,17.998352,8.850021,0.785398
34,18.099529,8.950178,0.785398
35,18.200705,9.050336,0.785398
36,18.301882,9.150493,0.785398
37,18.403058,9.250651,0.785398
38,18.504235,9.350808,0.785398
39,18.605410,9.450966,0.785398
40,18.706586,9.551123,0.785398
41,18.807762,9.651280,0.785398
42,18.908939,9.751438,0.785398
43,19.010115,9.851595,0.785398
44,19.111292,9.951753,0.785398
45,19.212467,10.051911,0.785398
46,19.313643,10.152068,0.785398
47,19.414820,10.252226,0.785398
48,19.515996,10.352384,0.785398
49,19.617173,10.452541,0.785398
50,19.718347,10.552698,0.785398
51,19.819524,10.652855,0.785398
52,19.920700,10.753013,0.785398
53,20.021877,10.853170,0.785398
54,20.123053,10.953328,0.785398
55,20.224230,11.053485,0.785398
56,20.325406,11.153643,0.785398
57,20.426583,11.253800,0.785398
58,20.527759,11.353958,0.785398
59,20.628934,11.454115,0.785398
60,20.730110,11.554273,0.785398
61,20.831287,11.654431,0.785398
62,20.932463,11.754588,0.785398
63,21.033640,11.854746,0.785398
64,21.134815,11.954903,0.785398
65,21.235991,12.055061,0.785398
66,21.337168,12.155218,0.785398
67,21.438344,12.255376,0.785398
68,21.539521,12.355533,0.785398
69,21.640697,12.455690,0.785398
70,21.741872,12.555848,0.785398
71,21.843605,12.655434,0.785398
72,21.950000,12.750000,0.698132
