index,x,y,yaw
0,21.425000,13.125000,0.130334
1,21.532555,13.139098,0.120573
2,21.640178,13.152138,0.102072
3,21.747912,13.163173,0.076271
4,21.855757,13.171414,0.044789
5,21.963670,13.176251,0.009142
6,22.071562,13.177237,-0.029407
7,22.179310,13.174068,-0.069890
8,22.286764,13.166546,-0.111610
9,22.393756,13.154554,-0.154087
10,22.500107,13.138036,-0.196994
11,22.605631,13.116975,-0.240105
12,22.710142,13.091388,-0.283245
13,22.813455,13.061317,-0.326247
14,22.915397,13.026826,-0.368916
15,23.015803,12.988007,-0.410990
16,23.114534,12.944980,-0.452103
17,23.211477,12.897899,-0.491759
18,23.306563,12.846966,-0.529310
19,23.399775,12.792438,-0.563984
20,23.491164,12.734633,-0.594964
21,23.580852,12.673935,-0.621528
22,23.669029,12.610781,-0.643251
23,23.755937,12.545634,-0.660150
24,23.841835,12.478947,-0.672679
25,23.926974,12.411124,-0.681570
26,24.011566,12.342498,-0.687638
27,24.095782,12.273325,-0.691640
28,24.179748,12.203793,-0.694201
29,24.263553,12.134032,-0.695798
30,24.347257,12.064128,-0.696771
31,24.430899,11.994137,-0.697351
32,24.514504,11.924096,-0.697691
33,24.598087,11.854024,-0.697889
34,24.681655,11.783937,-0.698003
35,24.765213,11.713842,-0.698071
36,24.848760,11.643746,-0.698116
37,24.932293,11.573656,-0.698157
38,25.015802,11.503580,-0.698207
39,25.099268,11.433533,-0.698287
40,25.182660,11.363537,-0.698424
41,25.265922,11.293630,-0.698662
42,25.348966,11.223873,-0.699068
43,25.431652,11.154359,-0.699751
44,25.513769,11.085228,-0.700873
45,25.595011,11.016677,-0.702676
46,25.674959,10.948972,-0.705508
47,25.753070,10.882440,-0.709849
48,25.828710,10.817445,-0.716318
49,25.901215,10.754324,-0.725625
50,25.970021,10.693289,-0.738424
51,26.034803,10.634324,-0.755066
52,26.095565,10.577141,-0.775429
53,26.152577,10.521254,-0.798950
54,26.206247,10.466109,-0.824818
55,26.257006,10.411182,-0.852207
56,26.305231,10.356041,-0.880446
57,26.351216,10.300364,-0.909072
58,26.395169,10.243933,-0.937813
59,26.437227,10.186609,-0.966534
