index,x,y,yaw
0,24.175000,15.375000,0.000000
1,24.096663,15.374387,0.015668
2,24.018345,15.372546,0.031336
3,23.940065,15.369478,0.047004
4,23.861843,15.365184,0.062672
5,23.783698,15.359665,0.078341
6,23.705649,15.352922,0.094009
7,23.627715,15.344958,0.109677
8,23.549865,15.336206,0.112140
9,23.472016,15.327439,0.112140
10,23.394168,15.318673,0.112140
11,23.316319,15.309906,0.112140
12,23.238471,15.301139,0.112140
13,23.160622,15.292373,0.112140
14,23.082774,15.283606,0.112140
15,23.004925,15.274839,0.112140
16,22.927077,15.266072,0.112140
17,22.849228,15.257306,0.112140
18,22.771380,15.248539,0.112140
19,22.693531,15.239772,0.112140
20,22.615683,15.231006,0.112140
21,22.537834,15.222239,0.112140
22,22.459986,15.213472,0.112140
23,22.382137,15.204705,0.112140
24,22.304288,15.195939,0.112140
25,22.226440,15.187172,0.112140
26,22.148591,15.178405,0.112140
27,22.070743,15.169639,0.112140
28,21.992894,15.160872,0.112140
29,21.915046,15.152105,0.112140
30,21.837197,15.143338,0.112140
31,21.759349,15.134572,0.112140
32,21.681500,15.125805,0.112140
33,21.603652,15.117038,0.112140
34,21.525803,15.108272,0.112140
35,21.447955,15.099505,0.112140
36,21.370106,15.090738,0.112140
37,21.292258,15.081971,0.112140
38,21.214409,15.073205,0.112140
39,21.136561,15.064438,0.112140
40,21.058712,15.055671,0.112140
41,20.980864,15.046905,0.112140
42,20.903015,15.038138,0.112140
43,20.825167,15.029371,0.112140
44,20.747318,15.020604,0.112140
45,20.669470,15.011838,0.112140
46,20.591621,15.003071,0.112140
47,20.513773,14.994304,0.112140
48,20.435924,14.985537,0.112140
49,20.358075,14.976771,0.112140
50,20.280227,14.968004,0.112140
51,20.202378,14.959237,0.112140
52,20.124530,14.950471,0.112140
53,20.046681,14.941704,0.112140
54,19.968833,14.932937,0.112140
55,19.890984,14.924170,0.112140
56,19.813136,14.915404,0.112140
57,19.735287,14.906637,0.112140
58,19.657439,14.897870,0.112140
59,19.579590,14.889104,0.112140
60,19.501774,14.880057,0.122754
61,19.424102,14.869856,0.138422
62,19.346598,14.858439,0.154090
63,19.269283,14.845809,0.169758
64,19.192175,14.831970,0.185426
65,19.122391,14.818880,0.185426
66,19.052607,14.805789,0.185426
67,18.982823,14.792699,0.185426
68,18.913038,14.779609,0.185427
69,18.843254,14.766519,0.185427
70,18.773470,14.753428,0.185427
71,18.703685,14.740338,0.185427
72,18.633901,14.727248,0.185427
73,18.564117,14.714158,0.185427
74,18.494333,14.701067,0.185427
75,18.424548,14.687977,0.185426
76,18.354764,14.674887,0.185426
77,18.284980,14.661797,0.185426
78,18.215244,14.648236,0.195972
79,18.145562,14.634403,0.195972
80,18.075880,14.620570,0.195972
81,18.006198,14.606737,0.195972
82,17.936516,14.592903,0.195972
83,17.866834,14.579070,0.195972
84,17.797152,14.565237,0.195972
85,17.727470,14.551404,0.195972
86,17.657787,14.537570,0.195972
87,17.588105,14.523737,0.195972
88,17.518423,14.509904,0.195972
89,17.448741,14.496070,0.195972
90,17.379059,14.482237,0.195972
91,17.309377,14.468404,0.195972
92,17.239695,14.454571,0.195972
93,17.170013,14.440737,0.195972
94,17.100330,14.426904,0.195972
95,17.030648,14.413071,0.195972
96,16.960966,14.399238,0.195972
97,16.891284,14.385404,0.195972
98,16.821602,14.371571,0.195972
99,16.751920,14.357738,0.195972
100,16.682238,14.343905,0.195972
101,16.612556,14.330071,0.195972
102,16.542873,14.316238,0.195972
103,16.473191,14.302405,0.195972
104,16.403509,14.288572,0.195972
105,16.333827,14.274738,0.195972
106,16.264145,14.260905,0.195972
107,16.194463,14.247072,0.195972
108,16.124781,14.233238,0.195972
109,16.055099,14.219405,0.195972
110,15.985416,14.205572,0.195972
111,15.915734,14.191739,0.195972
112,15.846052,14.177905,0.195972
113,15.776370,14.164072,0.195972
114,15.706688,14.150239,0.195972
115,15.637006,14.136406,0.195972
116,15.567324,14.122572,0.195972
117,15.497642,14.108739,0.195972
118,15.427960,14.094906,0.195972
119,15.358277,14.081073,0.195972
120,15.288595,14.067239,0.195972
121,15.218913,14.053406,0.195972
122,15.149231,14.039573,0.195972
123,15.079549,14.025739,0.195972
124,15.009867,14.011906,0.195972
125,14.940185,13.998073,0.195972
126,14.870503,13.984240,0.195972
127,14.800820,13.970406,0.195972
128,14.731138,13.956573,0.195972
129,14.661456,13.942740,0.195972
130,14.591774,13.928907,0.195972
131,14.522092,13.915073,0.195972
132,14.452410,13.901240,0.195972
133,14.382728,13.887407,0.195972
134,14.313046,13.873574,0.195972
135,14.243303,13.860052,0.184709
136,14.173379,13.847500,0.170501
137,14.103284,13.835944,0.156292
138,14.033032,13.825385,0.142084
139,13.962637,13.815825,0.127875
140,13.892113,13.807266,0.113667
141,13.821474,13.799710,0.099459
142,13.750736,13.793158,0.085250
143,13.679911,13.787612,0.071042
144,13.609015,13.783073,0.056834
145,13.538061,13.779542,0.042625
146,13.467065,13.777019,0.028417
147,13.396040,13.775505,0.014208
148,13.325000,13.775000,0.000000
