index,x,y,yaw
0,23.275000,12.125000,0.393655
1,23.375201,12.166617,0.383679
2,23.475750,12.207207,0.364931
3,23.576935,12.245864,0.338890
4,23.678963,12.281828,0.307197
5,23.781946,12.314498,0.271376
6,23.885915,12.343426,0.232693
7,23.990827,12.368289,0.192114
8,24.096587,12.388861,0.150331
9,24.203062,12.404989,0.107828
10,24.310093,12.416575,0.064935
11,24.417505,12.423559,0.021895
12,24.525114,12.425916,-0.021083
13,24.632737,12.423647,-0.063777
14,24.740191,12.416784,-0.105907
15,24.847306,12.405397,-0.147093
16,24.953929,12.389600,-0.186822
17,25.059933,12.369562,-0.224434
18,25.165226,12.345526,-0.259145
19,25.269761,12.317813,-0.290130
20,25.373540,12.286829,-0.316671
21,25.476616,12.253052,-0.338344
22,25.579079,12.216997,-0.355176
23,25.681044,12.179178,-0.367630
24,25.782627,12.140054,-0.376445
25,25.883932,12.100009,-0.382443
26,25.985044,12.059336,-0.386385
27,26.086028,12.018253,-0.388897
28,26.186929,11.976907,-0.390455
29,26.287777,11.935399,-0.391398
30,26.378075,11.897093,-0.411016
31,26.467605,11.857023,-0.430634
32,26.556331,11.815205,-0.450252
33,26.644220,11.771653,-0.469869
34,26.731354,11.726610,-0.479457
35,26.818383,11.681361,-0.479457
36,26.905412,11.636113,-0.479457
37,26.992441,11.590865,-0.479457
38,27.079470,11.545617,-0.479457
39,27.166499,11.500369,-0.479457
40,27.253528,11.455120,-0.479457
41,27.340557,11.409872,-0.479457
42,27.427586,11.364624,-0.479457
43,27.514615,11.319376,-0.479457
44,27.601644,11.274128,-0.479457
45,27.688673,11.228879,-0.479457
46,27.775702,11.183631,-0.479457
47,27.862731,11.138383,-0.479457
48,27.949760,11.093135,-0.479457
49,28.036789,11.047887,-0.479457
50,28.123818,11.002639,-0.479457
51,28.210847,10.957390,-0.479457
52,28.297876,10.912142,-0.479457
53,28.384905,10.866894,-0.479457
54,28.471934,10.821646,-0.479457
55,28.559157,10.776775,-0.466429
56,28.647195,10.733526,-0.446812
57,28.736065,10.692013,-0.427194
58,28.825732,10.652251,-0.407576
59,28.916161,10.614256,-0.387958
60,29.007319,10.578042,-0.368340
61,29.099169,10.543623,-0.348723
62,29.191677,10.511013,-0.329105
