index,x,y,yaw
0,16.275000,8.025000,0.043633
1,16.354849,8.029126,0.059624
2,16.434621,8.034529,0.075616
3,16.514296,8.041206,0.091607
4,16.593855,8.049157,0.107598
5,16.673276,8.058378,0.123589
6,16.752540,8.068869,0.139580
7,16.831625,8.080625,0.155571
8,16.910513,8.093645,0.171562
9,16.989182,8.107924,0.187553
10,17.067613,8.123460,0.203545
11,17.145786,8.140248,0.219536
12,17.223680,8.158283,0.235205
13,17.301434,8.176916,0.235205
14,17.379188,8.195549,0.235205
15,17.456943,8.214183,0.235205
16,17.534697,8.232816,0.235205
17,17.612451,8.251449,0.235205
18,17.690205,8.270082,0.235205
19,17.767960,8.288715,0.235205
20,17.845714,8.307348,0.235205
21,17.923468,8.325981,0.235205
22,18.001222,8.344614,0.235205
23,18.078976,8.363247,0.235205
24,18.156731,8.381880,0.235205
25,18.234485,8.400513,0.235205
26,18.312239,8.419146,0.235205
27,18.389993,8.437780,0.235205
28,18.467747,8.456413,0.235205
29,18.545502,8.475046,0.235205
30,18.623256,8.493679,0.235205
31,18.701010,8.512312,0.235205
32,18.778764,8.530945,0.235205
33,18.856519,8.549578,0.235205
34,18.934273,8.568211,0.235205
35,19.012027,8.586844,0.235205
36,19.089781,8.605477,0.235205
37,19.167535,8.624110,0.235205
38,19.245290,8.642743,0.235205
39,19.323044,8.661376,0.235205
40,19.400798,8.680010,0.235205
41,19.478552,8.698643,0.235205
42,19.556307,8.717276,0.235205
43,19.634061,8.735909,0.235205
44,19.711815,8.754542,0.235205
45,19.789569,8.773175,0.235205
46,19.867323,8.791808,0.235205
47,19.945078,8.810441,0.235205
48,20.022832,8.829074,0.235205
49,20.100586,8.847707,0.235205
50,20.178340,8.866340,0.235205
51,20.256095,8.884973,0.235205
52,20.333849,8.903606,0.235205
53,20.411603,8.922240,0.235205
54,20.489357,8.940873,0.235205
55,20.567111,8.959506,0.235205
56,20.644866,8.978139,0.235205
57,20.722620,8.996772,0.235205
58,20.800374,9.015405,0.235205
59,20.878128,9.034038,0.235205
60,20.955733,9.053282,0.251072
61,21.033019,9.073765,0.267063
62,21.109969,9.095481,0.283054
63,21.186561,9.118425,0.299045
64,21.254661,9.139420,0.299045
65,21.322761,9.160414,0.299045
66,21.390861,9.181409,0.299045
67,21.458975,9.202360,0.298395
68,21.527090,9.223311,0.298395
69,21.595204,9.244261,0.298395
70,21.663319,9.265212,0.298395
71,21.731433,9.286162,0.298395
72,21.799548,9.307113,0.298395
73,21.867662,9.328064,0.298395
74,21.935777,9.349014,0.298395
75,22.003891,9.369965,0.298395
76,22.072006,9.390915,0.298395
77,22.140120,9.411866,0.298395
78,22.208235,9.432816,0.298395
79,22.276349,9.453767,0.298395
80,22.344464,9.474717,0.298395
81,22.412578,9.495668,0.298395
82,22.480693,9.516618,0.298395
83,22.548807,9.537569,0.298395
84,22.616922,9.558519,0.298395
85,22.685036,9.579470,0.298395
86,22.753151,9.600421,0.298395
87,22.821265,9.621371,0.298395
88,22.889380,9.642322,0.298395
89,22.957494,9.663272,0.298395
90,23.025609,9.684223,0.298395
91,23.093723,9.705173,0.298395
92,23.161838,9.726124,0.298395
93,23.229952,9.747074,0.298395
94,23.298067,9.768025,0.298395
95,23.366181,9.788975,0.298395
96,23.434296,9.809926,0.298395
97,23.502410,9.830876,0.298395
98,23.570525,9.851827,0.298395
99,23.638640,9.872778,0.298395
100,23.706754,9.893728,0.298395
101,23.774869,9.914679,0.298395
102,23.842983,9.935629,0.298395
103,23.911098,9.956580,0.298395
104,23.979212,9.977530,0.298395
105,24.047327,9.998481,0.298395
106,24.115441,10.019431,0.298395
107,24.183556,10.040382,0.298395
108,24.251670,10.061332,0.298395
109,24.319785,10.082283,0.298395
110,24.387899,10.103234,0.298395
111,24.456014,10.124184,0.298395
112,24.524128,10.145135,0.298395
113,24.592243,10.166085,0.298395
114,24.660357,10.187036,0.298395
115,24.728472,10.207986,0.298395
116,24.796586,10.228937,0.298395
117,24.864701,10.249887,0.298395
118,24.932815,10.270838,0.298395
119,25.000930,10.291788,0.298395
120,25.069044,10.312739,0.298395
121,25.137159,10.333689,0.298395
122,25.205273,10.354640,0.298395
123,25.273388,10.375591,0.298395
124,25.341502,10.396541,0.298395
125,25.409617,10.417492,0.298395
126,25.477731,10.438442,0.298395
127,25.545846,10.459393,0.298395
128,25.613960,10.480343,0.298395
129,25.682075,10.501294,0.298395
130,25.750189,10.522244,0.298395
131,25.818304,10.543195,0.298395
132,25.886418,10.564145,0.298395
133,25.954533,10.585096,0.298395
134,26.022601,10.606196,0.306308
135,26.090392,10.628168,0.320560
136,26.157863,10.651105,0.334813
137,26.225000,10.675000,0.349066
