index,x,y,yaw
0,21.675000,15.275000,0.087266
1,21.604645,15.267841,0.130900
2,21.534522,15.258695,0.130900
3,21.464684,15.247568,0.174533
4,21.395127,15.234798,0.174533
5,21.325602,15.221851,0.174533
6,21.256075,15.208905,0.174533
7,21.186550,15.195958,0.174533
8,21.117025,15.183011,0.174533
9,21.047499,15.170066,0.174533
10,20.977974,15.157118,0.174533
11,20.908449,15.144171,0.174533
12,20.838924,15.131226,0.174533
13,20.769397,15.118279,0.174533
14,20.699872,15.105332,0.174533
15,20.630347,15.092385,0.174533
16,20.560822,15.079439,0.174533
17,20.491297,15.066492,0.174533
18,20.421772,15.053545,0.174533
19,20.352246,15.040599,0.174533
20,20.282720,15.027652,0.174533
21,20.213195,15.014705,0.174533
22,20.143669,15.001760,0.174533
23,20.074144,14.988812,0.174533
24,20.004619,14.975865,0.174533
25,19.935094,14.962920,0.174533
26,19.865567,14.949973,0.174533
27,19.796042,14.937026,0.174533
28,19.726517,14.924079,0.174533
29,19.656992,14.911133,0.174533
30,19.587467,14.898186,0.174533
31,19.517942,14.885239,0.174533
32,19.448416,14.872293,0.174533
33,19.378890,14.859346,0.174533
34,19.309365,14.846399,0.174533
35,19.239839,14.833454,0.174533
36,19.170314,14.820507,0.174533
37,19.100789,14.807559,0.174533
38,19.031264,14.794612,0.174533
39,18.961739,14.781667,0.174533
40,18.892212,14.768720,0.174533
41,18.822687,14.755773,0.174533
42,18.753162,14.742827,0.174533
43,18.683637,14.729880,0.174533
44,18.614112,14.716933,0.174533
45,18.544586,14.703987,0.174533
46,18.475061,14.691040,0.174533
47,18.405535,14.678093,0.174533
48,18.336009,14.665146,0.174533
49,18.266484,14.652201,0.174533
50,18.196959,14.639253,0.174533
51,18.127434,14.626306,0.174533
52,18.057909,14.613361,0.174533
53,17.988382,14.600414,0.174533
54,17.918857,14.587467,0.174533
55,17.849332,14.574521,0.174533
56,17.779807,14.561574,0.174533
57,17.710282,14.548627,0.174533
58,17.640756,14.535680,0.174533
59,17.571231,14.522734,0.174533
60,17.501705,14.509787,0.174533
61,17.432180,14.496840,0.174533
62,17.362654,14.483895,0.174533
63,17.293129,14.470947,0.174533
64,17.223604,14.458000,0.174533
65,17.154079,14.445055,0.174533
66,17.084552,14.432108,0.174533
67,17.015027,14.419161,0.174533
68,16.945502,14.406214,0.174533
69,16.875977,14.393268,0.174533
70,16.806452,14.380321,0.174533
71,16.736927,14.367374,0.174533
72,16.667401,14.354428,0.174533
73,16.597875,14.341481,0.174533
74,16.528350,14.328534,0.174533
75,16.458824,14.315589,0.174533
76,16.389299,14.302642,0.174533
77,16.319774,14.289694,0.174533
78,16.250249,14.276749,0.174533
79,16.180722,14.263802,0.174533
80,16.111197,14.250855,0.174533
81,16.041672,14.237908,0.174533
82,15.972147,14.224962,0.174533
83,15.902622,14.212015,0.174533
84,15.833097,14.199068,0.174533
85,15.763571,14.186122,0.174533
86,15.694046,14.173175,0.174533
87,15.624520,14.160228,0.174533
88,15.554994,14.147281,0.174533
89,15.485469,14.134336,0.174533
90,15.415944,14.121388,0.174533
91,15.346419,14.108441,0.174533
92,15.276894,14.095496,0.174533
93,15.207369,14.082549,0.174533
94,15.137842,14.069602,0.174533
95,15.068317,14.056656,0.174533
96,14.998792,14.043709,0.174533
97,14.929267,14.030762,0.174533
98,14.859741,14.017816,0.174533
99,14.790216,14.004869,0.174533
100,14.720691,13.991922,0.174533
101,14.651164,13.978975,0.174533
102,14.581639,13.966030,0.174533
103,14.512114,13.953082,0.174533
104,14.442589,13.940135,0.174533
105,14.373064,13.927190,0.174533
106,14.303539,13.914243,0.174533
107,14.234012,13.901296,0.174533
108,14.164487,13.888350,0.174533
109,14.094962,13.875403,0.174533
110,14.025437,13.862456,0.174533
111,13.955911,13.849509,0.174533
112,13.886386,13.836563,0.174533
113,13.816861,13.823616,0.174533
114,13.747289,13.810924,0.174533
115,13.677425,13.799965,0.130900
116,13.607279,13.790988,0.130900
117,13.536907,13.783997,0.087266
118,13.466365,13.779000,0.043633
119,13.395711,13.776000,0.043633
120,13.325000,13.775000,0.000000
