index,x,y,yaw
0,18.825000,13.725000,1.701696
1,18.833306,13.654112,1.658063
2,18.839583,13.583016,1.658063
3,18.843830,13.511769,1.614430
4,18.846039,13.440430,1.570796
5,18.846213,13.369058,1.570796
6,18.844348,13.297710,1.527163
7,18.840448,13.226444,1.483530
8,18.834514,13.155318,1.483530
9,18.826554,13.084390,1.439897
10,18.816571,13.013718,1.396263
11,18.804575,12.943361,1.396263
12,18.790575,12.873374,1.352630
13,18.774584,12.803816,1.308997
14,18.756612,12.734742,1.308997
15,18.736678,12.666210,1.265364
16,18.714794,12.598275,1.265364
17,18.690979,12.530992,1.221731
18,18.665254,12.464416,1.178097
19,18.637641,12.398602,1.178097
20,18.608158,12.333603,1.134464
21,18.576831,12.269472,1.090831
22,18.543688,12.206262,1.090831
23,18.508753,12.144023,1.047198
24,18.472057,12.082807,1.003564
25,18.433626,12.022663,1.003564
26,18.458621,12.058861,0.959931
27,18.500420,12.116714,0.916298
28,18.543854,12.173349,0.916298
29,18.588887,12.228722,0.872665
30,18.635483,12.282787,0.829031
31,18.683602,12.335499,0.829031
32,18.733206,12.386817,0.785398
33,18.784256,12.436697,0.741765
34,18.836708,12.485100,0.741765
35,18.890522,12.531986,0.698132
36,18.945650,12.577316,0.654499
37,19.002051,12.621054,0.654499
38,19.059677,12.663165,0.610865
39,19.118483,12.703613,0.567232
40,19.178418,12.742366,0.567232
41,19.239437,12.779392,0.523599
42,19.301485,12.814662,0.523599
43,19.364518,12.848146,0.479966
44,19.428478,12.879816,0.436332
45,19.493318,12.909648,0.436332
46,19.558982,12.937618,0.392699
47,19.625418,12.963701,0.349066
48,19.692572,12.987877,0.349066
49,19.760388,13.010126,0.305433
50,19.828812,13.030431,0.261799
51,19.897788,13.048773,0.261799
52,19.967260,13.065138,0.218166
53,20.037169,13.079515,0.174533
54,20.107462,13.091890,0.174533
55,20.178078,13.102254,0.130900
56,20.248961,13.110597,0.087266
57,20.320053,13.116913,0.087266
58,20.391298,13.121198,0.043633
59,20.452034,13.123252,0.000000
60,20.380661,13.123041,0.000000
61,20.309311,13.124867,-0.043633
62,20.238044,13.128729,-0.087266
63,20.166915,13.134624,-0.087266
64,20.095983,13.142546,-0.130899
65,20.025305,13.152492,-0.174533
66,19.954941,13.164449,-0.174533
67,19.884948,13.178411,-0.218166
68,19.815381,13.194365,-0.218166
69,19.746297,13.212299,-0.261799
70,19.677755,13.232198,-0.305432
71,19.609807,13.254044,-0.305432
72,19.542511,13.277822,-0.349066
73,19.475922,13.303511,-0.392699
74,19.410092,13.331090,-0.392699
75,19.345078,13.360538,-0.436332
76,19.280930,13.391829,-0.479965
77,19.217702,13.424939,-0.479965
78,19.155445,13.459839,-0.523598
79,19.094208,13.496504,-0.567231
80,19.034044,13.534902,-0.567231
81,18.975000,13.575000,-0.610865
