index,x,y,yaw
0,12.675000,14.175000,0.130900
1,12.783141,14.189237,0.130895
2,12.891281,14.203473,0.130895
3,12.999422,14.217710,0.130895
4,13.107563,14.231946,0.130895
5,13.215703,14.246182,0.130895
6,13.323844,14.260419,0.130895
7,13.431984,14.274655,0.130895
8,13.540125,14.288892,0.130895
9,13.648266,14.303128,0.130895
10,13.756406,14.317365,0.130895
11,13.864547,14.331601,0.130895
12,13.972687,14.345838,0.130895
13,14.080828,14.360074,0.130895
14,14.188969,14.374311,0.130895
15,14.297109,14.388547,0.130895
16,14.405250,14.402783,0.130895
17,14.513390,14.417020,0.130895
18,14.621531,14.431256,0.130895
19,14.729671,14.445493,0.130895
20,14.837812,14.459729,0.130895
21,14.945953,14.473966,0.130895
22,15.054093,14.488202,0.130895
23,15.162234,14.502439,0.130895
24,15.270374,14.516675,0.130895
25,15.378515,14.530911,0.130895
26,15.486656,14.545148,0.130895
27,15.594796,14.559384,0.130895
28,15.702937,14.573621,0.130895
29,15.811077,14.587857,0.130895
30,15.919218,14.602094,0.130895
31,16.027359,14.616330,0.130895
32,16.135499,14.630567,0.130895
33,16.243640,14.644803,0.130895
34,16.351780,14.659039,0.130895
35,16.459921,14.673276,0.130895
36,16.568062,14.687512,0.130895
37,16.676202,14.701749,0.130895
38,16.784343,14.715985,0.130895
39,16.892483,14.730222,0.130895
40,17.000624,14.744458,0.130895
41,17.108765,14.758695,0.130895
42,17.216905,14.772931,0.130895
43,17.325046,14.787168,0.130895
44,17.433186,14.801404,0.130895
45,17.541327,14.815640,0.130895
46,17.649468,14.829877,0.130895
47,17.757608,14.844113,0.130894
48,17.865748,14.858350,0.130894
49,17.973886,14.872586,0.130892
50,18.082023,14.886821,0.130889
51,18.190155,14.901056,0.130883
52,18.298277,14.915289,0.130869
53,18.406380,14.929517,0.130841
54,18.514444,14.943738,0.130785
55,18.622436,14.957943,0.130678
56,18.730294,14.972118,0.130479
57,18.837919,14.986241,0.130121
58,18.945146,15.000273,0.129495
59,19.051725,15.014152,0.128434
60,19.157293,15.027785,0.126689
61,19.261357,15.041040,0.123902
62,19.363296,15.053736,0.119584
63,19.462404,15.065644,0.113106
64,19.557983,15.076501,0.103750
65,19.649502,15.086030,0.090861
66,19.736764,15.093981,0.074092
67,19.819999,15.100159,0.053578
68,19.899757,15.104437,0.029900
69,19.976732,15.106739,0.003885
70,20.051602,15.107030,-0.023631
71,20.124942,15.105296,-0.051971
72,20.197185,15.101539,-0.080673
73,20.268630,15.095762,-0.109461
74,20.339468,15.087977,-0.138191
75,20.409803,15.078195,-0.166789
76,20.479684,15.066431,-0.195204
77,20.549120,15.052702,-0.223365
78,20.618101,15.037032,-0.251162
79,20.686603,15.019456,-0.278413
