index,x,y,yaw
0,18.525000,14.225000,2.967060
1,18.423445,14.241831,2.987648
2,18.321565,14.256568,3.008237
3,18.219403,14.269204,3.028825
4,18.117101,14.280674,3.029968
5,18.014800,14.292141,3.029968
6,17.912498,14.303608,3.029968
7,17.810196,14.315075,3.029968
8,17.707895,14.326542,3.029968
9,17.605593,14.338009,3.029968
10,17.503291,14.349476,3.029968
11,17.400990,14.360943,3.029968
12,17.298688,14.372411,3.029968
13,17.196386,14.383878,3.029968
14,17.094085,14.395345,3.029968
15,16.991783,14.406812,3.029968
16,16.889481,14.418279,3.029968
17,16.787180,14.429746,3.029968
18,16.684878,14.441213,3.029968
19,16.582576,14.452680,3.029968
20,16.480274,14.464147,3.029968
21,16.377973,14.475614,3.029968
22,16.275671,14.487081,3.029968
23,16.173369,14.498548,3.029968
24,16.071068,14.510015,3.029968
25,15.968766,14.521482,3.029968
26,15.866464,14.532949,3.029968
27,15.764163,14.544416,3.029968
28,15.661861,14.555883,3.029968
29,15.559559,14.567350,3.029968
30,15.457258,14.578817,3.029968
31,15.354956,14.590285,3.029968
32,15.252654,14.601752,3.029968
33,15.150353,14.613219,3.029968
34,15.048051,14.624686,3.029968
35,14.945749,14.636153,3.029968
36,14.843448,14.647620,3.029968
37,14.741195,14.659507,3.016960
38,14.639190,14.673354,2.996371
39,14.537492,14.689299,2.975783
40,14.436143,14.707333,2.955195
41,14.335188,14.727451,2.934606
42,14.234667,14.749642,2.914018
43,14.134625,14.773898,2.893429
44,14.035104,14.800209,2.872841
45,13.936145,14.828563,2.852252
46,13.837791,14.858948,2.831664
47,13.740084,14.891351,2.811075
48,13.643064,14.925759,2.790487
49,13.546773,14.962157,2.769898
50,13.480263,14.988084,2.741061
51,13.414765,15.015817,2.712296
52,13.350232,15.045359,2.683609
53,13.286653,15.076699,2.654988
54,13.224042,15.109823,2.626417
55,13.162428,15.144707,2.597881
56,13.101848,15.181326,2.569369
57,13.042345,15.219653,2.540871
58,12.983961,15.259657,2.512383
59,12.926742,15.301307,2.483901
60,12.870734,15.344568,2.455421
61,12.815981,15.389407,2.426944
62,12.762528,15.435786,2.398468
63,12.710416,15.483668,2.369992
64,12.659689,15.533014,2.341517
65,12.610388,15.583784,2.313042
66,12.562552,15.635938,2.284567
67,12.516220,15.689432,2.256093
68,12.471430,15.744223,2.227620
69,12.428219,15.800267,2.199151
70,12.386620,15.857518,2.170688
71,12.346669,15.915929,2.142237
72,12.308397,15.975449,2.113809
73,12.271836,16.036028,2.085422
74,12.237015,16.097608,2.057109
75,12.203964,16.160126,2.028919
76,12.172710,16.223507,2.000930
77,12.143280,16.287657,1.973256
78,12.115698,16.352450,1.946054
79,12.089986,16.417720,1.919533
80,12.066164,16.483237,1.893955
81,12.044243,16.548695,1.869637
82,12.024217,16.613700,1.846961
83,12.006056,16.677779,1.826387
84,11.989687,16.740424,1.808481
85,11.974967,16.801183,1.793939
86,11.961660,16.859823,1.783581
87,11.949408,16.916532,1.778189
88,11.937726,16.972051,1.635443
89,11.942322,16.901052,1.619584
90,11.945792,16.829998,1.596735
91,11.947636,16.758895,1.570754
92,11.947633,16.687777,1.543378
93,11.945684,16.616692,1.515381
94,11.941745,16.545694,1.487114
95,11.935802,16.474838,1.458726
96,11.927850,16.404179,1.430289
97,11.917892,16.333777,1.401831
98,11.905935,16.263686,1.373364
99,11.891988,16.193963,1.344891
100,11.876062,16.124667,1.316418
101,11.858169,16.055851,1.287942
102,11.838324,15.987573,1.259466
103,11.816544,15.919888,1.230991
104,11.792844,15.852850,1.202516
105,11.767247,15.786515,1.174040
106,11.739770,15.720935,1.145564
107,11.710438,15.656164,1.117091
108,11.679273,15.592255,1.088615
109,11.646302,15.529258,1.060139
110,11.611550,15.467226,1.031664
111,11.575046,15.406208,1.003192
112,11.536820,15.346255,0.974715
113,11.496903,15.287414,0.946239
114,11.455326,15.229733,0.917765
115,11.412123,15.173259,0.889289
116,11.367331,15.118039,0.860814
117,11.320984,15.064116,0.832336
118,11.273121,15.011535,0.803865
119,11.223781,14.960338,0.775388
120,11.173003,14.910566,0.746914
121,11.120828,14.862260,0.718438
122,11.067299,14.815459,0.689959
123,11.012459,14.770202,0.661487
124,10.956353,14.726524,0.633013
125,10.899026,14.684460,0.604535
126,10.840524,14.644047,0.576063
127,10.780896,14.605315,0.547586
128,10.720189,14.568297,0.519114
129,10.658453,14.533022,0.490637
130,10.595738,14.499518,0.462163
131,10.532094,14.467814,0.433686
132,10.467573,14.437936,0.405210
133,10.402228,14.409906,0.376735
134,10.336111,14.383748,0.348257
135,10.269276,14.359483,0.319790
136,10.201778,14.337131,0.291342
137,10.133670,14.316707,0.262963
138,10.065010,14.298224,0.234769
139,9.995853,14.281683,0.206989
140,9.926258,14.267068,0.180143
141,9.856288,14.254325,0.155320
142,9.786009,14.243321,0.134962
143,9.715504,14.233747,0.123639
144,9.644879,14.224971,0.118550
145,9.574200,14.216552,0.116277
146,9.503497,14.208294,0.115260
147,9.432784,14.200107,0.114807
148,9.362065,14.191952,0.114574
149,9.291345,14.183814,0.114370
150,9.220622,14.175690,0.114038
151,9.149897,14.167589,0.113339
152,9.079167,14.159538,0.111835
153,9.008428,14.151594,0.108597
154,8.937667,14.143879,0.101503
155,8.866858,14.136667,0.088121
156,8.795964,14.130404,0.075998
157,8.725000,14.125000,0.043633
