index,x,y,yaw
0,23.325000,8.825000,0.523599
1,23.386159,8.861482,0.567232
2,23.446427,8.899422,0.567232
3,23.506591,8.937528,0.567232
4,23.566753,8.975633,0.567232
5,23.626917,9.013739,0.567232
6,23.687079,9.051845,0.567232
7,23.747243,9.089951,0.567232
8,23.807407,9.128056,0.567232
9,23.867569,9.166162,0.567232
10,23.927733,9.204269,0.567232
11,23.987896,9.242375,0.567232
12,24.048059,9.280480,0.567232
13,24.108223,9.318586,0.567232
14,24.168386,9.356692,0.567232
15,24.228550,9.394798,0.567232
16,24.288712,9.432903,0.567232
17,24.348876,9.471009,0.567232
18,24.409040,9.509115,0.567232
19,24.469202,9.547221,0.567232
20,24.529366,9.585327,0.567232
21,24.589528,9.623433,0.567232
22,24.649692,9.661539,0.567232
23,24.709856,9.699645,0.567232
24,24.770018,9.737750,0.567232
25,24.830182,9.775856,0.567232
26,24.890345,9.813962,0.567232
27,24.950508,9.852068,0.567232
28,25.010672,9.890173,0.567232
29,25.070835,9.928279,0.567232
30,25.130999,9.966385,0.567232
31,25.191162,10.004492,0.567232
32,25.251325,10.042597,0.567232
33,25.311489,10.080703,0.567232
34,25.371651,10.118809,0.567232
35,25.431815,10.156915,0.567232
36,25.491979,10.195020,0.567232
37,25.552141,10.233126,0.567232
38,25.612305,10.271232,0.567232
39,25.672467,10.309339,0.567232
40,25.732630,10.347444,0.567232
41,25.792795,10.385550,0.567232
42,25.852958,10.423656,0.567232
43,25.913120,10.461762,0.567232
44,25.973285,10.499867,0.567232
45,26.033448,10.537973,0.567232
46,26.093610,10.576079,0.567232
47,26.153775,10.614185,0.567232
48,26.213938,10.652291,0.567232
49,26.274237,10.690180,0.567232
50,26.335462,10.726550,0.523599
51,26.397699,10.761163,0.479966
52,26.460895,10.793988,0.479966
53,26.525000,10.825000,0.436332
