index,x,y,yaw
0,24.725000,9.625000,0.567232
1,24.785299,9.664649,0.610865
2,24.844704,9.705626,0.610865
3,24.904050,9.746690,0.610865
4,24.963396,9.787754,0.610865
5,25.022742,9.828818,0.610865
6,25.082088,9.869882,0.610865
7,25.141434,9.910946,0.610865
8,25.200780,9.952010,0.610865
9,25.260126,9.993074,0.610865
10,25.319472,10.034138,0.610865
11,25.378818,10.075202,0.610865
12,25.438164,10.116266,0.610865
13,25.497510,10.157330,0.610865
14,25.556856,10.198394,0.610865
15,25.616202,10.239458,0.610865
16,25.675550,10.280522,0.610865
17,25.734894,10.321586,0.610865
18,25.794242,10.362650,0.610865
19,25.853586,10.403714,0.610865
20,25.912934,10.444779,0.610865
21,25.972278,10.485842,0.610865
22,26.031626,10.526907,0.610865
23,26.090970,10.567970,0.610865
24,26.150318,10.609034,0.610865
25,26.210090,10.649471,0.567232
26,26.270990,10.688185,0.567232
27,26.332987,10.725125,0.523599
28,26.396021,10.760260,0.479966
29,26.460044,10.793561,0.479966
30,26.525000,10.825000,0.436332
