index,x,y,yaw
0,12.675000,5.775000,0.479966
1,12.770629,5.827464,0.523599
2,12.863878,5.884049,0.567232
3,12.955870,5.942654,0.567232
4,13.047862,6.001260,0.567232
5,12.988129,5.961993,0.610865
6,12.929543,5.921035,0.610865
7,12.872151,5.878419,0.654499
8,12.865938,5.874167,0.766173
9,12.917333,5.923623,0.772821
10,12.968385,5.973407,0.785232
11,13.018791,6.023796,0.802411
12,13.068298,6.075017,0.823274
13,13.116698,6.127230,0.846815
14,13.163833,6.180542,0.872212
15,13.209581,6.235012,0.898840
16,13.253850,6.290664,0.926255
17,13.296566,6.347497,0.954157
18,13.337675,6.405491,0.982354
19,13.377129,6.464615,1.010723
20,13.414887,6.524830,1.039190
21,13.450915,6.586094,1.067708
22,13.485180,6.648359,1.096246
23,13.517655,6.711576,1.124780
24,13.548313,6.775694,1.153279
25,13.577132,6.840661,1.181699
26,13.604095,6.906424,1.209964
27,13.629191,6.972927,1.237949
28,13.652418,7.040116,1.265446
29,13.673794,7.107932,1.292135
30,13.693359,7.176313,1.317538
31,13.711187,7.245197,1.340990
32,13.727403,7.314515,1.361631
33,13.742193,7.384191,1.378438
34,13.755818,7.454145,1.390338
35,13.768615,7.524289,1.396399
36,13.780990,7.594526,1.396078
37,13.793388,7.664761,1.389417
38,13.806250,7.734894,1.377026
39,13.819974,7.804831,1.359873
40,13.834887,7.874486,1.339038
41,13.851240,7.943777,1.315518
42,13.869209,8.012632,1.290137
43,13.888912,8.080981,1.263521
44,13.910421,8.148762,1.236114
45,13.933774,8.215913,1.208216
46,13.958987,8.282377,1.180022
47,13.986061,8.348098,1.151655
48,14.014987,8.413020,1.123190
49,14.045748,8.477091,1.094673
50,14.078322,8.540257,1.066136
51,14.112685,8.602468,1.037603
52,14.148809,8.663673,1.009106
53,14.186664,8.723825,0.980690
54,14.226214,8.782881,0.952430
55,14.267420,8.840800,0.924454
56,14.310236,8.897551,0.896970
57,14.354604,8.953115,0.870303
58,14.400451,9.007492,0.844930
59,14.447681,9.060709,0.821514
60,14.496169,9.112832,0.800904
61,14.545747,9.163972,0.784097
62,14.596205,9.214299,0.772133
63,14.647284,9.264040,0.765916
64,14.698683,9.313475,0.698132
65,14.686643,9.304638,0.654499
66,14.629187,9.262107,0.610865
67,14.570540,9.221237,0.610865
68,14.510749,9.182059,0.567232
69,14.449861,9.144607,0.523599
70,14.387929,9.108911,0.523599
71,14.325000,9.075000,0.479966
