index,x,y,yaw
0,20.825000,15.175000,0.130900
1,20.754422,15.164682,0.174533
2,20.684168,15.152355,0.174533
3,20.614133,15.138819,0.174533
4,20.544101,15.125270,0.174533
5,20.474070,15.111721,0.174533
6,20.404036,15.098172,0.174533
7,20.334005,15.084624,0.174533
8,20.263973,15.071076,0.174533
9,20.193941,15.057527,0.174533
10,20.123908,15.043978,0.174533
11,20.053876,15.030429,0.174533
12,19.983844,15.016881,0.174533
13,19.913813,15.003333,0.174533
14,19.843779,14.989784,0.174533
15,19.773748,14.976235,0.174533
16,19.703716,14.962686,0.174533
17,19.633684,14.949138,0.174533
18,19.563651,14.935590,0.174533
19,19.493619,14.922042,0.174533
20,19.423587,14.908492,0.174533
21,19.353556,14.894943,0.174533
22,19.283524,14.881395,0.174533
23,19.213491,14.867847,0.174533
24,19.143459,14.854299,0.174533
25,19.073427,14.840750,0.174533
26,19.003395,14.827201,0.174533
27,18.933362,14.813652,0.174533
28,18.863330,14.800104,0.174533
29,18.793299,14.786556,0.174533
30,18.723267,14.773007,0.174533
31,18.653235,14.759458,0.174533
32,18.583202,14.745909,0.174533
33,18.513170,14.732361,0.174533
34,18.443138,14.718813,0.174533
35,18.373105,14.705265,0.174533
36,18.303073,14.691715,0.174533
37,18.233042,14.678166,0.174533
38,18.163010,14.664618,0.174533
39,18.092978,14.651070,0.174533
40,18.022945,14.637522,0.174533
41,17.952913,14.623972,0.174533
42,17.882881,14.610423,0.174533
43,17.812850,14.596875,0.174533
44,17.742816,14.583327,0.174533
45,17.672785,14.569779,0.174533
46,17.602753,14.556229,0.174533
47,17.532721,14.542681,0.174533
48,17.462689,14.529132,0.174533
49,17.392656,14.515584,0.174533
50,17.322624,14.502036,0.174533
51,17.252593,14.488486,0.174533
52,17.182559,14.474938,0.174533
53,17.112528,14.461389,0.174533
54,17.042496,14.447841,0.174533
55,16.972464,14.434293,0.174533
56,16.902433,14.420743,0.174533
57,16.832399,14.407195,0.174533
58,16.762367,14.393646,0.174533
59,16.692336,14.380098,0.174533
60,16.622304,14.366550,0.174533
61,16.552271,14.353002,0.174533
62,16.482239,14.339452,0.174533
63,16.412207,14.325904,0.174533
64,16.342176,14.312355,0.174533
65,16.272142,14.298807,0.174533
66,16.202111,14.285259,0.174533
67,16.132079,14.271709,0.174533
68,16.062047,14.258161,0.174533
69,15.992015,14.244612,0.174533
70,15.921982,14.231064,0.174533
71,15.851950,14.217516,0.174533
72,15.781919,14.203966,0.174533
73,15.711887,14.190418,0.174533
74,15.641854,14.176869,0.174533
75,15.571822,14.163321,0.174533
76,15.501790,14.149773,0.174533
77,15.431758,14.136223,0.174533
78,15.361725,14.122675,0.174533
79,15.291693,14.109126,0.174533
80,15.221662,14.095578,0.174533
81,15.151630,14.082030,0.174533
82,15.081597,14.068480,0.174533
83,15.011565,14.054932,0.174533
84,14.941533,14.041384,0.174533
85,14.871501,14.027835,0.174533
86,14.801470,14.014287,0.174533
87,14.731436,14.000737,0.174533
88,14.661405,13.987189,0.174533
89,14.591373,13.973641,0.174533
90,14.521341,13.960092,0.174533
91,14.451308,13.946544,0.174533
92,14.381276,13.932994,0.174533
93,14.311244,13.919446,0.174533
94,14.241213,13.905898,0.174533
95,14.171179,13.892349,0.174533
96,14.101148,13.878801,0.174533
97,14.031116,13.865253,0.174533
98,13.961084,13.851703,0.174533
99,13.891051,13.838155,0.174533
100,13.821019,13.824607,0.174533
101,13.750896,13.811545,0.174533
102,13.680445,13.800397,0.130900
103,13.609703,13.791265,0.130900
104,13.538730,13.784152,0.087266
105,13.467584,13.779070,0.043633
106,13.396321,13.776018,0.043633
107,13.325000,13.775000,0.000000
