index,x,y,yaw
0,25.325000,3.775000,1.352630
1,25.342138,3.847210,1.308997
2,25.361409,3.918878,1.308997
3,25.382801,3.989943,1.265364
4,25.406293,4.060342,1.221731
5,25.431864,4.130013,1.221731
6,25.459490,4.198894,1.178097
7,25.489150,4.266925,1.134464
8,25.520816,4.334045,1.134464
9,25.554027,4.400416,1.134464
10,25.585814,4.467480,1.134464
11,25.615596,4.535457,1.178097
12,25.643348,4.604288,1.221731
13,25.669043,4.673913,1.221731
14,25.692661,4.744269,1.265364
15,25.714179,4.815296,1.308997
16,25.733579,4.886931,1.308997
17,25.750846,4.959109,1.352630
18,25.765964,5.031768,1.396263
19,25.778916,5.104844,1.396263
20,25.775000,5.075000,1.439897
