index,x,y,yaw
0,26.425000,10.275000,-0.916298
1,26.381055,10.330619,-0.872664
2,26.335550,10.384970,-0.872664
3,26.288526,10.438010,-0.829031
4,26.240012,10.489694,-0.785398
5,26.190055,10.539982,-0.785398
6,26.138694,10.588835,-0.741765
7,26.085965,10.636210,-0.698131
8,26.031916,10.682072,-0.698131
9,25.976590,10.726383,-0.654498
10,25.920026,10.769108,-0.654498
11,25.862278,10.810212,-0.610865
12,25.803385,10.849663,-0.567231
13,25.743396,10.887428,-0.567231
14,25.723444,10.899733,-0.523598
15,25.785474,10.865429,-0.479965
16,25.848453,10.832897,-0.479965
17,25.912329,10.802165,-0.436332
18,25.977051,10.773255,-0.392699
19,26.042566,10.746192,-0.392699
20,26.108823,10.720997,-0.349066
21,26.175766,10.697691,-0.305432
22,26.243341,10.676292,-0.305432
23,26.311499,10.656817,-0.261799
24,26.380182,10.639283,-0.218166
25,26.449332,10.623702,-0.218166
26,26.518900,10.610089,-0.174533
27,26.588822,10.598454,-0.130899
28,26.659046,10.588806,-0.130899
29,26.729517,10.581152,-0.087266
30,26.800177,10.575499,-0.087266
31,26.870966,10.571852,-0.043633
32,26.941834,10.570213,0.000000
33,27.012717,10.570584,0.000000
34,27.083561,10.572965,0.043633
35,27.154309,10.577353,0.087266
36,27.224906,10.583745,0.087266
37,27.295292,10.592137,0.130900
38,27.365412,10.602519,0.174533
39,27.435212,10.614887,0.174533
40,27.504630,10.629228,0.218166
41,27.573615,10.645531,0.261799
42,27.642109,10.663783,0.261799
43,27.710059,10.683968,0.305433
44,27.778046,10.704024,0.261799
45,27.846576,10.722144,0.261799
46,27.915592,10.738313,0.218166
47,27.985038,10.752520,0.174533
48,28.054862,10.764752,0.174533
49,28.125000,10.775000,0.130900
