index,x,y,yaw
0,26.175000,14.625000,-2.705260
1,26.075630,14.579976,-2.727079
2,25.975301,14.537131,-2.748899
3,25.874061,14.496485,-2.770718
4,25.771958,14.458057,-2.792538
5,25.669041,14.421866,-2.814357
6,25.565359,14.387929,-2.836176
7,25.461169,14.355580,-2.841096
8,25.356961,14.323288,-2.841096
9,25.252753,14.290995,-2.841096
10,25.148545,14.258703,-2.841096
11,25.044337,14.226411,-2.841096
12,24.940128,14.194119,-2.841096
13,24.835920,14.161827,-2.841096
14,24.731712,14.129535,-2.841096
15,24.627504,14.097243,-2.841096
16,24.523296,14.064951,-2.841096
17,24.419088,14.032659,-2.841096
18,24.314880,14.000367,-2.841096
19,24.210671,13.968075,-2.841096
20,24.106463,13.935783,-2.841096
21,24.002255,13.903490,-2.841096
22,23.898047,13.871198,-2.841096
23,23.793839,13.838906,-2.841096
24,23.689631,13.806614,-2.841096
25,23.585422,13.774322,-2.841096
26,23.481214,13.742030,-2.841096
27,23.377006,13.709738,-2.841096
28,23.272798,13.677446,-2.841096
29,23.168590,13.645154,-2.841096
30,23.064382,13.612862,-2.841096
31,22.960173,13.580570,-2.841096
32,22.855965,13.548278,-2.841096
33,22.751757,13.515986,-2.841096
34,22.647549,13.483693,-2.841096
35,22.543341,13.451401,-2.841096
36,22.439133,13.419109,-2.841096
37,22.334924,13.386817,-2.841096
38,22.230716,13.354525,-2.841096
39,22.133926,13.325600,-2.861300
40,22.036572,13.298637,-2.881505
41,21.938692,13.273645,-2.901709
42,21.840328,13.250637,-2.921913
43,21.741519,13.229620,-2.942117
44,21.642305,13.210604,-2.962322
45,21.542728,13.193596,-2.982526
46,21.442827,13.178603,-3.002730
47,21.342643,13.165631,-3.022934
48,21.242219,13.154687,-3.043139
49,21.141593,13.145773,-3.063343
50,21.040830,13.138560,-3.071974
51,20.940053,13.131533,-3.071974
52,20.839277,13.124505,-3.071974
53,20.738500,13.117478,-3.071974
54,20.637724,13.110451,-3.071974
55,20.536947,13.103424,-3.071974
56,20.436170,13.096396,-3.071974
57,20.335394,13.089369,-3.071974
58,20.234617,13.082342,-3.071974
59,20.133841,13.075314,-3.071974
60,20.033064,13.068287,-3.071974
61,19.932288,13.061260,-3.071974
62,19.831511,13.054233,-3.071974
63,19.730734,13.047205,-3.071974
64,19.629958,13.040178,-3.071974
65,19.529181,13.033151,-3.071974
66,19.428405,13.026123,-3.071974
67,19.327628,13.019096,-3.071974
68,19.226852,13.012069,-3.071974
69,19.126075,13.005042,-3.071974
70,19.025298,12.998014,-3.071974
71,18.924522,12.990987,-3.071974
72,18.823745,12.983960,-3.071974
73,18.722969,12.976933,-3.071974
74,18.622192,12.969905,-3.071974
75,18.521415,12.962878,-3.071974
76,18.420639,12.955851,-3.071974
77,18.319862,12.948823,-3.071974
78,18.219086,12.941796,-3.071974
79,18.118309,12.934769,-3.071974
80,18.017533,12.927742,-3.071974
81,17.916756,12.920714,-3.071974
82,17.815979,12.913687,-3.071974
83,17.715205,12.906626,-3.068280
84,17.614537,12.898209,-3.048076
85,17.514059,12.887760,-3.027871
86,17.413813,12.875283,-3.007667
87,17.313839,12.860784,-2.987463
88,17.214179,12.844268,-2.967259
89,17.114873,12.825742,-2.947054
90,17.015961,12.805213,-2.926850
91,16.917484,12.782690,-2.906646
92,16.819483,12.758182,-2.886442
93,16.721996,12.731700,-2.866237
94,16.625065,12.703253,-2.846033
95,16.528728,12.672854,-2.825829
96,16.433024,12.640514,-2.805625
97,16.337994,12.606248,-2.785420
98,16.243675,12.570069,-2.765216
99,16.150107,12.531992,-2.745012
100,16.057326,12.492032,-2.724807
101,15.965372,12.450206,-2.704603
102,15.874282,12.406531,-2.684399
103,15.784093,12.361024,-2.664195
104,15.694841,12.313705,-2.643990
105,15.606564,12.264592,-2.623786
106,15.519297,12.213705,-2.603582
107,15.433076,12.161066,-2.583378
108,15.347936,12.106696,-2.563173
109,15.263912,12.050617,-2.542969
110,15.181037,11.992852,-2.522765
111,15.099347,11.933424,-2.502561
112,15.018874,11.872358,-2.482356
113,14.939651,11.809679,-2.462152
114,14.861711,11.745411,-2.441948
115,14.785085,11.679583,-2.421744
116,14.709805,11.612220,-2.401539
117,14.635900,11.543349,-2.381335
118,14.563403,11.473000,-2.361131
119,14.492341,11.401200,-2.340927
120,14.422744,11.327980,-2.320722
121,14.354641,11.253368,-2.300518
122,14.288059,11.177395,-2.280314
123,14.223026,11.100093,-2.260110
124,14.159568,11.021493,-2.239905
125,14.097710,10.941627,-2.219701
126,14.037479,10.860528,-2.199497
127,13.978898,10.778228,-2.179293
128,13.921992,10.694761,-2.159088
129,13.866784,10.610162,-2.138884
130,13.813296,10.524465,-2.118680
131,13.761551,10.437704,-2.098475
132,13.711569,10.349916,-2.078271
133,13.663371,10.261136,-2.058067
134,13.616976,10.171401,-2.037863
135,13.572403,10.080746,-2.017658
136,13.529671,9.989210,-1.997454
137,13.488798,9.896828,-1.977250
138,13.449798,9.803640,-1.957046
139,13.412690,9.709683,-1.936841
140,13.377487,9.614996,-1.916637
141,13.344205,9.519616,-1.896433
142,13.312856,9.423584,-1.829079
143,13.327702,9.479781,-1.816491
144,13.343522,9.542870,-1.795488
145,13.358708,9.609316,-1.770803
146,13.372529,9.677490,-1.744312
147,13.384647,9.746627,-1.716920
148,13.394908,9.816349,-1.689061
149,13.403238,9.886454,-1.660968
150,13.409600,9.956821,-1.632769
