index,x,y,yaw
0,22.375000,4.675000,-0.043633
1,22.446187,4.672907,0.000000
2,22.517403,4.672843,0.000000
3,22.588593,4.674807,0.043633
4,22.659699,4.678799,0.087266
5,22.730661,4.684814,0.087266
6,22.801424,4.692848,0.130900
7,22.871929,4.702894,0.174533
8,22.942119,4.714945,0.174533
9,23.011937,4.728989,0.218166
10,23.081327,4.745017,0.261799
11,23.150232,4.763015,0.261799
12,23.218596,4.782969,0.305433
13,23.286365,4.804861,0.305433
14,23.353482,4.828675,0.349066
15,23.419895,4.854391,0.392699
16,23.485547,4.881988,0.392699
17,23.550388,4.911444,0.436332
18,23.614362,4.942735,0.479966
19,23.677419,4.975835,0.479966
20,23.739508,5.010719,0.523599
21,23.800579,5.047356,0.567232
22,23.860579,5.085719,0.567232
23,23.919464,5.125774,0.610865
24,23.977184,5.167491,0.654499
25,24.033692,5.210835,0.654499
26,24.088942,5.255771,0.698132
27,24.142891,5.302263,0.741765
28,24.195493,5.350272,0.741765
29,24.246706,5.399760,0.785398
30,24.296489,5.450687,0.829031
31,24.344802,5.503011,0.829031
32,24.391603,5.556690,0.872665
33,24.436858,5.611680,0.916298
34,24.480527,5.667937,0.916298
35,24.522576,5.725415,0.959931
36,24.562970,5.784068,1.003564
37,24.601679,5.843847,1.003564
38,24.638668,5.904705,1.047198
39,24.674173,5.966443,1.047198
40,24.709496,6.028285,1.047198
41,24.744820,6.090127,1.047198
42,24.780144,6.151969,1.047198
43,24.815468,6.213811,1.047198
44,24.850791,6.275653,1.047198
45,24.886115,6.337495,1.047198
46,24.921439,6.399337,1.047198
47,24.956763,6.461179,1.047198
48,24.992086,6.523021,1.047198
49,25.027410,6.584863,1.047198
50,25.062734,6.646706,1.047198
51,25.098056,6.708547,1.047198
52,25.133381,6.770390,1.047198
53,25.168705,6.832231,1.047198
54,25.204029,6.894074,1.047198
55,25.239351,6.955916,1.047198
56,25.274675,7.017758,1.047198
57,25.309999,7.079600,1.047198
58,25.345324,7.141442,1.047198
59,25.380646,7.203285,1.047198
60,25.415970,7.265127,1.047198
61,25.451294,7.326968,1.047198
62,25.486618,7.388811,1.047198
63,25.521941,7.450652,1.047198
64,25.557265,7.512495,1.047198
65,25.592589,7.574336,1.047198
66,25.627912,7.636179,1.047198
67,25.663236,7.698021,1.047198
68,25.698560,7.759863,1.047198
69,25.733884,7.821705,1.047198
70,25.769208,7.883547,1.047198
71,25.804532,7.945390,1.047198
72,25.839856,8.007231,1.047198
73,25.875177,8.069074,1.047198
74,25.910501,8.130916,1.047198
75,25.945826,8.192758,1.047198
76,25.981150,8.254600,1.047198
77,26.016474,8.316442,1.047198
78,26.051798,8.378284,1.047198
79,26.087122,8.440126,1.047198
80,26.122443,8.501968,1.047198
81,26.157767,8.563810,1.047198
82,26.193091,8.625652,1.047198
83,26.228415,8.687494,1.047198
84,26.263739,8.749336,1.047198
85,26.299064,8.811179,1.047198
86,26.334388,8.873021,1.047198
87,26.369712,8.934863,1.047198
88,26.405234,8.996588,1.047198
89,26.442270,9.057420,1.003564
90,26.481018,9.117171,0.959931
91,26.521457,9.175794,0.959931
92,26.563547,9.233241,0.916298
93,26.607257,9.289468,0.916298
94,26.652552,9.344425,0.872665
95,26.699393,9.398071,0.829031
96,26.747742,9.450359,0.829031
97,26.797562,9.501251,0.785398
98,26.848810,9.550702,0.741765
99,26.901447,9.598673,0.741765
100,26.955429,9.645126,0.698132
101,27.010712,9.690022,0.654499
102,27.067249,9.733325,0.654499
103,27.125000,9.775000,0.610865
