index,x,y,yaw
0,28.075000,6.225000,-0.261799
1,28.145508,6.207203,-0.218166
2,28.216504,6.191463,-0.218166
3,28.287928,6.177796,-0.174533
4,28.327814,6.170989,-0.130899
5,28.255716,6.180481,-0.130899
6,28.183374,6.187872,-0.087266
7,28.110846,6.193155,-0.043633
8,28.038196,6.196327,-0.043633
9,27.965485,6.197385,0.000000
10,27.892771,6.196327,0.043633
11,27.820121,6.193155,0.043633
12,27.747596,6.187872,0.087266
13,27.675251,6.180481,0.130900
14,27.603156,6.170989,0.130900
15,27.625000,6.175000,0.174533
