index,x,y,yaw
0,13.950000,5.950000,0.000000
1,14.092082,5.954041,0.087266
2,14.233704,5.966150,0.087266
3,14.374410,5.986288,0.174533
4,14.513742,6.014390,0.261799
5,14.651253,6.050366,0.261799
6,14.786498,6.094098,0.349066
7,14.919037,6.145446,0.436332
8,15.048445,6.204244,0.436332
9,15.174301,6.270301,0.523599
10,15.296201,6.343404,0.610865
11,15.413748,6.423317,0.610865
12,15.526564,6.509782,0.698132
13,15.634284,6.602518,0.698132
14,15.737033,6.700747,0.785398
15,15.838806,6.799999,0.785398
16,15.940581,6.899251,0.785398
17,16.042356,6.998502,0.785398
18,16.144130,7.097755,0.785398
19,16.245903,7.197006,0.785398
20,16.347678,7.296259,0.785398
21,16.449452,7.395510,0.785398
22,16.551226,7.494763,0.785398
23,16.653000,7.594014,0.785398
24,16.754775,7.693266,0.785398
25,16.856548,7.792518,0.785398
26,16.958322,7.891770,0.785398
27,17.060097,7.991022,0.785398
28,17.161870,8.090274,0.785398
29,17.263645,8.189526,0.785398
30,17.365419,8.288778,0.785398
31,17.467192,8.388030,0.785398
32,17.568967,8.487282,0.785398
33,17.670742,8.586533,0.785398
34,17.772516,8.685786,0.785398
35,17.874289,8.785037,0.785398
36,17.976064,8.884290,0.785398
37,18.077838,8.983541,0.785398
38,18.179611,9.082794,0.785398
39,18.281386,9.182045,0.785398
40,18.383161,9.281297,0.785398
41,18.484934,9.380550,0.785398
42,18.586708,9.479801,0.785398
43,18.688483,9.579053,0.785398
44,18.790256,9.678305,0.785398
45,18.892031,9.777558,0.785398
46,18.993805,9.876809,0.785398
47,19.095578,9.976061,0.785398
48,19.197353,10.075313,0.785398
49,19.299127,10.174565,0.785398
50,19.400902,10.273817,0.785398
51,19.502675,10.373069,0.785398
52,19.604450,10.472321,0.785398
53,19.706224,10.571572,0.785398
54,19.807997,10.670825,0.785398
55,19.909772,10.770077,0.785398
56,20.011547,10.869328,0.785398
57,20.113320,10.968581,0.785398
58,20.215094,11.067832,0.785398
59,20.316869,11.167085,0.785398
60,20.418642,11.266336,0.785398
61,20.520417,11.365589,0.785398
62,20.622191,11.464840,0.785398
63,20.723964,11.564092,0.785398
64,20.825739,11.663344,0.785398
65,20.927513,11.762596,0.785398
66,21.029288,11.861848,0.785398
67,21.131061,11.961100,0.785398
68,21.232836,12.060353,0.785398
69,21.334610,12.159604,0.785398
70,21.436383,12.258856,0.785398
71,21.538158,12.358108,0.785398
72,21.639933,12.457359,0.785398
73,21.741706,12.556612,0.785398
74,21.843756,12.655577,0.785398
75,21.950000,12.750000,0.698132
