index,x,y,yaw
0,18.125000,6.225000,0.130900
1,18.203163,6.235919,0.146684
2,18.281143,6.248069,0.162469
3,18.358922,6.261450,0.178253
4,18.436480,6.276056,0.194037
5,18.513798,6.291884,0.209822
6,18.590856,6.308931,0.225606
7,18.667636,6.327192,0.241391
8,18.744118,6.346663,0.257175
9,18.820283,6.367338,0.272960
10,18.896112,6.389213,0.288744
11,18.971587,6.412282,0.304529
12,19.046688,6.436540,0.320313
13,19.121396,6.461980,0.336097
14,19.195818,6.488250,0.339766
15,19.270228,6.514552,0.339766
16,19.344639,6.540854,0.339766
17,19.419049,6.567156,0.339766
18,19.493460,6.593458,0.339766
19,19.566793,6.618742,0.324252
20,19.640509,6.642884,0.308738
21,19.714592,6.665880,0.293224
22,19.789022,6.687724,0.277710
23,19.863782,6.708411,0.262196
24,19.938854,6.727935,0.246682
25,20.014219,6.746292,0.231168
26,20.089861,6.763478,0.215654
27,20.165760,6.779489,0.200140
28,20.241898,6.794320,0.184626
29,20.318257,6.807968,0.169112
30,20.394819,6.820430,0.153598
31,20.471560,6.831735,0.141715
32,20.548352,6.842691,0.141715
33,20.625145,6.853647,0.141715
34,20.701937,6.864604,0.141715
35,20.778730,6.875560,0.141715
36,20.855522,6.886516,0.141715
37,20.932314,6.897472,0.141715
38,21.009107,6.908428,0.141715
39,21.085899,6.919384,0.141715
40,21.162692,6.930340,0.141715
41,21.239484,6.941296,0.141715
42,21.316277,6.952252,0.141715
43,21.393069,6.963208,0.141715
44,21.469861,6.974165,0.141715
45,21.546654,6.985121,0.141715
46,21.623446,6.996077,0.141715
47,21.700239,7.007033,0.141715
48,21.777031,7.017989,0.141715
49,21.853823,7.028945,0.141715
50,21.930616,7.039901,0.141715
51,22.007408,7.050857,0.141715
52,22.084201,7.061813,0.141715
53,22.160993,7.072769,0.141715
54,22.237785,7.083725,0.141715
55,22.314578,7.094682,0.141715
56,22.391370,7.105638,0.141715
57,22.468163,7.116594,0.141715
58,22.544955,7.127550,0.141715
59,22.621748,7.138506,0.141715
60,22.698540,7.149462,0.141715
61,22.775332,7.160418,0.141715
62,22.852125,7.171374,0.141715
63,22.928917,7.182330,0.141715
64,23.005710,7.193286,0.141715
65,23.082502,7.204243,0.141715
66,23.159294,7.215199,0.141715
67,23.236087,7.226155,0.141715
68,23.312879,7.237111,0.141715
69,23.389672,7.248067,0.141715
70,23.466464,7.259023,0.141715
71,23.543256,7.269979,0.141715
72,23.620049,7.280935,0.141715
73,23.696841,7.291891,0.141715
74,23.773568,7.303293,0.155143
75,23.850110,7.315874,0.170657
76,23.926448,7.329640,0.186171
77,24.002564,7.344588,0.201685
78,24.078438,7.360716,0.217199
79,24.154052,7.378019,0.232713
80,24.229390,7.396493,0.248227
81,24.304431,7.416133,0.263741
82,24.379159,7.436935,0.279255
83,24.453556,7.458894,0.294769
84,24.527602,7.482005,0.310283
85,24.601281,7.506261,0.325797
86,24.674575,7.531657,0.341311
87,24.747467,7.558188,0.356825
88,24.819937,7.585846,0.372339
89,24.891970,7.614625,0.387853
90,24.963548,7.644518,0.403367
91,25.034654,7.675517,0.418881
92,25.105270,7.707617,0.434395
93,25.175380,7.740807,0.449909
94,25.244966,7.775082,0.465423
95,25.314012,7.810432,0.480937
96,25.382502,7.846848,0.496451
97,25.450418,7.884323,0.511965
98,25.517745,7.922847,0.527479
99,25.584466,7.962411,0.542993
100,25.650565,8.003005,0.558507
101,25.716027,8.044619,0.574021
102,25.780835,8.087244,0.589535
103,25.844974,8.130870,0.605049
104,25.908428,8.175485,0.620563
105,25.971183,8.221079,0.636077
106,26.033223,8.267641,0.651591
107,26.094533,8.315160,0.667105
108,26.155099,8.363625,0.682619
109,26.214905,8.413023,0.698133
110,26.273938,8.463343,0.713647
111,26.332183,8.514573,0.729161
112,26.389627,8.566700,0.744675
113,26.446254,8.619712,0.760189
114,26.502053,8.673597,0.775703
115,26.557009,8.728340,0.791217
116,26.611109,8.783929,0.806731
117,26.664340,8.840351,0.822245
118,26.716690,8.897592,0.837759
119,26.768145,8.955638,0.853273
120,26.818693,9.014476,0.868787
121,26.868323,9.074090,0.884301
122,26.917022,9.134467,0.899815
123,26.964778,9.195593,0.915329
124,27.011581,9.257452,0.930843
125,27.057418,9.320029,0.946357
126,27.102278,9.383310,0.961871
127,27.146152,9.447280,0.977385
128,27.189028,9.511922,0.992899
129,27.230896,9.577222,1.008413
130,27.271746,9.643163,1.023927
131,27.311568,9.709731,1.039441
132,27.350353,9.776908,1.054955
133,27.388090,9.844678,1.070469
134,27.424772,9.913026,1.085983
135,27.460389,9.981935,1.101497
136,27.494933,10.051388,1.117011
137,27.528395,10.121368,1.132525
138,27.560768,10.191859,1.148039
139,27.592043,10.262844,1.163553
140,27.622213,10.334306,1.179067
141,27.651271,10.406227,1.194581
142,27.679210,10.478590,1.210095
143,27.706023,10.551378,1.225609
144,27.731703,10.624573,1.241123
145,27.756245,10.698157,1.256637
146,27.779642,10.772114,1.272151
147,27.801889,10.846424,1.287665
148,27.822981,10.921071,1.303179
149,27.842912,10.996036,1.318693
150,27.861677,11.071301,1.334207
151,27.879273,11.146848,1.349721
152,27.895695,11.222659,1.365235
153,27.910939,11.298716,1.380749
154,27.925000,11.375000,1.396263
