index,x,y,yaw
0,25.525000,7.025000,-1.003564
1,25.562671,6.965038,-1.003564
2,25.600287,6.905042,-1.003564
3,25.637903,6.845046,-1.003564
4,25.675519,6.785050,-1.003564
5,25.713135,6.725054,-1.003564
6,25.750751,6.665057,-1.003564
7,25.788367,6.605061,-1.003564
8,25.825983,6.545065,-1.003564
9,25.863599,6.485068,-1.003564
10,25.901215,6.425072,-1.003564
11,25.938831,6.365075,-1.003564
12,25.976447,6.305079,-1.003564
13,26.014063,6.245083,-1.003564
14,26.051679,6.185087,-1.003564
15,26.089295,6.125090,-1.003564
16,26.126911,6.065094,-1.003564
17,26.164527,6.005098,-1.003564
18,26.202143,5.945101,-1.003564
19,26.239759,5.885105,-1.003564
20,26.277375,5.825109,-1.003564
21,26.314991,5.765112,-1.003564
22,26.352607,5.705116,-1.003564
23,26.390226,5.645120,-1.003564
24,26.427842,5.585124,-1.003564
25,26.465458,5.525127,-1.003564
26,26.503074,5.465131,-1.003564
27,26.540689,5.405135,-1.003564
28,26.578305,5.345139,-1.003564
29,26.615921,5.285142,-1.003564
30,26.653537,5.225146,-1.003564
31,26.691153,5.165149,-1.003564
32,26.728769,5.105153,-1.003564
33,26.766385,5.045157,-1.003564
34,26.804001,4.985161,-1.003564
35,26.841617,4.925164,-1.003564
36,26.879233,4.865168,-1.003564
37,26.916849,4.805172,-1.003564
38,26.954465,4.745175,-1.003564
39,26.992081,4.685179,-1.003564
40,27.029697,4.625183,-1.003564
41,27.067313,4.565187,-1.003564
42,27.104929,4.505190,-1.003564
43,27.142545,4.445194,-1.003564
44,27.180161,4.385198,-1.003564
45,27.217777,4.325201,-1.003564
46,27.255393,4.265205,-1.003564
47,27.293009,4.205209,-1.003564
48,27.330625,4.145213,-1.003564
49,27.368241,4.085216,-1.003564
50,27.405857,4.025220,-1.003564
51,27.443473,3.965224,-1.003564
52,27.481089,3.905227,-1.003564
53,27.518705,3.845231,-1.003564
54,27.556321,3.785235,-1.003564
55,27.593937,3.725238,-1.003564
56,27.631553,3.665242,-1.003564
57,27.669169,3.605246,-1.003564
58,27.706784,3.545250,-1.003564
59,27.744400,3.485253,-1.003564
60,27.782016,3.425257,-1.003564
61,27.819632,3.365260,-1.003564
62,27.857248,3.305264,-1.003564
63,27.894864,3.245268,-1.003564
64,27.932480,3.185272,-1.003564
65,27.970096,3.125275,-1.003564
66,28.007712,3.065279,-1.003564
67,28.045328,3.005283,-1.003564
68,28.082944,2.945286,-1.003564
69,28.120728,2.885395,-1.003564
70,28.159928,2.826426,-0.959931
71,28.200785,2.768591,-0.959931
72,28.243265,2.711935,-0.916298
73,28.287330,2.656506,-0.872664
74,28.332947,2.602347,-0.872664
75,28.380082,2.549501,-0.829031
76,28.428693,2.498012,-0.785398
77,28.478742,2.447920,-0.785398
78,28.530191,2.399266,-0.741765
79,28.582996,2.352088,-0.698131
80,28.637116,2.306425,-0.698131
81,28.692508,2.262313,-0.654498
82,28.749128,2.219788,-0.610865
83,28.806931,2.178882,-0.610865
84,28.865867,2.139631,-0.567231
85,28.925892,2.102064,-0.523598
86,28.986954,2.066213,-0.523598
87,29.049009,2.032105,-0.479965
88,29.112006,1.999768,-0.479965
89,29.175892,1.969229,-0.436332
90,29.240619,1.940511,-0.392699
91,29.306131,1.913638,-0.392699
92,29.372382,1.888631,-0.349066
93,29.439310,1.865510,-0.305432
94,29.506870,1.844294,-0.305432
95,29.575000,1.825000,-0.261799
