index,x,y,yaw
0,24.875000,8.675000,-0.872664
1,24.920327,8.619382,-0.916298
2,24.964037,8.562486,-0.916298
3,25.006096,8.504358,-0.959931
4,25.046546,8.445097,-0.959931
5,25.086571,8.385549,-0.959931
6,25.126598,8.326000,-0.959931
7,25.166623,8.266451,-0.959931
8,25.206649,8.206901,-0.959931
9,25.246675,8.147352,-0.959931
10,25.286701,8.087803,-0.959931
11,25.326726,8.028254,-0.959931
12,25.366753,7.968704,-0.959931
13,25.406778,7.909155,-0.959931
14,25.446804,7.849606,-0.959931
15,25.486831,7.790057,-0.959931
16,25.526856,7.730508,-0.959931
17,25.566881,7.670959,-0.959931
18,25.606908,7.611410,-0.959931
19,25.646933,7.551861,-0.959931
20,25.686960,7.492311,-0.959931
21,25.726984,7.432762,-0.959931
22,25.767011,7.373213,-0.959931
23,25.807038,7.313664,-0.959931
24,25.847062,7.254115,-0.959931
25,25.887088,7.194566,-0.959931
26,25.927115,7.135017,-0.959931
27,25.967139,7.075468,-0.959931
28,26.007166,7.015918,-0.959931
29,26.047193,6.956369,-0.959931
30,26.087217,6.896820,-0.959931
31,26.127243,6.837271,-0.959931
32,26.167270,6.777722,-0.959931
33,26.207398,6.718243,-0.959931
34,26.248859,6.659686,-0.959931
35,26.291983,6.602345,-0.916298
36,26.336734,6.546263,-0.872664
37,26.383078,6.491490,-0.872664
38,26.430973,6.438068,-0.829031
39,26.480381,6.386043,-0.785398
40,26.531263,6.335458,-0.785398
41,26.583576,6.286353,-0.741765
42,26.637275,6.238770,-0.698131
43,26.692319,6.192747,-0.698131
44,26.748658,6.148323,-0.654498
45,26.806250,6.105534,-0.610865
46,26.865049,6.064415,-0.610865
47,26.925000,6.025000,-0.567231
