index,x,y,yaw
0,20.025000,10.275000,-0.130899
1,19.954950,10.285233,-0.174533
2,19.885216,10.297446,-0.174533
3,19.815857,10.311628,-0.218166
4,19.746927,10.327769,-0.261799
5,19.678482,10.345854,-0.261799
6,19.610578,10.365872,-0.305432
7,19.543025,10.387058,-0.305432
8,19.475478,10.408257,-0.305432
9,19.407929,10.429456,-0.305432
10,19.340381,10.450656,-0.305432
11,19.272834,10.471855,-0.305432
12,19.205284,10.493055,-0.305432
13,19.137737,10.514255,-0.305432
14,19.070189,10.535454,-0.305432
15,19.002640,10.556654,-0.305432
16,18.935092,10.577853,-0.305432
17,18.867545,10.599053,-0.305432
18,18.799997,10.620252,-0.305432
19,18.732448,10.641451,-0.305432
20,18.664900,10.662651,-0.305432
21,18.597353,10.683850,-0.305432
22,18.529805,10.705050,-0.305432
23,18.462256,10.726249,-0.305432
24,18.394709,10.747449,-0.305432
25,18.327161,10.768649,-0.305432
26,18.259612,10.789848,-0.305432
27,18.192064,10.811048,-0.305432
28,18.124517,10.832247,-0.305432
29,18.056967,10.853446,-0.305432
30,17.989420,10.874646,-0.305432
31,17.921872,10.895845,-0.305432
32,17.854325,10.917045,-0.305432
33,17.786775,10.938244,-0.305432
34,17.719228,10.959444,-0.305432
35,17.651680,10.980643,-0.305432
36,17.584131,11.001843,-0.305432
37,17.516584,11.023042,-0.305432
38,17.449036,11.044241,-0.305432
39,17.381488,11.065441,-0.305432
40,17.313939,11.086640,-0.305432
41,17.246392,11.107840,-0.305432
42,17.178844,11.129040,-0.305432
43,17.111295,11.150239,-0.305432
44,17.043747,11.171439,-0.305432
45,16.976200,11.192638,-0.305432
46,16.908652,11.213838,-0.305432
47,16.841103,11.235037,-0.305432
48,16.773555,11.256236,-0.305432
49,16.706008,11.277436,-0.305432
50,16.638458,11.298635,-0.305432
51,16.570911,11.319835,-0.305432
52,16.503363,11.341034,-0.305432
53,16.435816,11.362234,-0.305432
54,16.368267,11.383434,-0.305432
55,16.300719,11.404633,-0.305432
56,16.233171,11.425833,-0.305432
57,16.165622,11.447032,-0.305432
58,16.098075,11.468231,-0.305432
59,16.030527,11.489430,-0.305432
60,15.962978,11.510630,-0.305432
61,15.895430,11.531830,-0.305432
62,15.827883,11.553029,-0.305432
63,15.760335,11.574229,-0.305432
64,15.692786,11.595428,-0.305432
65,15.625238,11.616628,-0.305432
66,15.557691,11.637827,-0.305432
67,15.490142,11.659027,-0.305432
68,15.422594,11.680226,-0.305432
69,15.355046,11.701425,-0.305432
70,15.287499,11.722625,-0.305432
71,15.219950,11.743825,-0.305432
72,15.152402,11.765024,-0.305432
73,15.084854,11.786224,-0.305432
74,15.017305,11.807423,-0.305432
75,14.949758,11.828623,-0.305432
76,14.882210,11.849822,-0.305432
77,14.814661,11.871021,-0.305432
78,14.747113,11.892221,-0.305432
79,14.679566,11.913420,-0.305432
80,14.612018,11.934620,-0.305432
81,14.544470,11.955819,-0.305432
82,14.476921,11.977019,-0.305432
83,14.409374,11.998219,-0.305432
84,14.341825,12.019418,-0.305432
85,14.274277,12.040618,-0.305432
86,14.206729,12.061817,-0.305432
87,14.139182,12.083016,-0.305432
88,14.071634,12.104215,-0.305432
89,14.004085,12.125415,-0.305432
90,13.936537,12.146615,-0.305432
91,13.868990,12.167814,-0.305432
92,13.801441,12.189014,-0.305432
93,13.733893,12.210213,-0.305432
94,13.666345,12.231413,-0.305432
95,13.598796,12.252612,-0.305432
96,13.531249,12.273812,-0.305432
97,13.463701,12.295011,-0.305432
98,13.396153,12.316210,-0.305432
99,13.328604,12.337410,-0.305432
100,13.261057,12.358609,-0.305432
101,13.193508,12.379809,-0.305432
102,13.125960,12.401009,-0.305432
103,13.058412,12.422208,-0.305432
104,12.990865,12.443408,-0.305432
105,12.923317,12.464607,-0.305432
106,12.855768,12.485806,-0.305432
107,12.788220,12.507006,-0.305432
108,12.720672,12.528205,-0.305432
109,12.653124,12.549405,-0.305432
110,12.585576,12.570604,-0.305432
111,12.518028,12.591804,-0.305432
112,12.450480,12.613003,-0.305432
113,12.382932,12.634203,-0.305432
114,12.315384,12.655403,-0.305432
115,12.247836,12.676602,-0.305432
116,12.180288,12.697801,-0.305432
117,12.112740,12.719000,-0.305432
118,12.045192,12.740200,-0.305432
119,11.977644,12.761400,-0.305432
120,11.910095,12.782599,-0.305432
121,11.842548,12.803799,-0.305432
122,11.775000,12.825000,-0.305432
