index,x,y,yaw
0,30.725000,4.875000,0.916298
1,30.660505,4.787038,1.091090
2,30.710571,4.883276,1.100864
3,30.759666,4.979941,1.119368
4,30.806915,5.077399,1.145134
5,30.851583,5.175921,1.176505
6,30.893089,5.275675,1.211905
7,30.930999,5.376732,1.249977
8,30.965010,5.479083,1.289600
9,30.994928,5.582659,1.329845
10,31.020653,5.687350,1.369888
11,31.042174,5.793020,1.408932
12,31.059564,5.899520,1.446140
13,31.072994,6.006698,1.480623
14,31.082734,6.114411,1.511495
15,31.089153,6.222527,1.537996
16,31.092710,6.330935,1.559678
17,31.093917,6.439547,1.576548
18,31.093292,6.548294,1.589054
19,31.091305,6.657129,1.597927
20,31.088350,6.766018,1.603980
21,31.084734,6.874942,1.607969
22,31.080682,6.983886,1.610521
23,31.076352,7.092841,1.612110
24,31.071847,7.201803,1.613077
25,31.067238,7.310769,1.613653
26,31.062565,7.419737,1.613990
27,31.057855,7.528706,1.614184
28,31.053124,7.637676,1.614294
29,31.048381,7.746647,1.614355
30,31.043631,7.855617,1.614389
31,31.038878,7.964587,1.614408
32,31.034123,8.073558,1.614418
33,31.029366,8.182528,1.614424
34,31.024609,8.291498,1.614427
35,31.019852,8.400467,1.614430
36,31.015094,8.509434,1.614433
37,31.010336,8.618397,1.614439
38,31.005578,8.727353,1.614450
39,31.000819,8.836295,1.614470
40,30.996060,8.945209,1.614509
41,30.991298,9.054075,1.614581
42,30.986532,9.162851,1.614712
43,30.981759,9.271474,1.614944
44,30.976972,9.379835,1.615345
45,30.972160,9.487768,1.616022
46,30.967307,9.595018,1.617141
47,30.962381,9.701223,1.618942
48,30.957338,9.805886,1.621776
49,30.952108,9.908380,1.626123
50,30.946592,10.007978,1.632603
51,30.940653,10.103952,1.641929
52,30.934114,10.195725,1.654754
53,30.926765,10.283053,1.671426
54,30.918378,10.366113,1.691823
55,30.908733,10.445416,1.715380
56,30.897638,10.521622,1.741283
57,30.884938,10.595392,1.768707
58,30.870521,10.667284,1.796978
59,30.854310,10.737728,1.825636
60,30.836259,10.807021,1.854409
61,30.816342,10.875355,1.883162
62,30.794550,10.942836,1.911844
63,30.770884,11.009515,1.940447
64,30.745355,11.075404,1.968980
65,30.717977,11.140488,1.997459
66,30.688770,11.204738,2.025894
67,30.657754,11.268117,2.054292
68,30.624956,11.330582,2.082650
69,30.590402,11.392089,2.110954
70,30.554121,11.452593,2.139171
71,30.516147,11.512052,2.167247
72,30.476515,11.570424,2.195089
73,30.435268,11.627678,2.222553
74,30.392457,11.683789,2.249425
75,30.348142,11.738743,2.275401
76,30.302398,11.792548,2.300082
77,30.255318,11.845232,2.322978
78,30.207017,11.896853,2.343552
79,30.157634,11.947501,2.361304
80,30.107327,11.997297,2.375892
81,30.056268,12.046383,2.387229
82,30.004628,12.094913,2.395502
83,29.952567,12.143034,2.401064
84,29.900224,12.190879,2.404290
85,29.847717,12.238563,2.405462
86,29.795151,12.286189,2.404691
87,29.742624,12.333854,2.401896
88,29.690237,12.381658,2.396820
89,29.638108,12.429715,2.389096
90,29.586372,12.478154,2.378359
91,29.535184,12.527121,2.364382
92,29.484716,12.576770,2.347199
93,29.435140,12.627246,2.327115
94,29.386619,12.678675,2.304614
95,29.339293,12.731152,2.280237
96,29.293284,12.784742,2.254487
97,29.248686,12.839477,2.227781
98,29.205579,12.895368,2.200437
99,29.164024,12.952404,2.172682
100,29.124074,13.010563,2.144670
101,29.085773,13.069813,2.116501
102,29.049157,13.130113,2.088240
103,29.014262,13.191422,2.059925
104,28.981117,13.253693,2.031578
105,28.949751,13.316878,2.003214
106,28.920190,13.380926,1.974840
107,28.892457,13.445786,1.946461
108,28.866577,13.511407,1.918079
109,28.842569,13.577736,1.889696
110,28.820453,13.644719,1.861312
111,28.800247,13.712304,1.832927
112,28.781967,13.780434,1.804542
113,28.765629,13.849056,1.776158
114,28.751244,13.918113,1.747773
115,28.738825,13.987552,1.719388
116,28.728382,14.057314,1.691003
117,28.719923,14.127345,1.662618
118,28.713455,14.197588,1.634233
119,28.708983,14.267986,1.605849
120,28.706511,14.338483,1.577464
121,28.706041,14.409021,1.549079
122,28.707573,14.479545,1.520695
123,28.711105,14.549996,1.492310
124,28.716636,14.620319,1.463926
125,28.724160,14.690457,1.435541
126,28.733672,14.760352,1.407157
127,28.745164,14.829950,1.378773
128,28.758626,14.899194,1.350390
129,28.774048,14.968027,1.322009
130,28.791417,15.036396,1.293632
131,28.810719,15.104244,1.265263
132,28.831938,15.171518,1.236910
133,28.855056,15.238164,1.208586
134,28.880052,15.304130,1.180319
135,28.906904,15.369366,1.152152
136,28.935584,15.433823,1.124165
137,28.966059,15.497458,1.096487
138,28.998289,15.560235,1.069322
139,29.032219,15.622127,1.042985
140,29.067778,15.683123,1.017932
141,29.104869,15.743232,0.994797
142,29.143359,15.802497,0.974401
143,29.183072,15.860996,0.957725
144,29.223776,15.918855,0.945815
145,29.265184,15.976250,0.939590
146,29.306958,16.033400,0.796705
147,29.277413,16.003179,0.791099
148,29.236632,15.961931,0.772367
149,29.189988,15.916486,0.748936
150,29.139944,15.869965,0.723179
151,29.087644,15.823799,0.696170
152,29.033629,15.778656,0.668493
153,28.978167,15.734852,0.640451
154,28.921403,15.692548,0.612231
155,28.863425,15.651833,0.583931
156,28.804300,15.612764,0.555579
157,28.744084,15.575381,0.527219
158,28.682829,15.539719,0.498835
159,28.620585,15.505809,0.470456
160,28.557404,15.473679,0.442078
161,28.493336,15.443355,0.413686
162,28.428433,15.414861,0.385301
163,28.362748,15.388221,0.356915
164,28.296333,15.363456,0.328534
165,28.229242,15.340585,0.300148
166,28.161528,15.319628,0.271771
167,28.093248,15.300600,0.243467
168,28.024455,15.283513,0.215410
169,27.955208,15.268361,0.188031
170,27.885565,15.255109,0.162195
171,27.815595,15.243660,0.139656
172,27.745374,15.233789,0.124245
173,27.675000,15.225000,0.087266
