index,x,y,yaw
0,12.125000,13.225000,0.218166
1,12.194348,13.239347,0.174533
2,12.140333,13.229962,0.174533
3,12.070284,13.219567,0.130900
4,11.999970,13.211157,0.087266
5,11.929444,13.204744,0.087266
6,11.858766,13.200330,0.043633
7,11.787992,13.197920,0.000000
8,11.717176,13.197516,0.000000
9,11.646378,13.199117,-0.043633
10,11.575655,13.202724,-0.043633
11,11.505061,13.208331,-0.087266
12,11.434654,13.215936,-0.130899
13,11.364491,13.225533,-0.130899
14,11.294629,13.237111,-0.174533
15,11.225122,13.250665,-0.218166
16,11.156027,13.266182,-0.218166
17,11.087399,13.283650,-0.261799
18,11.019293,13.303053,-0.305432
19,10.951765,13.324379,-0.305432
20,10.884867,13.347609,-0.349066
21,10.818655,13.372725,-0.392699
22,10.753179,13.399706,-0.392699
23,10.688495,13.428530,-0.436332
24,10.624653,13.459174,-0.479965
25,10.561705,13.491614,-0.479965
26,10.499700,13.525826,-0.523598
27,10.438690,13.561778,-0.567231
28,10.378722,13.599445,-0.567231
29,10.319845,13.638794,-0.610865
30,10.261902,13.679509,-0.610865
31,10.203205,13.719127,-0.567231
32,10.143410,13.757068,-0.567231
33,10.082565,13.793299,-0.523598
34,10.020717,13.827793,-0.479965
35,9.957917,13.860521,-0.479965
36,9.894216,13.891457,-0.436332
37,9.829664,13.920577,-0.392699
38,9.764314,13.947855,-0.392699
39,9.698216,13.973273,-0.349066
40,9.631426,13.996808,-0.305432
41,9.563995,14.018442,-0.305432
42,9.495979,14.038158,-0.261799
43,9.427431,14.055939,-0.218166
44,9.358408,14.071771,-0.218166
45,9.288963,14.085642,-0.174533
46,9.219154,14.097540,-0.174533
47,9.149036,14.107457,-0.130899
48,9.078665,14.115384,-0.087266
49,9.008098,14.121314,-0.087266
50,8.937391,14.125243,-0.043633
51,8.866601,14.127167,0.000000
52,8.795786,14.127086,0.000000
53,8.725000,14.125000,0.043633
