index,x,y,yaw
0,28.475000,4.675000,-2.181661
1,28.516687,4.732766,-2.225294
2,28.560004,4.789320,-2.225294
3,28.604914,4.844618,-2.268928
4,28.582502,4.819177,-2.312561
5,28.534516,4.766528,-2.312561
6,28.485047,4.715267,-2.356194
7,28.434140,4.665436,-2.399828
8,28.381833,4.617076,-2.399828
9,28.328171,4.570226,-2.443461
10,28.273194,4.524924,-2.487094
11,28.216950,4.481207,-2.487094
12,28.159482,4.439110,-2.530727
13,28.100840,4.398667,-2.530727
14,28.041068,4.359912,-2.574360
15,27.980216,4.322875,-2.617994
16,27.918332,4.287587,-2.617994
17,27.856388,4.252408,-2.617994
18,27.795472,4.215480,-2.574360
19,27.735630,4.176831,-2.574360
20,27.676914,4.136493,-2.530727
21,27.619373,4.094498,-2.487094
22,27.563050,4.050881,-2.487094
23,27.507993,4.005677,-2.443461
24,27.454248,3.958922,-2.399828
25,27.401856,3.910656,-2.399828
26,27.350858,3.860915,-2.356194
27,27.301300,3.809743,-2.312561
28,27.253220,3.757179,-2.312561
29,27.225000,3.725000,-2.268928
