index,x,y,yaw
0,9.225000,14.075000,0.305433
1,9.157672,14.052718,0.349066
2,9.091004,14.028533,0.349066
3,9.025047,14.002468,0.392699
4,8.959857,13.974542,0.436332
5,8.895486,13.944779,0.436332
6,8.831984,13.913201,0.479966
7,8.769403,13.879836,0.523599
8,8.707795,13.844708,0.523599
9,8.647207,13.807846,0.567232
10,8.587528,13.769530,0.567232
11,8.527186,13.732268,0.523599
12,8.465811,13.696733,0.523599
13,8.403453,13.662953,0.479966
14,8.340162,13.630956,0.436332
15,8.275989,13.600766,0.436332
16,8.210985,13.572409,0.392699
17,8.145204,13.545908,0.349066
18,8.078697,13.521283,0.349066
19,8.011517,13.498555,0.305433
20,7.943721,13.477741,0.305433
21,7.875361,13.458858,0.261799
22,7.806493,13.441922,0.218166
23,7.737173,13.426946,0.218166
24,7.801520,13.438872,0.174533
25,7.871578,13.449893,0.130900
26,7.941921,13.458922,0.130900
27,8.012491,13.465952,0.087266
28,8.083232,13.470978,0.043633
29,8.154088,13.473995,0.043633
30,8.225000,13.475000,0.000000
