index,x,y,yaw
0,28.325000,2.475000,-0.392699
1,28.258951,2.501264,-0.349066
2,28.192185,2.525640,-0.349066
3,28.124894,2.548543,-0.305432
4,28.057569,2.571345,-0.305432
5,27.990244,2.594146,-0.305432
6,27.922922,2.616947,-0.305432
7,27.855597,2.639748,-0.305432
8,27.788273,2.662549,-0.305432
9,27.720948,2.685350,-0.305432
10,27.653623,2.708151,-0.305432
11,27.586298,2.730952,-0.305432
12,27.518973,2.753754,-0.305432
13,27.451648,2.776555,-0.305432
14,27.384324,2.799356,-0.305432
15,27.316999,2.822157,-0.305432
16,27.249674,2.844958,-0.305432
17,27.182349,2.867759,-0.305432
18,27.115024,2.890560,-0.305432
19,27.047699,2.913361,-0.305432
20,26.980375,2.936162,-0.305432
21,26.913050,2.958964,-0.305432
22,26.845728,2.981765,-0.305432
23,26.778403,3.004566,-0.305432
24,26.711078,3.027367,-0.305432
25,26.643753,3.050168,-0.305432
26,26.576429,3.072969,-0.305432
27,26.509104,3.095770,-0.305432
28,26.441779,3.118572,-0.305432
29,26.374454,3.141373,-0.305432
30,26.307129,3.164174,-0.305432
31,26.239804,3.186975,-0.305432
32,26.172480,3.209776,-0.305432
33,26.105155,3.232577,-0.305432
34,26.037830,3.255378,-0.305432
35,25.970505,3.278179,-0.305432
36,25.903180,3.300980,-0.305432
37,25.835855,3.323782,-0.305432
38,25.768534,3.346582,-0.305432
39,25.701209,3.369384,-0.305432
40,25.633884,3.392185,-0.305432
41,25.566558,3.414986,-0.305432
42,25.499233,3.437787,-0.305432
43,25.431910,3.460588,-0.305432
44,25.364585,3.483389,-0.305432
45,25.297260,3.506191,-0.305432
46,25.229935,3.528992,-0.305432
47,25.162610,3.551793,-0.305432
48,25.095285,3.574594,-0.305432
49,25.027961,3.597395,-0.305432
50,24.960637,3.620196,-0.305432
51,24.893312,3.642997,-0.305432
52,24.825988,3.665798,-0.305432
53,24.758663,3.688599,-0.305432
54,24.691338,3.711401,-0.305432
55,24.624013,3.734202,-0.305432
56,24.556688,3.757003,-0.305432
57,24.489365,3.779804,-0.305432
58,24.422040,3.802605,-0.305432
59,24.354715,3.825406,-0.305432
60,24.287390,3.848208,-0.305432
61,24.220066,3.871008,-0.305432
62,24.152741,3.893810,-0.305432
63,24.085416,3.916611,-0.305432
64,24.018091,3.939412,-0.305432
65,23.950766,3.962213,-0.305432
66,23.883443,3.985014,-0.305432
67,23.816118,4.007815,-0.305432
68,23.748793,4.030616,-0.305432
69,23.681469,4.053417,-0.305432
70,23.614144,4.076218,-0.305432
71,23.546819,4.099020,-0.305432
72,23.479494,4.121821,-0.305432
73,23.412169,4.144622,-0.305432
74,23.344846,4.167423,-0.305432
75,23.277521,4.190224,-0.305432
76,23.210196,4.213025,-0.305432
77,23.142871,4.235827,-0.305432
78,23.075547,4.258627,-0.305432
79,23.008222,4.281429,-0.305432
80,22.940897,4.304230,-0.305432
81,22.873574,4.327031,-0.305432
82,22.806249,4.349832,-0.305432
83,22.738924,4.372633,-0.305432
84,22.671599,4.395434,-0.305432
85,22.604274,4.418235,-0.305432
86,22.536949,4.441036,-0.305432
87,22.469625,4.463837,-0.305432
88,22.402300,4.486639,-0.305432
89,22.334975,4.509440,-0.305432
90,22.267652,4.532241,-0.305432
91,22.200327,4.555042,-0.305432
92,22.133002,4.577843,-0.305432
93,22.065677,4.600644,-0.305432
94,21.998352,4.623446,-0.305432
95,21.931028,4.646247,-0.305432
96,21.863703,4.669048,-0.305432
97,21.796378,4.691849,-0.305432
98,21.729055,4.714650,-0.305432
99,21.661730,4.737451,-0.305432
100,21.594405,4.760252,-0.305432
101,21.527080,4.783053,-0.305432
102,21.459755,4.805854,-0.305432
103,21.392430,4.828656,-0.305432
104,21.325106,4.851457,-0.305432
105,21.257816,4.874360,-0.349066
106,21.191048,4.898736,-0.349066
107,21.125000,4.925000,-0.392699
