index,x,y,yaw
0,21.775000,13.525000,2.836160
1,21.670579,13.556676,2.857985
2,21.565490,13.586065,2.879809
3,21.459786,13.613154,2.901634
4,21.353516,13.637930,2.923458
5,21.246730,13.660380,2.945283
6,21.139479,13.680495,2.967107
7,21.031816,13.698265,2.988932
8,20.923790,13.713681,3.010756
9,20.815500,13.727131,3.019958
10,20.707184,13.740371,3.019958
11,20.598867,13.753612,3.019958
12,20.490551,13.766852,3.019958
13,20.382235,13.780093,3.019958
14,20.273919,13.793333,3.019958
15,20.165602,13.806573,3.019958
16,20.057286,13.819814,3.019958
17,19.948970,13.833054,3.019958
18,19.840654,13.846294,3.019958
19,19.732337,13.859535,3.019958
20,19.624021,13.872775,3.019958
21,19.515705,13.886015,3.019958
22,19.407389,13.899256,3.019958
23,19.299072,13.912496,3.019958
24,19.190756,13.925736,3.019958
25,19.082440,13.938977,3.019958
26,18.974124,13.952217,3.019958
27,18.865807,13.965457,3.019958
28,18.757491,13.978698,3.019958
29,18.649175,13.991938,3.019958
30,18.540859,14.005178,3.019958
31,18.432542,14.018419,3.019958
32,18.324226,14.031659,3.019958
33,18.215910,14.044899,3.019958
34,18.107594,14.058140,3.019958
35,17.999278,14.071380,3.019958
36,17.890961,14.084620,3.019958
37,17.782645,14.097861,3.019958
38,17.674329,14.111101,3.019958
39,17.566013,14.124341,3.019958
40,17.457696,14.137582,3.019958
41,17.349380,14.150822,3.019958
42,17.241064,14.164062,3.019958
43,17.132748,14.177303,3.019958
44,17.024431,14.190543,3.019958
45,16.916115,14.203783,3.019958
46,16.807826,14.217242,3.010570
47,16.699854,14.231471,3.010453
48,16.592026,14.245693,3.010239
49,16.484447,14.259905,3.009861
50,16.377284,14.274104,3.009209
51,16.270793,14.288285,3.008117
52,16.165344,14.302444,3.006338
53,16.061439,14.316584,3.003517
54,15.959715,14.330720,2.999168
55,15.860906,14.344889,2.992665
56,15.765748,14.359166,2.983293
57,15.674828,14.373680,2.970398
58,15.588401,14.388622,2.953634
59,15.506304,14.404237,2.933130
60,15.428048,14.420791,2.909463
61,15.352987,14.438535,2.883452
62,15.280481,14.457679,2.855929
63,15.209983,14.478384,2.827567
64,15.141074,14.500763,2.798826
65,15.073466,14.524889,2.769975
66,15.006974,14.550803,2.741147
67,14.941494,14.578522,2.712390
68,14.876977,14.608049,2.683711
69,14.813414,14.639373,2.655099
70,14.750819,14.672479,2.626537
71,14.689220,14.707345,2.598010
72,14.628654,14.743946,2.569507
73,14.569163,14.782253,2.541018
74,14.510792,14.822236,2.512538
75,14.453584,14.863864,2.484064
76,14.397586,14.907103,2.455594
77,14.342842,14.951918,2.427125
78,14.289396,14.998273,2.398658
79,14.237292,15.046131,2.370191
80,14.186571,15.095452,2.341724
81,14.137274,15.146196,2.313257
82,14.089441,15.198323,2.284791
83,14.043112,15.251791,2.256324
84,13.998323,15.306555,2.227858
85,13.955111,15.362572,2.199392
86,13.913511,15.419797,2.170926
87,13.873556,15.478182,2.142461
88,13.835280,15.537680,2.113996
89,13.798712,15.598244,2.085532
90,13.763883,15.659824,2.057071
91,13.730820,15.722371,2.028616
92,13.699550,15.785833,2.000174
93,13.670097,15.850160,1.971758
94,13.642483,15.915298,1.943391
95,13.616727,15.981196,1.915116
96,13.592843,16.047798,1.887009
97,13.570838,16.115052,1.859198
98,13.550709,16.182901,1.831889
99,13.532436,16.251288,1.805404
100,13.515976,16.320156,1.780210
101,13.501251,16.389444,1.756955
102,13.488134,16.459089,1.736472
103,13.476440,16.529027,1.719749
104,13.465911,16.599188,1.707826
105,13.456215,16.669500,1.701612
106,13.446955,16.739888,1.544538
107,13.446077,16.706488,1.548440
108,13.444868,16.652401,1.531821
109,13.442396,16.589007,1.509380
110,13.438243,16.521481,1.484151
111,13.432225,16.452193,1.457423
112,13.424261,16.382246,1.429868
113,13.414319,16.312170,1.401878
114,13.402391,16.242232,1.373652
115,13.388480,16.172585,1.345300
116,13.372593,16.103329,1.316892
117,13.354742,16.034538,1.288451
118,13.334939,15.966277,1.259999
119,13.313202,15.898604,1.231542
120,13.289548,15.831576,1.203079
121,13.263996,15.765248,1.174610
122,13.236566,15.699674,1.146147
123,13.207281,15.634907,1.117678
124,13.176164,15.571000,1.089212
125,13.143241,15.508004,1.060750
126,13.108539,15.445971,1.032284
127,13.072085,15.384951,1.003813
128,13.033909,15.324994,0.975348
129,12.994041,15.266147,0.946884
130,12.952515,15.208458,0.918417
131,12.909364,15.151975,0.889947
132,12.864622,15.096743,0.861480
133,12.818327,15.042807,0.833015
134,12.770515,14.990210,0.804550
135,12.721225,14.938996,0.776083
136,12.670498,14.889205,0.747618
137,12.618375,14.840878,0.719148
138,12.564896,14.794055,0.690681
139,12.510107,14.748772,0.662217
140,12.454051,14.705068,0.633754
141,12.396774,14.662976,0.605288
142,12.338322,14.622531,0.576820
143,12.278743,14.583767,0.548357
144,12.218084,14.546714,0.519887
145,12.156396,14.511403,0.491418
146,12.093727,14.477862,0.462951
147,12.030129,14.446118,0.434487
148,11.965653,14.416197,0.406021
149,11.900352,14.388124,0.377554
150,11.834278,14.361920,0.349088
151,11.767485,14.337608,0.320621
