index,x,y,yaw
0,23.225000,6.475000,1.308997
1,23.207561,6.406004,1.352630
2,23.192093,6.336539,1.352630
3,23.178609,6.266662,1.396263
4,23.167119,6.196429,1.439897
5,23.157633,6.125898,1.439897
6,23.150158,6.055126,1.483530
7,23.144701,5.984169,1.527163
8,23.141265,5.913086,1.527163
9,23.139855,5.841934,1.570796
10,23.140470,5.770770,1.614430
11,23.143109,5.699653,1.614430
12,23.147773,5.628640,1.658063
13,23.154456,5.557788,1.658063
14,23.163152,5.487155,1.701696
15,23.173856,5.416798,1.745329
16,23.186559,5.346775,1.745329
17,23.201249,5.277142,1.788963
18,23.217914,5.207954,1.832596
19,23.236544,5.139270,1.832596
20,23.256652,5.071002,1.832596
21,23.275315,5.002326,1.832596
22,23.292015,4.933147,1.788963
23,23.306742,4.863521,1.745329
24,23.319478,4.793504,1.745329
25,23.330217,4.723153,1.701696
26,23.338950,4.652525,1.658063
27,23.345668,4.581676,1.658063
28,23.350368,4.510666,1.614430
29,23.353044,4.439550,1.614430
30,23.353696,4.368387,1.570796
31,23.352320,4.297234,1.527163
32,23.348920,4.226149,1.527163
33,23.343499,4.155189,1.483530
34,23.336060,4.084413,1.439897
35,23.326609,4.013877,1.439897
36,23.315155,3.943639,1.396263
37,23.301706,3.873755,1.352630
38,23.286272,3.804282,1.352630
39,23.268869,3.735277,1.308997
40,23.249507,3.666795,1.265364
41,23.228205,3.598892,1.265364
42,23.204978,3.531623,1.221731
43,23.179847,3.465042,1.178097
44,23.152829,3.399203,1.178097
45,23.123949,3.334160,1.134464
46,23.093230,3.269966,1.090831
47,23.060695,3.206672,1.090831
48,23.026372,3.144329,1.047198
49,22.990290,3.082989,1.003564
50,22.952474,3.022701,1.003564
51,22.912960,2.963514,0.959931
52,22.871775,2.905475,0.959931
53,22.828955,2.848632,0.916298
54,22.784536,2.793031,0.872665
55,22.738552,2.738717,0.872665
56,22.691039,2.685733,0.829031
57,22.642038,2.634123,0.785398
58,22.591588,2.583930,0.785398
59,22.539730,2.535192,0.741765
60,22.486505,2.487950,0.698132
61,22.431958,2.442242,0.698132
62,22.452596,2.457999,0.654499
63,22.509656,2.500529,0.610865
64,22.567903,2.541417,0.610865
65,22.627292,2.580631,0.567232
66,22.687772,2.618138,0.523599
67,22.749294,2.653909,0.523599
68,22.811811,2.687914,0.479966
69,22.875269,2.720126,0.436332
70,22.939620,2.750519,0.436332
71,23.004808,2.779067,0.392699
72,23.070783,2.805749,0.349066
73,23.137491,2.830542,0.349066
74,23.204877,2.853426,0.305433
75,23.272889,2.874383,0.305433
76,23.341468,2.893395,0.261799
77,23.410561,2.910448,0.218166
78,23.480111,2.925527,0.218166
79,23.550061,2.938621,0.174533
80,23.620357,2.949718,0.130900
81,23.690941,2.958810,0.130900
82,23.761754,2.965889,0.087266
83,23.832740,2.970949,0.043633
84,23.903841,2.973987,0.043633
85,23.975000,2.975000,0.000000
