index,x,y,yaw
0,25.525000,4.325000,1.047198
1,25.488492,4.263798,1.003564
2,25.450255,4.203661,1.003564
3,25.410318,4.144639,0.959931
4,25.368717,4.086779,0.916298
5,25.325483,4.030128,0.916298
6,25.280651,3.974732,0.872665
7,25.234259,3.920637,0.829031
8,25.186344,3.867886,0.829031
9,25.136945,3.816522,0.785398
10,25.086101,3.766587,0.741765
11,25.033855,3.718122,0.741765
12,24.980249,3.671165,0.698132
13,24.925327,3.625755,0.698132
14,24.954230,3.647821,0.654499
15,25.011652,3.690027,0.610865
16,25.070252,3.730580,0.610865
17,25.129984,3.769445,0.567232
18,25.190801,3.806593,0.523599
19,25.252651,3.841992,0.523599
20,25.315485,3.875613,0.479966
21,25.379251,3.907430,0.436332
22,25.443900,3.937417,0.436332
23,25.509375,3.965549,0.392699
24,25.575628,3.991803,0.349066
25,25.642600,4.016158,0.349066
26,25.710239,4.038594,0.305433
27,25.778492,4.059094,0.261799
28,25.847300,4.077639,0.261799
29,25.916608,4.094216,0.218166
30,25.986362,4.108810,0.174533
31,26.056504,4.121411,0.174533
32,26.126975,4.132007,0.130900
33,26.197721,4.140590,0.087266
34,26.268680,4.147154,0.087266
35,26.339801,4.151692,0.043633
36,26.411020,4.154201,0.000000
37,26.482282,4.154680,0.000000
38,26.553528,4.153126,-0.043633
39,26.624701,4.149543,-0.043633
40,26.695746,4.143933,-0.087266
41,26.766599,4.136300,-0.130899
42,26.837207,4.126650,-0.130899
43,26.907511,4.114992,-0.174533
44,26.977750,4.102945,-0.174533
45,27.048298,4.092883,-0.130899
46,27.119107,4.084837,-0.087266
47,27.190116,4.078812,-0.087266
48,27.261267,4.074814,-0.043633
49,27.332505,4.072844,0.000000
50,27.403766,4.072907,0.000000
51,27.475000,4.075000,0.043633
