index,x,y,yaw
0,20.250000,10.550000,0.872665
1,20.340883,10.664995,0.959931
2,20.427265,10.783434,0.959931
3,20.513539,10.901951,0.959931
4,20.599814,11.020468,0.959931
5,20.686089,11.138985,0.959931
6,20.772365,11.257501,0.959931
7,20.858640,11.376019,0.959931
8,20.944915,11.494535,0.959931
9,21.031189,11.613053,0.959931
10,21.117466,11.731569,0.959931
11,21.203740,11.850086,0.959931
12,21.290015,11.968603,0.959931
13,21.376290,12.087119,0.959931
14,21.462564,12.205637,0.959931
15,21.548920,12.324095,0.959931
16,21.639644,12.439215,0.872665
17,21.736959,12.548821,0.785398
18,21.840529,12.652535,0.785398
19,21.950000,12.750000,0.698132
