index,x,y,yaw
0,27.725000,4.775000,-1.134464
1,27.754032,4.710369,-1.178097
2,27.781217,4.644941,-1.178097
3,27.806540,4.578769,-1.221730
4,27.829978,4.511906,-1.265364
5,27.851508,4.444405,-1.265364
6,27.871122,4.376322,-1.308997
7,27.888794,4.307710,-1.352630
8,27.904517,4.238625,-1.352630
9,27.918274,4.169122,-1.396263
10,27.931934,4.099600,-1.352630
11,27.947559,4.030492,-1.352630
12,27.965134,3.961855,-1.308997
13,27.984647,3.893743,-1.265364
14,28.006083,3.826212,-1.265364
15,28.029422,3.759315,-1.221730
16,28.054648,3.693107,-1.178097
17,28.081742,3.627639,-1.178097
18,28.110679,3.562967,-1.134464
19,28.141437,3.499139,-1.090831
20,28.173990,3.436210,-1.090831
21,28.208316,3.374228,-1.047197
22,28.244382,3.313243,-1.003564
23,28.282163,3.253305,-1.003564
24,28.321628,3.194462,-0.959931
25,28.362745,3.136761,-0.916298
26,28.405478,3.080248,-0.916298
27,28.449799,3.024969,-0.872664
28,28.495667,2.970968,-0.872664
29,28.543045,2.918289,-0.829031
30,28.591898,2.866973,-0.785398
31,28.642185,2.817062,-0.785398
32,28.693869,2.768596,-0.741765
33,28.738178,2.729144,-0.698131
34,28.683832,2.774604,-0.698131
35,28.628220,2.818506,-0.654498
36,28.571387,2.860814,-0.610865
37,28.513379,2.901494,-0.610865
38,28.454239,2.940515,-0.567231
39,28.394019,2.977844,-0.523598
40,28.332767,3.013451,-0.523598
41,28.270527,3.047309,-0.479965
42,28.207355,3.079388,-0.436332
43,28.143299,3.109666,-0.436332
44,28.078409,3.138115,-0.392699
45,28.012742,3.164714,-0.349066
46,27.946344,3.189442,-0.349066
47,27.879273,3.212278,-0.305432
48,27.811582,3.233205,-0.305432
49,27.743326,3.252205,-0.261799
50,27.674558,3.269263,-0.218166
51,27.605335,3.284365,-0.218166
52,27.535712,3.297500,-0.174533
53,27.465744,3.308656,-0.130899
54,27.395487,3.317825,-0.130899
55,27.325000,3.325000,-0.087266
