index,x,y,yaw
0,29.925000,9.675000,1.483530
1,29.930167,9.745529,1.527163
2,29.933338,9.816175,1.527163
3,29.934507,9.886883,1.570796
4,29.933677,9.957596,1.614430
5,29.930848,10.028257,1.614430
6,29.926020,10.098810,1.658063
7,29.919199,10.169197,1.701696
8,29.910389,10.239364,1.701696
9,29.899598,10.309254,1.745329
10,29.886835,10.378810,1.745329
11,29.872110,10.447978,1.788963
12,29.855436,10.516701,1.832596
13,29.836823,10.584925,1.832596
14,29.816288,10.652596,1.876229
15,29.793848,10.719659,1.919862
16,29.769519,10.786060,1.919862
17,29.743320,10.851747,1.963495
18,29.715278,10.916666,2.007129
19,29.685407,10.980766,2.007129
20,29.653739,11.043995,2.050762
21,29.620292,11.106304,2.094395
22,29.585096,11.167641,2.094395
23,29.548182,11.227959,2.138028
24,29.509574,11.287208,2.181662
25,29.469306,11.345342,2.181662
26,29.427411,11.402313,2.225295
27,29.383921,11.458077,2.268928
28,29.338871,11.512588,2.268928
29,29.292298,11.565803,2.312561
30,29.244437,11.617867,2.312561
31,29.197461,11.670728,2.268928
32,29.151999,11.724895,2.268928
33,29.108088,11.780327,2.225295
34,29.065760,11.836978,2.181662
35,29.025052,11.894805,2.181662
36,28.985996,11.953758,2.138028
37,28.948624,12.013794,2.094395
38,28.912964,12.074863,2.094395
39,28.879044,12.136915,2.050762
40,28.846894,12.199903,2.007129
41,28.816541,12.263774,2.007129
42,28.788004,12.328478,1.963495
43,28.761307,12.393964,1.963495
44,28.736475,12.460178,1.919862
45,28.713526,12.527069,1.876229
46,28.692478,12.594581,1.876229
47,28.673349,12.662662,1.832596
48,28.656153,12.731256,1.788963
49,28.640900,12.800311,1.788963
50,28.627610,12.869768,1.745329
51,28.616291,12.939574,1.701696
52,28.606949,13.009671,1.701696
53,28.599591,13.080005,1.658063
54,28.594230,13.150519,1.614430
55,28.590863,13.221157,1.614430
56,28.589496,13.291861,1.570796
57,28.590128,13.362576,1.527163
58,28.592762,13.433245,1.527163
59,28.597391,13.503810,1.483530
60,28.604017,13.574217,1.483530
61,28.612629,13.644408,1.439897
62,28.623224,13.714327,1.396263
63,28.635794,13.783919,1.396263
64,28.650324,13.853128,1.352630
65,28.666810,13.921897,1.308997
66,28.685230,13.990174,1.308997
67,28.705576,14.057901,1.265364
68,28.727829,14.125026,1.221731
69,28.751972,14.191495,1.221731
70,28.777985,14.257254,1.178097
71,28.805851,14.322251,1.134464
72,28.835541,14.386434,1.134464
73,28.867032,14.449751,1.090831
74,28.900306,14.512154,1.047198
75,28.935328,14.573589,1.047198
76,28.972077,14.634009,1.003564
77,29.010517,14.693366,1.003564
78,29.050623,14.751612,0.959931
79,29.092359,14.808699,0.916298
80,29.135694,14.864585,0.916298
81,29.180591,14.919222,0.872665
82,29.227018,14.972566,0.829031
83,29.274930,15.024578,0.829031
84,29.324299,15.075211,0.785398
85,29.375080,15.124430,0.741765
86,29.346134,15.098392,0.741765
87,29.292652,15.052124,0.698132
88,29.237882,15.007389,0.654499
89,29.181870,14.964218,0.654499
90,29.124659,14.922650,0.610865
91,29.066297,14.882717,0.567232
92,29.006827,14.844451,0.567232
93,28.946299,14.807881,0.523599
94,28.884760,14.773039,0.479966
95,28.822260,14.739951,0.479966
96,28.758851,14.708644,0.436332
97,28.694581,14.679143,0.436332
98,28.629502,14.651471,0.392699
99,28.563666,14.625652,0.349066
100,28.497126,14.601705,0.349066
101,28.429935,14.579648,0.305433
102,28.362149,14.559502,0.261799
103,28.293818,14.541281,0.261799
104,28.225000,14.525000,0.218166
