index,x,y,yaw
0,30.075000,15.275000,0.436332
1,30.140430,15.306676,0.479966
2,30.205478,15.339128,0.436332
3,30.271396,15.369777,0.436332
4,30.338178,15.398496,0.392699
5,30.405762,15.425261,0.349066
6,30.474100,15.450051,0.349066
7,30.543128,15.472843,0.305433
8,30.612790,15.493617,0.261799
9,30.627707,15.498119,0.261799
10,30.556955,15.481429,0.218166
11,30.485749,15.466802,0.174533
12,30.414145,15.454251,0.174533
13,30.342209,15.443788,0.130900
14,30.269999,15.435420,0.087266
15,30.197574,15.429157,0.087266
16,30.125000,15.425000,0.043633
