index,x,y,yaw
0,21.525000,13.125000,-2.967059
1,21.417385,13.107233,-2.988874
2,21.309408,13.091817,-3.010689
3,21.201260,13.077633,-3.011190
4,21.093112,13.063450,-3.011190
5,20.984964,13.049266,-3.011190
6,20.876816,13.035083,-3.011190
7,20.768667,13.020900,-3.011190
8,20.660519,13.006716,-3.011190
9,20.552371,12.992533,-3.011190
10,20.444223,12.978350,-3.011190
11,20.336075,12.964166,-3.011190
12,20.227927,12.949983,-3.011190
13,20.119779,12.935800,-3.011190
14,20.011631,12.921616,-3.011190
15,19.903482,12.907433,-3.011190
16,19.795334,12.893250,-3.011190
17,19.687186,12.879066,-3.011190
18,19.579038,12.864883,-3.011190
19,19.470890,12.850700,-3.011190
20,19.362742,12.836516,-3.011190
21,19.254594,12.822333,-3.011190
22,19.146446,12.808150,-3.011190
23,19.038297,12.793966,-3.011190
24,18.930149,12.779783,-3.011190
25,18.822001,12.765600,-3.011190
26,18.713853,12.751416,-3.011190
27,18.605705,12.737233,-3.011190
28,18.497557,12.723050,-3.011190
29,18.389409,12.708866,-3.011190
30,18.281261,12.694683,-3.011190
31,18.173112,12.680500,-3.011190
32,18.064964,12.666316,-3.011190
33,17.956816,12.652133,-3.011190
34,17.848668,12.637950,-3.011190
35,17.740520,12.623766,-3.011190
36,17.632372,12.609583,-3.011190
37,17.524224,12.595400,-3.011190
38,17.416075,12.581216,-3.011190
39,17.307927,12.567033,-3.011190
40,17.199779,12.552850,-3.011190
41,17.091631,12.538666,-3.011190
42,16.983483,12.524483,-3.011190
43,16.875335,12.510300,-3.011190
44,16.767187,12.496116,-3.011190
45,16.659039,12.481933,-3.011190
46,16.550891,12.467749,-3.010676
47,16.442773,12.453513,-3.010659
48,16.334678,12.439278,-3.010627
49,16.226627,12.425046,-3.010565
50,16.118657,12.410817,-3.010449
51,16.010832,12.396595,-3.010238
52,15.903258,12.382383,-3.009864
53,15.796106,12.368186,-3.009219
54,15.689634,12.354009,-3.008140
55,15.584213,12.339856,-3.006381
56,15.480353,12.325727,-3.003591
57,15.378697,12.311608,-2.999286
58,15.279986,12.297465,-2.992846
59,15.184965,12.283226,-2.983557
60,15.094224,12.268765,-2.970763
61,15.008020,12.253894,-2.954114
62,14.926189,12.238370,-2.933736
63,14.848231,12.221929,-2.910200
64,14.773495,12.204320,-2.884325
65,14.701329,12.185333,-2.856941
66,14.631180,12.164808,-2.828723
67,14.562623,12.142630,-2.800132
68,14.495363,12.118727,-2.771436
69,14.429214,12.093058,-2.742766
70,14.364067,12.065605,-2.714172
71,14.299873,12.036364,-2.685658
72,14.236620,12.005345,-2.657212
73,14.174322,11.972564,-2.628817
74,14.113004,11.938042,-2.600458
75,14.052704,11.901803,-2.572123
76,13.993462,11.863875,-2.543803
77,13.935322,11.824288,-2.515492
78,13.878328,11.783072,-2.487187
79,13.822524,11.740260,-2.458885
80,13.767954,11.695887,-2.430585
81,13.714663,11.649988,-2.402286
82,13.662691,11.602599,-2.373987
83,13.612081,11.553759,-2.345689
84,13.562873,11.503506,-2.317391
85,13.515107,11.451882,-2.289094
86,13.468821,11.398926,-2.260797
87,13.424051,11.344682,-2.232500
88,13.380835,11.289193,-2.204205
89,13.339205,11.232504,-2.175913
90,13.299195,11.174659,-2.147627
91,13.260837,11.115706,-2.119354
92,13.224161,11.055691,-2.091106
93,13.189194,10.994664,-2.062907
94,13.155960,10.932673,-2.034801
95,13.124480,10.869769,-2.006861
96,13.094767,10.806005,-1.979215
97,13.066825,10.741435,-1.952069
98,13.040639,10.676117,-1.925741
99,13.016176,10.610113,-1.900697
100,12.993363,10.543491,-1.877579
101,12.972087,10.476327,-1.857218
102,12.952171,10.408708,-1.840594
103,12.933373,10.340730,-1.828741
104,12.915374,10.272506,-1.822565
105,12.897792,10.204155,-1.697425
106,12.906038,10.268924,-1.682865
107,12.913671,10.336751,-1.660882
108,12.919931,10.406053,-1.635566
109,12.924474,10.476087,-1.608688
110,12.927142,10.546483,-1.581067
111,12.927867,10.617045,-1.553088
112,12.926617,10.687652,-1.524940
113,12.923379,10.758220,-1.496709
114,12.918149,10.828678,-1.468442
115,12.910930,10.898964,-1.440163
116,12.901725,10.969020,-1.411870
117,12.890543,11.038789,-1.383576
118,12.877391,11.108214,-1.355282
119,12.862281,11.177239,-1.326983
120,12.845223,11.245809,-1.298687
121,12.826232,11.313869,-1.270390
122,12.805324,11.381364,-1.242092
123,12.782513,11.448240,-1.213793
124,12.757820,11.514445,-1.185495
125,12.731264,11.579924,-1.157197
126,12.702865,11.644626,-1.128901
127,12.672647,11.708498,-1.100605
128,12.640634,11.771490,-1.072304
129,12.606852,11.833551,-1.044008
130,12.571327,11.894631,-1.015711
131,12.534088,11.954681,-0.987413
132,12.495165,12.013654,-0.959116
133,12.454589,12.071502,-0.930817
134,12.412393,12.128179,-0.902521
135,12.368609,12.183639,-0.874222
136,12.323275,12.237838,-0.845926
137,12.276425,12.290733,-0.817626
138,12.228097,12.342281,-0.789329
139,12.178329,12.392441,-0.761031
140,12.127163,12.441172,-0.732734
141,12.074638,12.488437,-0.704436
142,12.020797,12.534197,-0.676139
143,11.965683,12.578414,-0.647841
144,11.909340,12.621055,-0.619545
145,11.851813,12.662085,-0.591246
146,11.793148,12.701470,-0.562948
147,11.733391,12.739180,-0.534649
148,11.672592,12.775184,-0.506352
149,11.610799,12.809453,-0.478056
150,11.548061,12.841961,-0.449756
151,11.484428,12.872680,-0.421464
152,11.419952,12.901586,-0.393164
153,11.354683,12.928657,-0.364880
154,11.288675,12.953871,-0.336628
155,11.221981,12.977211,-0.308461
156,11.154654,12.998663,-0.280495
157,11.086751,13.018225,-0.252991
158,11.018330,13.035914,-0.226506
159,10.949455,13.051787,-0.202253
160,10.880202,13.065988,-0.182916
161,10.810671,13.078850,-0.172781
162,10.740999,13.091009,-0.168222
163,10.671262,13.102852,-0.166175
164,10.601496,13.114554,-0.165256
165,10.531718,13.126191,-0.164853
166,10.461933,13.137801,-0.164674
167,10.392147,13.149398,-0.164595
168,10.322359,13.160989,-0.164559
169,10.252571,13.172578,-0.164540
170,10.182783,13.184166,-0.164537
171,10.112994,13.195754,-0.164537
172,10.043205,13.207341,-0.164536
173,9.973417,13.218929,-0.164535
174,9.903628,13.230516,-0.164533
175,9.833840,13.242103,-0.164529
176,9.764051,13.253690,-0.164533
177,9.694263,13.265277,-0.164534
178,9.624474,13.276865,-0.164535
179,9.554685,13.288452,-0.164534
180,9.484897,13.300040,-0.164532
181,9.415108,13.311627,-0.164528
182,9.345319,13.323214,-0.164533
183,9.275530,13.334801,-0.164534
184,9.205742,13.346388,-0.164529
185,9.135953,13.357975,-0.164508
186,9.066164,13.369561,-0.164437
187,8.996375,13.381142,-0.164239
188,8.926583,13.392708,-0.163765
189,8.856787,13.404242,-0.162659
190,8.786981,13.415697,-0.160177
191,8.717151,13.426979,-0.154688
192,8.647271,13.437876,-0.142585
193,8.577279,13.447924,-0.122125
194,8.507108,13.456536,-0.098273
195,8.436757,13.463472,-0.074048
196,8.366258,13.468702,-0.052178
197,8.295656,13.472389,-0.036935
198,8.225000,13.475000,0.000000
