index,x,y,yaw
0,22.675000,13.775000,-0.523598
1,22.737006,13.740366,-0.479965
2,22.799971,13.707508,-0.479965
3,22.863843,13.676450,-0.436332
4,22.928572,13.647220,-0.392699
5,22.994106,13.619841,-0.392699
6,23.060390,13.594335,-0.349066
7,23.127372,13.570720,-0.305432
8,23.194999,13.549019,-0.305432
9,23.263213,13.529247,-0.261799
10,23.331963,13.511421,-0.218166
11,23.401191,13.495555,-0.218166
12,23.446375,13.486244,-0.174533
13,23.376358,13.498154,-0.174533
14,23.306031,13.508069,-0.130899
15,23.235451,13.515982,-0.087266
16,23.164673,13.521887,-0.087266
17,23.093758,13.525780,-0.043633
18,23.022759,13.527657,0.000000
19,22.951737,13.527515,0.000000
20,22.880747,13.525356,0.043633
21,22.809847,13.521182,0.087266
22,22.739093,13.514995,0.087266
23,22.668546,13.506801,0.130900
24,22.598258,13.496607,0.174533
25,22.528289,13.484419,0.174533
26,22.458693,13.470250,0.218166
27,22.389530,13.454109,0.261799
28,22.320851,13.436009,0.261799
29,22.252715,13.415967,0.305433
30,22.185176,13.393997,0.349066
31,22.118288,13.370117,0.349066
32,22.052106,13.344347,0.392699
33,21.986682,13.316707,0.392699
34,21.922069,13.287219,0.436332
35,21.858321,13.255908,0.479966
36,21.795488,13.222800,0.479966
37,21.733620,13.187920,0.523599
38,21.672768,13.151296,0.567232
39,21.612981,13.112958,0.567232
40,21.554308,13.072939,0.610865
41,21.496794,13.031267,0.654499
42,21.440488,12.987979,0.654499
43,21.385434,12.943109,0.698132
44,21.331678,12.896694,0.741765
45,21.279261,12.848770,0.741765
46,21.228224,12.799377,0.785398
47,21.177143,12.750033,0.741765
48,21.124680,12.702160,0.741765
49,21.070877,12.655796,0.698132
50,21.015779,12.610980,0.654499
51,20.959432,12.567747,0.654499
52,20.901877,12.526132,0.610865
53,20.843166,12.486168,0.567232
54,20.783341,12.447889,0.567232
55,20.722454,12.411324,0.523599
56,20.660552,12.376504,0.479966
57,20.597687,12.343456,0.479966
58,20.533908,12.312207,0.436332
59,20.469268,12.282783,0.392699
60,20.403817,12.255206,0.392699
61,20.337609,12.229500,0.349066
62,20.270697,12.205686,0.349066
63,20.203138,12.183781,0.305433
64,20.134983,12.163804,0.261799
65,20.066286,12.145771,0.261799
66,19.997107,12.129698,0.218166
67,19.927498,12.115595,0.174533
68,19.857517,12.103476,0.174533
69,19.787220,12.093350,0.130900
70,19.716663,12.085224,0.087266
71,19.645905,12.079106,0.087266
72,19.575000,12.075000,0.043633
