index,x,y,yaw
0,17.625000,14.625000,0.000000
1,17.707944,14.624312,-0.016589
2,17.790864,14.622248,-0.033179
3,17.873739,14.618809,-0.049768
4,17.956546,14.613996,-0.066358
5,18.039261,14.607809,-0.082947
6,18.121863,14.600252,-0.099537
7,18.204327,14.591325,-0.116126
8,18.286632,14.581031,-0.132716
9,18.368755,14.569374,-0.149305
10,18.450674,14.556355,-0.165895
11,18.532365,14.541980,-0.182484
12,18.613806,14.526251,-0.199073
13,18.695017,14.509369,-0.206728
14,18.776198,14.492344,-0.206728
15,18.857379,14.475318,-0.206728
16,18.938560,14.458292,-0.206728
17,19.019742,14.441267,-0.206728
18,19.100923,14.424241,-0.206728
19,19.182104,14.407216,-0.206728
20,19.263285,14.390190,-0.206728
21,19.344466,14.373164,-0.206728
22,19.425647,14.356139,-0.206728
23,19.506829,14.339113,-0.206728
24,19.588010,14.322087,-0.206728
25,19.669191,14.305062,-0.206728
26,19.750372,14.288036,-0.206728
27,19.831553,14.271011,-0.206728
28,19.912734,14.253985,-0.206728
29,19.993915,14.236959,-0.206728
30,20.075097,14.219934,-0.206728
31,20.156278,14.202908,-0.206728
32,20.237459,14.185883,-0.206728
33,20.318640,14.168857,-0.206728
34,20.399821,14.151831,-0.206728
35,20.481002,14.134806,-0.206728
36,20.562184,14.117780,-0.206728
37,20.643365,14.100755,-0.206728
38,20.724546,14.083729,-0.206728
39,20.805727,14.066703,-0.206728
40,20.886908,14.049678,-0.206728
41,20.968089,14.032652,-0.206728
42,21.049270,14.015627,-0.206728
43,21.130452,13.998601,-0.206728
44,21.211633,13.981575,-0.206728
45,21.292814,13.964550,-0.206728
46,21.373995,13.947524,-0.206728
47,21.455176,13.930498,-0.206728
48,21.536357,13.913473,-0.206728
49,21.617539,13.896447,-0.206728
50,21.698720,13.879422,-0.206728
51,21.779894,13.862365,-0.210297
52,21.860867,13.844378,-0.226886
53,21.941530,13.825050,-0.243476
54,22.021861,13.804386,-0.260065
55,22.101839,13.782393,-0.276654
56,22.181440,13.759076,-0.293244
57,22.260644,13.734442,-0.309833
58,22.339428,13.708497,-0.326423
59,22.417771,13.681249,-0.343012
60,22.495652,13.652705,-0.359602
61,22.562148,13.627706,-0.359602
62,22.628644,13.602707,-0.359602
63,22.695140,13.577707,-0.359602
64,22.761637,13.552708,-0.359602
65,22.828133,13.527709,-0.359603
66,22.894629,13.502710,-0.359603
67,22.961126,13.477711,-0.359603
68,23.027622,13.452711,-0.359603
69,23.094118,13.427712,-0.359603
70,23.160614,13.402713,-0.359602
71,23.227111,13.377714,-0.359602
72,23.293607,13.352714,-0.359602
73,23.360103,13.327715,-0.359602
74,23.426599,13.302716,-0.359602
75,23.493096,13.277717,-0.359602
76,23.559592,13.252718,-0.359602
77,23.626088,13.227719,-0.359602
78,23.692585,13.202719,-0.359602
79,23.759081,13.177720,-0.359602
80,23.825577,13.152721,-0.359602
81,23.892073,13.127722,-0.359602
82,23.958570,13.102723,-0.359603
83,24.025335,13.077076,-0.373907
84,24.091727,13.050477,-0.388212
85,24.157731,13.022930,-0.402516
86,24.223335,12.994443,-0.416821
87,24.288524,12.965020,-0.431125
88,24.353419,12.934951,-0.434241
89,24.418303,12.904860,-0.434241
90,24.483188,12.874769,-0.434241
91,24.548072,12.844678,-0.434241
92,24.612956,12.814587,-0.434241
93,24.677841,12.784496,-0.434241
94,24.742725,12.754405,-0.434241
95,24.807610,12.724314,-0.434241
96,24.872494,12.694222,-0.434241
97,24.937379,12.664131,-0.434241
98,25.002263,12.634040,-0.434241
99,25.067147,12.603949,-0.434241
100,25.132032,12.573858,-0.434241
101,25.196916,12.543767,-0.434241
102,25.261801,12.513676,-0.434241
103,25.326685,12.483585,-0.434241
104,25.391570,12.453494,-0.434241
105,25.456454,12.423403,-0.434241
106,25.521338,12.393312,-0.434241
107,25.586223,12.363221,-0.434241
108,25.651107,12.333130,-0.434241
109,25.715992,12.303039,-0.434241
110,25.780876,12.272948,-0.434241
111,25.845761,12.242857,-0.434241
112,25.910645,12.212766,-0.434241
113,25.975529,12.182675,-0.434241
114,26.040414,12.152584,-0.434241
115,26.105298,12.122493,-0.434241
116,26.170183,12.092402,-0.434241
117,26.235067,12.062310,-0.434241
118,26.299952,12.032219,-0.434241
119,26.364836,12.002128,-0.434241
120,26.429756,11.972114,-0.428415
121,26.495025,11.942868,-0.414110
122,26.560706,11.914559,-0.399806
123,26.626784,11.887191,-0.385501
124,26.693248,11.860772,-0.371197
125,26.760082,11.835306,-0.356892
126,26.827274,11.810799,-0.342588
127,26.894810,11.787255,-0.328283
128,26.962676,11.764680,-0.313979
129,27.030857,11.743078,-0.299675
130,27.099341,11.722454,-0.285370
131,27.168112,11.702811,-0.271066
132,27.237158,11.684153,-0.256761
133,27.306463,11.666486,-0.242457
134,27.376014,11.649811,-0.228152
135,27.445797,11.634133,-0.213848
136,27.515796,11.619455,-0.199543
137,27.585998,11.605780,-0.185239
138,27.656389,11.593110,-0.170934
139,27.726954,11.581448,-0.156630
140,27.797678,11.570797,-0.142325
141,27.868547,11.561159,-0.128021
142,27.939547,11.552535,-0.113716
143,28.010663,11.544928,-0.099412
144,28.081881,11.538338,-0.085107
145,28.153186,11.532769,-0.070803
146,28.224563,11.528219,-0.056498
147,28.295998,11.524691,-0.042194
148,28.367475,11.522186,-0.027889
149,28.438982,11.520703,-0.013585
150,28.510502,11.520243,0.000720
151,28.582022,11.520806,0.015024
152,28.653526,11.522392,0.029329
153,28.725000,11.525000,0.043633
