index,x,y,yaw
0,19.125000,13.475000,0.261310
1,19.229794,13.503025,0.251537
2,19.334794,13.530007,0.233022
3,19.440165,13.555015,0.207208
4,19.546012,13.577267,0.175714
5,19.652371,13.596151,0.140057
6,19.759211,13.611213,0.101499
7,19.866452,13.622135,0.061006
8,19.973969,13.628703,0.019271
9,20.081611,13.630777,-0.023230
10,20.189206,13.628277,-0.066179
11,20.296572,13.621162,-0.109367
12,20.403519,13.609418,-0.152641
13,20.509856,13.593060,-0.195875
14,20.615394,13.572119,-0.238931
15,20.719952,13.546650,-0.281631
16,20.823359,13.516732,-0.323723
17,20.925464,13.482474,-0.364848
18,21.026140,13.444020,-0.404511
19,21.125302,13.401567,-0.442067
20,21.222912,13.355368,-0.476744
21,21.318990,13.305746,-0.507724
22,21.413625,13.253093,-0.534288
23,21.506970,13.197862,-0.556009
24,21.599223,13.140535,-0.572905
25,21.690605,13.081587,-0.585431
26,21.781330,13.021440,-0.594319
27,21.871580,12.960446,-0.600383
28,21.961504,12.898876,-0.604383
29,22.051210,12.836926,-0.606942
30,22.140775,12.774734,-0.608537
31,22.230253,12.712391,-0.609508
32,22.319676,12.649956,-0.610087
33,22.409068,12.587467,-0.610426
34,22.498441,12.524946,-0.610622
35,22.587802,12.462407,-0.610733
36,22.677158,12.399857,-0.610795
37,22.766510,12.337301,-0.610829
38,22.855860,12.274743,-0.610848
39,22.945209,12.212182,-0.610858
40,23.034558,12.149621,-0.610863
41,23.123906,12.087059,-0.610866
42,23.213254,12.024496,-0.610868
43,23.302602,11.961934,-0.610869
44,23.391949,11.899372,-0.610869
45,23.481297,11.836809,-0.610870
46,23.570644,11.774247,-0.610870
47,23.659990,11.711686,-0.610872
48,23.749335,11.649125,-0.610875
49,23.838676,11.586567,-0.610880
50,23.928010,11.524012,-0.610892
51,24.017332,11.461465,-0.610913
52,24.106629,11.398931,-0.610954
53,24.195884,11.336423,-0.611028
54,24.285060,11.273960,-0.611162
55,24.374101,11.211573,-0.611399
56,24.462914,11.149315,-0.611806
57,24.551351,11.087266,-0.612492
58,24.639192,11.025546,-0.613620
59,24.726116,10.964324,-0.615435
60,24.811683,10.903825,-0.618285
