index,x,y,yaw
0,15.375000,8.425000,0.872665
1,15.327764,8.370330,0.829031
2,15.278968,8.317048,0.829031
3,15.228652,8.265199,0.785398
4,15.176859,8.214825,0.741765
5,15.123632,8.165968,0.741765
6,15.069016,8.118671,0.698132
7,15.013056,8.072971,0.654499
8,14.955797,8.028907,0.654499
9,14.897290,7.986516,0.610865
10,14.837583,7.945834,0.567232
11,14.776724,7.906894,0.567232
12,14.714766,7.869729,0.523599
13,14.651761,7.834370,0.479966
14,14.587758,7.800846,0.479966
15,14.522815,7.769186,0.436332
16,14.558972,7.785135,0.392699
17,14.625637,7.812991,0.392699
18,14.693077,7.838909,0.349066
19,14.761240,7.862866,0.305433
20,14.830066,7.884844,0.305433
21,14.899498,7.904825,0.261799
22,14.969478,7.922790,0.218166
23,15.039949,7.938726,0.218166
24,15.110851,7.952619,0.174533
25,15.182125,7.964457,0.130900
26,15.253710,7.974230,0.130900
27,15.325548,7.981931,0.087266
28,15.397579,7.987553,0.043633
29,15.469742,7.991091,0.043633
30,15.541977,7.992542,0.000000
31,15.614224,7.991905,-0.043633
32,15.686423,7.989181,-0.043633
33,15.758513,7.984371,-0.087266
34,15.830576,7.979175,-0.043633
35,15.902758,7.976044,-0.043633
36,15.975000,7.975000,0.000000
