index,x,y,yaw
0,30.125000,4.275000,0.829323
1,30.198265,4.355001,0.839113
2,30.270700,4.435668,0.857655
3,30.341552,4.517577,0.883499
4,30.410177,4.601185,0.915018
5,30.476049,4.686803,0.950691
6,30.538753,4.774616,0.989251
7,30.597970,4.864696,1.029723
8,30.653455,4.957034,1.071399
9,30.705020,5.051559,1.113776
10,30.752521,5.148156,1.156491
11,30.795849,5.246683,1.199255
12,30.834928,5.346978,1.241798
13,30.869713,5.448867,1.283809
14,30.900202,5.552170,1.324896
15,30.926438,5.656705,1.364542
16,30.948529,5.762291,1.402091
17,30.966662,5.868751,1.436765
18,30.981113,5.975920,1.467741
19,30.992254,6.083644,1.494298
20,31.000543,6.191789,1.516010
21,31.006491,6.300241,1.532897
22,31.010611,6.408910,1.545412
23,31.013374,6.517726,1.554290
24,31.015172,6.626639,1.560346
25,31.016311,6.735613,1.564340
26,31.017015,6.844622,1.566897
27,31.017440,6.953648,1.568498
28,31.017690,7.062674,1.569485
29,31.017833,7.171682,1.570100
30,31.017909,7.280645,1.570510
31,31.017940,7.389524,1.570835
32,31.017936,7.498251,1.571178
33,31.017895,7.606719,1.571642
34,31.017803,7.714762,1.572356
35,31.017636,7.822129,1.573498
36,31.017349,7.928458,1.575316
37,31.016875,8.033259,1.578167
38,31.016118,8.135910,1.582534
39,31.014947,8.235691,1.589038
40,31.013192,8.331885,1.598395
41,31.010651,8.423925,1.611258
42,31.007103,8.511576,1.627973
43,31.002326,8.595025,1.648417
44,30.996122,8.674788,1.672023
45,30.988327,8.751532,1.697976
46,30.978815,8.825918,1.725452
47,30.967499,8.898509,1.753777
48,30.954319,8.969732,1.782489
49,30.939242,9.039886,1.811316
50,30.922251,9.109162,1.840120
51,30.903341,9.177666,1.868847
52,30.882519,9.245449,1.897482
53,30.859793,9.312520,1.926022
54,30.835181,9.378867,1.954462
55,30.808703,9.444461,1.982777
56,30.780383,9.509267,2.010916
57,30.750253,9.573248,2.038785
58,30.718349,9.636370,2.066233
59,30.684719,9.698602,2.093034
60,30.649424,9.759927,2.118870
61,30.612543,9.820342,2.143324
62,30.574177,9.879867,2.165899
63,30.534455,9.938543,2.186062
64,30.493531,9.996444,2.203348
65,30.451587,10.053665,2.217478
66,30.408811,10.110322,2.228467
67,30.365394,10.166535,2.236610
68,30.321502,10.222415,2.242384
69,30.277275,10.278058,2.246322
