index,x,y,yaw
0,29.825000,11.475000,0.174533
1,29.894590,11.488290,0.218166
2,29.864560,11.481252,0.218166
3,29.795835,11.464041,0.261799
4,29.727625,11.444889,0.305433
5,29.659986,11.423813,0.305433
6,29.592972,11.400829,0.349066
7,29.526633,11.375955,0.392699
8,29.461029,11.349211,0.392699
9,29.396207,11.320619,0.436332
10,29.332221,11.290201,0.436332
11,29.269126,11.257983,0.479966
12,29.206965,11.223989,0.523599
13,29.145795,11.188249,0.523599
14,29.085660,11.150788,0.567232
15,29.026612,11.111640,0.610865
16,28.968699,11.070833,0.610865
17,28.911963,11.028402,0.654499
18,28.856452,10.984381,0.698132
19,28.802210,10.938804,0.698132
20,28.749283,10.891708,0.741765
21,28.697712,10.843131,0.785398
22,28.647538,10.793113,0.785398
23,28.598801,10.741693,0.829031
24,28.551539,10.688913,0.872665
25,28.505793,10.634815,0.872665
26,28.461600,10.579442,0.916298
27,28.418992,10.522840,0.959931
28,28.378003,10.465051,0.959931
29,28.338672,10.406126,1.003564
30,28.301026,10.346110,1.003564
31,28.265091,10.285050,1.047198
32,28.230906,10.222997,1.090831
33,28.198490,10.160001,1.090831
34,28.167875,10.096111,1.134464
35,28.139078,10.031379,1.178097
36,28.112131,9.965857,1.178097
37,28.087049,9.899598,1.221731
38,28.063855,9.832655,1.265364
39,28.042569,9.765082,1.265364
40,28.023206,9.696932,1.308997
41,28.005780,9.628262,1.352630
42,27.990308,9.559124,1.352630
43,27.976801,9.489577,1.396263
44,27.965271,9.419674,1.439897
45,27.955726,9.349473,1.439897
46,27.948172,9.279030,1.483530
47,27.942621,9.208401,1.527163
48,27.939072,9.137643,1.527163
49,27.937528,9.066812,1.570796
50,27.937992,8.995966,1.570796
51,27.940464,8.925163,1.614430
52,27.944941,8.854457,1.658063
53,27.951419,8.783907,1.658063
54,27.959894,8.713568,1.701696
55,27.970359,8.643498,1.745329
56,27.982807,8.573753,1.745329
57,27.997141,8.504371,1.788963
58,28.011969,8.435091,1.788963
59,28.026801,8.365811,1.788963
60,28.041629,8.296531,1.788963
61,28.056461,8.227251,1.788963
62,28.071289,8.157971,1.788963
63,28.086121,8.088690,1.788963
64,28.100950,8.019411,1.788963
65,28.115781,7.950131,1.788963
66,28.130610,7.880850,1.788963
67,28.145441,7.811570,1.788963
68,28.160270,7.742291,1.788963
69,28.175098,7.673010,1.788963
70,28.189930,7.603730,1.788963
71,28.204758,7.534451,1.788963
72,28.219590,7.465170,1.788963
73,28.234418,7.395890,1.788963
74,28.249250,7.326611,1.788963
75,28.264078,7.257330,1.788963
76,28.278910,7.188050,1.788963
77,28.293738,7.118771,1.788963
78,28.308567,7.049490,1.788963
79,28.323398,6.980210,1.788963
80,28.338227,6.910930,1.788963
81,28.352997,6.841637,1.788963
82,28.366352,6.772060,1.745329
83,28.377729,6.702133,1.701696
84,28.387122,6.631911,1.701696
85,28.394519,6.561451,1.658063
86,28.399921,6.490810,1.614430
87,28.403315,6.420044,1.614430
88,28.404703,6.349211,1.570796
89,28.404084,6.278367,1.527163
90,28.401459,6.207568,1.527163
91,28.396827,6.136873,1.483530
92,28.390195,6.066337,1.483530
93,28.381565,5.996017,1.439897
94,28.370948,5.925970,1.396263
95,28.358350,5.856252,1.396263
96,28.343781,5.786919,1.352630
97,28.327253,5.718027,1.308997
98,28.308780,5.649630,1.308997
99,28.288376,5.581785,1.265364
100,28.266059,5.514545,1.221731
101,28.241843,5.447965,1.221731
102,28.215754,5.382097,1.178097
103,28.187806,5.316995,1.134464
104,28.158023,5.252711,1.134464
105,28.126435,5.189296,1.090831
106,28.093061,5.126803,1.047198
107,28.057929,5.065281,1.047198
108,28.021067,5.004778,1.003564
109,27.982505,4.945344,0.959931
110,27.942276,4.887026,0.959931
111,27.900409,4.829873,0.916298
112,27.856943,4.773928,0.916298
113,27.811905,4.719238,0.872665
114,27.765339,4.665845,0.829031
115,27.717276,4.613794,0.829031
116,27.667759,4.563125,0.785398
117,27.616825,4.513880,0.741765
118,27.564515,4.466098,0.741765
119,27.510874,4.419817,0.698132
120,27.455942,4.375076,0.654499
121,27.399765,4.331908,0.654499
122,27.342389,4.290349,0.610865
123,27.283857,4.250433,0.567232
124,27.224216,4.212192,0.567232
125,27.163517,4.175656,0.523599
126,27.101807,4.140855,0.479966
127,27.039133,4.107816,0.479966
128,26.975550,4.076566,0.436332
129,26.911109,4.047131,0.392699
130,26.845859,4.019534,0.392699
131,26.779850,3.993796,0.349066
132,26.713141,3.969939,0.349066
133,26.645783,3.947982,0.305433
134,26.577829,3.927943,0.261799
135,26.509336,3.909837,0.261799
136,26.440354,3.893679,0.218166
137,26.485114,3.902534,0.174533
138,26.554898,3.914758,0.174533
139,26.625000,3.925000,0.130900
