index,x,y,yaw
0,13.675000,12.075000,-0.349066
1,13.606815,12.100950,-0.392699
2,13.539058,12.128005,-0.392699
3,13.471303,12.155062,-0.392699
4,13.403548,12.182120,-0.392699
5,13.335791,12.209178,-0.392699
6,13.268036,12.236235,-0.392699
7,13.200281,12.263293,-0.392699
8,13.132524,12.290351,-0.392699
9,13.064769,12.317409,-0.392699
10,12.997014,12.344467,-0.392699
11,12.929257,12.371524,-0.392699
12,12.861502,12.398582,-0.392699
13,12.793746,12.425640,-0.392699
14,12.725991,12.452697,-0.392699
15,12.658235,12.479755,-0.392699
16,12.590479,12.506812,-0.392699
17,12.522724,12.533871,-0.392699
18,12.454968,12.560929,-0.392699
19,12.387213,12.587986,-0.392699
20,12.319457,12.615044,-0.392699
21,12.251702,12.642101,-0.392699
22,12.183946,12.669159,-0.392699
23,12.116191,12.696217,-0.392699
24,12.048435,12.723274,-0.392699
25,11.980679,12.750332,-0.392699
26,11.912805,12.777087,-0.349066
27,11.844252,12.802049,-0.349066
28,11.775000,12.825000,-0.305432
