index,x,y,yaw
0,16.025000,13.975000,-0.130899
1,16.126840,13.960526,-0.151472
2,16.228448,13.944496,-0.157299
3,16.330042,13.928382,-0.157299
4,16.431637,13.912268,-0.157299
5,16.533232,13.896154,-0.157299
6,16.634827,13.880040,-0.157299
7,16.736421,13.863926,-0.157299
8,16.838016,13.847812,-0.157299
9,16.939611,13.831698,-0.157299
10,17.041206,13.815584,-0.157299
11,17.142800,13.799470,-0.157299
12,17.244395,13.783356,-0.157299
13,17.345990,13.767243,-0.157299
14,17.447584,13.751129,-0.157299
15,17.549179,13.735015,-0.157299
16,17.650774,13.718901,-0.157299
17,17.752369,13.702787,-0.157299
18,17.853963,13.686673,-0.157299
19,17.955558,13.670559,-0.157299
20,18.057153,13.654445,-0.157299
21,18.158748,13.638331,-0.157299
22,18.260342,13.622217,-0.157299
23,18.361937,13.606103,-0.157299
24,18.463532,13.589989,-0.157299
25,18.565127,13.573876,-0.157299
26,18.666721,13.557762,-0.157299
27,18.768316,13.541648,-0.157299
28,18.869911,13.525534,-0.157299
29,18.971506,13.509420,-0.157299
30,19.073100,13.493306,-0.157299
31,19.174695,13.477192,-0.157299
32,19.276290,13.461078,-0.157299
33,19.377885,13.444964,-0.157299
34,19.479479,13.428850,-0.157299
35,19.581074,13.412736,-0.157299
36,19.682669,13.396623,-0.157299
37,19.784227,13.380283,-0.166861
38,19.885480,13.362156,-0.187434
39,19.986339,13.341950,-0.208007
40,20.086761,13.319674,-0.228579
41,20.186703,13.295337,-0.249152
42,20.286124,13.268948,-0.269725
43,20.384980,13.240520,-0.290298
44,20.483231,13.210065,-0.310871
45,20.580835,13.177595,-0.331444
46,20.677750,13.143123,-0.352017
47,20.773935,13.106666,-0.372590
48,20.869350,13.068237,-0.393163
49,20.963954,13.027854,-0.413736
50,21.028894,12.999340,-0.442394
51,21.092759,12.969087,-0.470975
52,21.155598,12.937090,-0.499473
53,21.217422,12.903357,-0.527899
54,21.278220,12.867907,-0.556266
55,21.337963,12.830760,-0.584581
56,21.396619,12.791946,-0.612840
57,21.454149,12.751493,-0.641023
58,21.510515,12.709437,-0.669084
59,21.565681,12.665814,-0.696942
60,21.619614,12.620667,-0.724464
61,21.672293,12.574047,-0.751445
62,21.723707,12.526010,-0.777592
63,21.773865,12.476630,-0.802514
64,21.822797,12.425994,-0.825727
65,21.870566,12.374207,-0.846699
66,21.917267,12.321399,-0.864925
67,21.963027,12.267714,-0.880053
68,22.007996,12.213310,-0.891994
69,22.052337,12.158342,-0.900961
70,22.096203,12.102956,-0.907390
71,22.139726,12.047270,-0.911812
72,22.183012,11.991379,-0.914743
73,22.226141,11.935353,-0.916624
74,22.269169,11.879240,-0.917796
75,22.312133,11.823074,-0.918509
76,22.355059,11.766874,-0.918933
77,22.397962,11.710656,-0.919179
78,22.440852,11.654426,-0.919320
79,22.483734,11.598190,-0.919399
80,22.526612,11.541950,-0.919442
81,22.569488,11.485708,-0.919466
82,22.612362,11.429465,-0.919479
83,22.655236,11.373222,-0.919486
84,22.698109,11.316978,-0.919490
85,22.740982,11.260734,-0.919492
86,22.783855,11.204490,-0.919494
87,22.826727,11.148246,-0.919494
88,22.869600,11.092002,-0.919495
89,22.912473,11.035758,-0.919495
90,22.955345,10.979513,-0.919495
91,22.998218,10.923269,-0.919495
92,23.041091,10.867025,-0.919495
93,23.083963,10.810781,-0.919495
94,23.126836,10.754537,-0.919495
95,23.169709,10.698293,-0.919495
96,23.212581,10.642049,-0.919495
97,23.255454,10.585805,-0.919495
98,23.298326,10.529560,-0.919495
99,23.341199,10.473316,-0.919495
100,23.384072,10.417072,-0.919495
101,23.426944,10.360828,-0.919495
102,23.469817,10.304584,-0.919495
103,23.512690,10.248340,-0.919495
104,23.555562,10.192096,-0.919495
105,23.598435,10.135851,-0.919495
106,23.641307,10.079607,-0.919495
107,23.684180,10.023363,-0.919495
108,23.727053,9.967119,-0.919495
109,23.769925,9.910875,-0.919495
110,23.812582,9.854082,-0.933701
111,23.854428,9.796688,-0.947907
112,23.895454,9.738706,-0.962113
