index,x,y,yaw
0,26.825000,7.825000,1.115627
1,26.866318,7.909417,1.119030
2,26.906680,7.992597,1.126000
3,26.945294,8.073609,1.137010
4,26.981587,8.151959,1.152306
5,27.015252,8.227651,1.171677
6,27.046212,8.301059,1.194461
7,27.074538,8.372739,1.219716
8,27.100369,8.443265,1.246443
9,27.123860,8.513132,1.273725
10,27.145160,8.582712,1.300755
11,27.164412,8.652262,1.326773
12,27.181760,8.721937,1.350973
13,27.197373,8.791813,1.372440
14,27.211462,8.861908,1.390135
15,27.224301,8.932201,1.402974
16,27.236235,9.002641,1.409994
17,27.247673,9.073159,1.410600
18,27.259067,9.143674,1.404760
19,27.270868,9.214098,1.393036
20,27.283489,9.284347,1.376382
21,27.297270,9.354336,1.355893
22,27.312474,9.423990,1.332603
23,27.329287,9.493238,1.307378
24,27.347834,9.562012,1.280893
25,27.368191,9.630251,1.253653
26,27.390394,9.697899,1.226044
27,27.414455,9.764902,1.198393
28,27.440359,9.831217,1.171034
29,27.468071,9.896806,1.144371
30,27.497529,9.961648,1.118936
31,27.528638,10.025744,1.095436
32,27.561260,10.089120,1.074756
33,27.595203,10.151843,1.057913
34,27.630217,10.214018,1.045953
35,27.665988,10.275796,1.039762
36,27.702149,10.337367,0.900971
37,27.674886,10.302944,0.893133
38,27.637795,10.256856,0.873496
39,27.595368,10.206209,0.849467
40,27.549698,10.154277,0.823237
41,27.501762,10.102568,0.795832
42,27.452021,10.051778,0.767807
43,27.400701,10.002232,0.739559
44,27.347927,9.954088,0.711720
45,27.293800,9.907403,0.685424
46,27.238445,9.862140,0.662672
47,27.182061,9.818138,0.647334
48,27.125000,9.775000,0.610865
