index,x,y,yaw
0,22.375000,3.325000,1.047198
1,22.338367,3.263593,1.003564
2,22.299991,3.203260,1.003564
3,22.259906,3.144048,0.959931
4,22.218145,3.086007,0.916298
5,22.174741,3.029184,0.916298
6,22.129729,2.973625,0.872665
7,22.083145,2.919377,0.829031
8,22.035031,2.866483,0.829031
9,21.985424,2.814987,0.785398
10,21.934363,2.764930,0.741765
11,21.881893,2.716354,0.741765
12,21.828054,2.669299,0.698132
13,21.772892,2.623802,0.654499
14,21.716451,2.579902,0.654499
15,21.715444,2.578530,0.610865
16,21.774301,2.619132,0.610865
17,21.834298,2.658033,0.567232
18,21.895381,2.695203,0.523599
19,21.957503,2.730611,0.523599
20,22.020612,2.764228,0.479966
21,22.084656,2.796026,0.436332
22,22.149584,2.825980,0.436332
23,22.215342,2.854064,0.392699
24,22.281876,2.880257,0.349066
25,22.349131,2.904536,0.349066
26,22.417054,2.926881,0.305433
27,22.485588,2.947275,0.261799
28,22.554677,2.965701,0.261799
29,22.624265,2.982143,0.218166
30,22.694294,2.996589,0.174533
31,22.764708,3.009025,0.174533
32,22.835450,3.019443,0.130900
33,22.906459,3.027834,0.087266
34,22.977680,3.034190,0.087266
35,23.049054,3.038507,0.043633
36,23.120522,3.040781,0.000000
37,23.192025,3.041010,0.000000
38,23.263506,3.039194,-0.043633
39,23.334905,3.035335,-0.087266
40,23.406165,3.029435,-0.087266
41,23.477228,3.021500,-0.130899
42,23.548033,3.011535,-0.174533
43,23.618686,3.000522,-0.130899
44,23.689598,2.991344,-0.130899
45,23.760744,2.984198,-0.087266
46,23.832065,2.979089,-0.043633
47,23.903504,2.976023,-0.043633
48,23.975000,2.975000,0.000000
